gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM
ENSCAFG00000001673	ENSCAFT00000002621	675.00	438.63	137.00	20.50	16.69
ENSCAFG00000001675	ENSCAFT00000002623	710.00	473.45	3.00	0.42	0.34
ENSCAFG00000001677	ENSCAFT00000002627	983.00	746.22	13705.43	1205.27	981.42
ENSCAFG00000001680	ENSCAFT00000002632	417.00	189.23	0.00	0.00	0.00
ENSCAFG00000001681	ENSCAFT00000002633,ENSCAFT00000046637	1501.00	1264.22	0.00	0.00	0.00
ENSCAFG00000001685	ENSCAFT00000002638	1902.00	1665.22	53.00	2.09	1.70
ENSCAFG00000001686	ENSCAFT00000002640,ENSCAFT00000042752	558.00	323.11	20.00	4.06	3.31
ENSCAFG00000001688	ENSCAFT00000002645	4193.00	3956.22	3.00	0.05	0.04
ENSCAFG00000001689	ENSCAFT00000002644,ENSCAFT00000044769	2415.00	2178.22	25.00	0.75	0.61
ENSCAFG00000001690	ENSCAFT00000002652,ENSCAFT00000047858,ENSCAFT00000049905	8165.08	7928.30	981.00	8.12	6.61
ENSCAFG00000001697	ENSCAFT00000002679,ENSCAFT00000045937	8243.81	8007.03	1983.32	16.25	13.23
ENSCAFG00000001698	ENSCAFT00000002660,ENSCAFT00000049288	2391.00	2154.22	577.00	17.57	14.31
ENSCAFG00000001699	ENSCAFT00000002658,ENSCAFT00000043265	984.80	748.44	568.19	49.82	40.57
ENSCAFG00000001700	ENSCAFT00000002687	7719.00	7482.22	1755.00	15.39	12.53
ENSCAFG00000001701	ENSCAFT00000002662,ENSCAFT00000049108	1300.57	1063.79	167.00	10.30	8.39
ENSCAFG00000001702	ENSCAFT00000002663	1309.00	1072.22	603.95	36.96	30.10
ENSCAFG00000001703	ENSCAFT00000002668	1236.00	999.22	111.00	7.29	5.94
ENSCAFG00000001704	ENSCAFT00000002667,ENSCAFT00000044165	1058.00	821.22	36.00	2.88	2.34
ENSCAFG00000001705	ENSCAFT00000002669	1077.00	840.22	200.00	15.62	12.72
ENSCAFG00000001706	ENSCAFT00000002673	2742.00	2505.22	232.00	6.08	4.95
ENSCAFG00000001709	ENSCAFT00000002672	2961.00	2724.22	1031.92	24.85	20.24
ENSCAFG00000001710	ENSCAFT00000002686,ENSCAFT00000002688	6115.00	5878.22	38.00	0.42	0.35
ENSCAFG00000001711	ENSCAFT00000002674	1986.00	1749.22	1611.00	60.43	49.21
ENSCAFG00000001712	ENSCAFT00000002675	3909.00	3672.22	3442.02	61.50	50.08
ENSCAFG00000001713	ENSCAFT00000002677	4096.00	3859.22	847.00	14.40	11.73
ENSCAFG00000001714	ENSCAFT00000002678	1730.00	1493.22	0.00	0.00	0.00
ENSCAFG00000001715	ENSCAFT00000002680	903.00	666.22	244.00	24.03	19.57
ENSCAFG00000001716	ENSCAFT00000002681	546.00	311.40	1.00	0.21	0.17
ENSCAFG00000001717	ENSCAFT00000002700	4484.00	4247.22	1062.00	16.41	13.36
ENSCAFG00000001718	ENSCAFT00000002690	1953.00	1716.22	74.00	2.83	2.30
ENSCAFG00000001719	ENSCAFT00000002692,ENSCAFT00000043115	727.50	495.22	0.00	0.00	0.00
ENSCAFG00000001720	ENSCAFT00000002695	2938.00	2701.22	239.00	5.81	4.73
ENSCAFG00000001721	ENSCAFT00000002697,ENSCAFT00000045561	1494.00	1257.22	1.01	0.05	0.04
ENSCAFG00000001722	ENSCAFT00000002698	2741.00	2504.22	2.00	0.05	0.04
ENSCAFG00000001723	ENSCAFT00000002699	1038.00	801.22	142.00	11.63	9.47
ENSCAFG00000001725	ENSCAFT00000002701	3260.00	3023.22	252.00	5.47	4.45
ENSCAFG00000001726	ENSCAFT00000002708,ENSCAFT00000050134	1451.02	1216.03	353.96	19.10	15.55
ENSCAFG00000001727	ENSCAFT00000002705	1821.00	1584.22	51.00	2.11	1.72
ENSCAFG00000001728	ENSCAFT00000002709	744.00	507.34	229.00	29.62	24.12
ENSCAFG00000001730	ENSCAFT00000002710	2328.00	2091.22	141.00	4.42	3.60
ENSCAFG00000001731	ENSCAFT00000002713	1566.00	1329.22	1.00	0.05	0.04
ENSCAFG00000001732	ENSCAFT00000002712,ENSCAFT00000046398	3200.68	2963.89	273.00	6.04	4.92
ENSCAFG00000001733	ENSCAFT00000002714	2050.00	1813.22	173.00	6.26	5.10
ENSCAFG00000001734	ENSCAFT00000002715	405.00	178.40	0.00	0.00	0.00
ENSCAFG00000001735	ENSCAFT00000002717	717.00	480.43	0.00	0.00	0.00
ENSCAFG00000001736	ENSCAFT00000002719	1658.00	1421.22	445.00	20.55	16.73
ENSCAFG00000001737	ENSCAFT00000002722	951.00	714.22	0.00	0.00	0.00
ENSCAFG00000001738	ENSCAFT00000002730	3659.00	3422.22	1.00	0.02	0.02
ENSCAFG00000001740	ENSCAFT00000002732	4965.00	4728.22	830.00	11.52	9.38
ENSCAFG00000001741	ENSCAFT00000002727	978.00	741.22	112.00	9.92	8.07
ENSCAFG00000001742	ENSCAFT00000002728	534.00	299.72	0.00	0.00	0.00
ENSCAFG00000001744	ENSCAFT00000002733	855.00	618.22	0.00	0.00	0.00
ENSCAFG00000001745	ENSCAFT00000002736,ENSCAFT00000002737	1349.00	1112.22	44.00	2.60	2.11
ENSCAFG00000001747	ENSCAFT00000002735	486.00	253.54	2.84	0.74	0.60
ENSCAFG00000001748	ENSCAFT00000002738	3918.00	3681.22	993.00	17.70	14.41
ENSCAFG00000001751	ENSCAFT00000002755,ENSCAFT00000049329	6792.06	6555.28	273.00	2.73	2.22
ENSCAFG00000001752	ENSCAFT00000002743	1090.00	853.22	1.00	0.08	0.06
ENSCAFG00000001753	ENSCAFT00000002747	4664.00	4427.22	1302.76	19.31	15.72
ENSCAFG00000001754	ENSCAFT00000002746	7538.00	7301.22	380.54	3.42	2.78
ENSCAFG00000001756	ENSCAFT00000002751	759.00	522.31	126.78	15.93	12.97
ENSCAFG00000001757	ENSCAFT00000002752	1842.00	1605.22	2.00	0.08	0.07
ENSCAFG00000001758	ENSCAFT00000002753	1572.00	1335.22	1307.00	64.23	52.30
ENSCAFG00000001759	ENSCAFT00000002759	1452.00	1215.22	1.00	0.05	0.04
ENSCAFG00000001760	ENSCAFT00000002761	306.00	95.99	43.00	29.42	23.96
ENSCAFG00000001762	ENSCAFT00000002764	1110.00	873.22	38.00	2.86	2.33
ENSCAFG00000001763	ENSCAFT00000002771,ENSCAFT00000002776	1546.59	1309.80	912.66	45.72	37.23
ENSCAFG00000001764	ENSCAFT00000002765	453.00	222.40	0.00	0.00	0.00
ENSCAFG00000001765	ENSCAFT00000002767	2876.00	2639.22	23.00	0.57	0.47
ENSCAFG00000001766	ENSCAFT00000002778	6469.00	6232.22	1789.00	18.83	15.34
ENSCAFG00000001767	ENSCAFT00000002779	1503.00	1266.22	195.00	10.11	8.23
ENSCAFG00000001768	ENSCAFT00000002773,ENSCAFT00000046356	1220.48	983.69	250.19	16.69	13.59
ENSCAFG00000001769	ENSCAFT00000036494	1413.00	1176.22	15.00	0.84	0.68
ENSCAFG00000001771	ENSCAFT00000002784	4569.00	4332.22	4318.99	65.41	53.26
ENSCAFG00000001772	ENSCAFT00000002781	498.00	265.00	0.00	0.00	0.00
ENSCAFG00000001773	ENSCAFT00000002783	510.00	276.52	0.00	0.00	0.00
ENSCAFG00000001774	ENSCAFT00000002791,ENSCAFT00000049857	7474.78	7237.99	1903.27	17.25	14.05
ENSCAFG00000001775	ENSCAFT00000002787	1838.00	1601.22	9.00	0.37	0.30
ENSCAFG00000001776	ENSCAFT00000002789	600.00	364.35	0.00	0.00	0.00
ENSCAFG00000001777	ENSCAFT00000002792	1717.00	1480.22	12.00	0.53	0.43
ENSCAFG00000001778	ENSCAFT00000002795	2462.00	2225.22	514.00	15.16	12.34
ENSCAFG00000001779	ENSCAFT00000002799	1932.00	1695.22	162.00	6.27	5.11
ENSCAFG00000001781	ENSCAFT00000002797	4415.00	4178.22	860.06	13.51	11.00
ENSCAFG00000001782	ENSCAFT00000002798	1187.00	950.22	626.00	43.23	35.20
ENSCAFG00000001783	ENSCAFT00000002800	2079.00	1842.22	0.00	0.00	0.00
ENSCAFG00000001784	ENSCAFT00000028700	2885.00	2648.22	134.00	3.32	2.70
ENSCAFG00000001785	ENSCAFT00000002802	1518.00	1281.22	1187.00	60.79	49.50
ENSCAFG00000001786	ENSCAFT00000002821,ENSCAFT00000049973,ENSCAFT00000050196	3265.98	3029.19	14013.00	303.52	247.15
ENSCAFG00000001787	ENSCAFT00000002805	2354.00	2117.22	1612.00	49.96	40.68
ENSCAFG00000001788	ENSCAFT00000002803,ENSCAFT00000045926	4316.00	4079.22	977.62	15.72	12.80
ENSCAFG00000001789	ENSCAFT00000002804	807.00	570.24	2.00	0.23	0.19
ENSCAFG00000001790	ENSCAFT00000002808,ENSCAFT00000002811,ENSCAFT00000046641	2645.67	2409.66	0.00	0.00	0.00
ENSCAFG00000001791	ENSCAFT00000002823,ENSCAFT00000044464,ENSCAFT00000050013	1638.97	1402.19	4179.00	195.56	159.24
ENSCAFG00000001792	ENSCAFT00000002810,ENSCAFT00000002813	5441.20	5204.42	4529.72	57.10	46.50
ENSCAFG00000001793	ENSCAFT00000002814	5278.00	5041.22	113.00	1.47	1.20
ENSCAFG00000001795	ENSCAFT00000002818	945.00	708.22	0.00	0.00	0.00
ENSCAFG00000001796	ENSCAFT00000002820	911.00	674.22	912.00	88.77	72.28
ENSCAFG00000001797	ENSCAFT00000002826	1764.00	1527.22	157.00	6.75	5.49
ENSCAFG00000001798	ENSCAFT00000002830	4873.00	4636.22	6210.82	87.89	71.57
ENSCAFG00000001799	ENSCAFT00000002828	1158.00	921.22	145.00	10.33	8.41
ENSCAFG00000001800	ENSCAFT00000002829	643.00	406.86	72.00	11.61	9.46
ENSCAFG00000001801	ENSCAFT00000002833	2274.00	2037.22	0.00	0.00	0.00
ENSCAFG00000001802	ENSCAFT00000002832	1976.00	1739.22	2.00	0.08	0.06
ENSCAFG00000001804	ENSCAFT00000002835	441.00	211.24	114.00	35.43	28.85
ENSCAFG00000001805	ENSCAFT00000002839,ENSCAFT00000002840	1579.74	1342.95	82.00	4.01	3.26
ENSCAFG00000001807	ENSCAFT00000002841	2790.00	2553.22	197.00	5.06	4.12
ENSCAFG00000001808	ENSCAFT00000002849	3357.00	3120.22	10.00	0.21	0.17
ENSCAFG00000001809	ENSCAFT00000002842	3132.00	2895.22	672.00	15.23	12.40
ENSCAFG00000001810	ENSCAFT00000002843	705.00	468.47	7.00	0.98	0.80
ENSCAFG00000001811	ENSCAFT00000002844	651.00	414.80	501.00	79.27	64.55
ENSCAFG00000001812	ENSCAFT00000002845,ENSCAFT00000043374	1166.30	929.51	50.00	3.53	2.87
ENSCAFG00000001813	ENSCAFT00000002852,ENSCAFT00000002855,ENSCAFT00000045098	2647.67	2410.88	0.00	0.00	0.00
ENSCAFG00000001814	ENSCAFT00000002859,ENSCAFT00000002860	4894.72	4657.94	649.00	9.14	7.44
ENSCAFG00000001815	ENSCAFT00000002853,ENSCAFT00000044098	1723.00	1486.22	49.00	2.16	1.76
ENSCAFG00000001816	ENSCAFT00000002869,ENSCAFT00000043202	6919.21	6682.43	524.04	5.15	4.19
ENSCAFG00000001818	ENSCAFT00000002868	1498.00	1261.22	2360.85	122.83	100.02
ENSCAFG00000001819	ENSCAFT00000002866	2560.00	2323.22	293.00	8.28	6.74
ENSCAFG00000001820	ENSCAFT00000002861	468.00	236.48	3.00	0.83	0.68
ENSCAFG00000001821	ENSCAFT00000002865	2466.00	2229.22	185.00	5.45	4.43
ENSCAFG00000001825	ENSCAFT00000002882	6928.00	6691.22	1307.84	12.82	10.44
ENSCAFG00000001827	ENSCAFT00000002881,ENSCAFT00000045514	3417.56	3180.78	26084.50	538.06	438.12
ENSCAFG00000001828	ENSCAFT00000002883	2882.00	2645.22	9.00	0.22	0.18
ENSCAFG00000001829	ENSCAFT00000002887	3900.00	3663.22	712.00	12.75	10.38
ENSCAFG00000001830	ENSCAFT00000002885	423.00	194.69	0.00	0.00	0.00
ENSCAFG00000001832	ENSCAFT00000002888,ENSCAFT00000048832	1248.00	1011.22	1.00	0.06	0.05
ENSCAFG00000001833	ENSCAFT00000002889	3861.00	3624.22	326.00	5.90	4.81
ENSCAFG00000001834	ENSCAFT00000002890	10029.00	9792.22	1059.99	7.10	5.78
ENSCAFG00000001835	ENSCAFT00000002896	5487.00	5250.22	2166.02	27.07	22.04
ENSCAFG00000001836	ENSCAFT00000002895,ENSCAFT00000045833	2554.17	2317.38	942.02	26.67	21.72
ENSCAFG00000001837	ENSCAFT00000002894	438.00	208.46	2.00	0.63	0.51
ENSCAFG00000001838	ENSCAFT00000036574	1302.00	1065.22	32.00	1.97	1.61
ENSCAFG00000001839	ENSCAFT00000002901,ENSCAFT00000044946	3946.50	3709.72	0.00	0.00	0.00
ENSCAFG00000001840	ENSCAFT00000002903	4416.00	4179.22	3297.95	51.78	42.16
ENSCAFG00000001841	ENSCAFT00000002902	4973.00	4736.22	515.33	7.14	5.81
ENSCAFG00000001842	ENSCAFT00000002909	621.00	385.09	2.00	0.34	0.28
ENSCAFG00000001843	ENSCAFT00000002905	258.00	62.62	0.00	0.00	0.00
ENSCAFG00000001844	ENSCAFT00000002906	1377.00	1140.22	763.38	43.93	35.77
ENSCAFG00000001845	ENSCAFT00000002907	2785.00	2548.22	81.67	2.10	1.71
ENSCAFG00000001846	ENSCAFT00000002911,ENSCAFT00000049038	676.35	440.06	431.62	64.37	52.42
ENSCAFG00000001847	ENSCAFT00000002912,ENSCAFT00000045907	6861.53	6624.74	812.00	8.04	6.55
ENSCAFG00000001848	ENSCAFT00000002914	3366.00	3129.22	527.00	11.05	9.00
ENSCAFG00000001849	ENSCAFT00000002939	5124.00	4887.22	650.15	8.73	7.11
ENSCAFG00000001850	ENSCAFT00000002935	1910.00	1673.22	117.00	4.59	3.74
ENSCAFG00000001851	ENSCAFT00000002941	7123.00	6886.22	273.00	2.60	2.12
ENSCAFG00000001852	ENSCAFT00000002915,ENSCAFT00000047142	2841.00	2604.22	35.88	0.90	0.74
ENSCAFG00000001853	ENSCAFT00000002921,ENSCAFT00000042912	6675.00	6438.22	229.86	2.34	1.91
ENSCAFG00000001854	ENSCAFT00000002920	1095.00	858.22	1262.00	96.50	78.57
ENSCAFG00000001855	ENSCAFT00000002924,ENSCAFT00000046733	708.61	472.27	591.34	82.18	66.91
ENSCAFG00000001856	ENSCAFT00000002930	4712.00	4475.22	6.00	0.09	0.07
ENSCAFG00000001857	ENSCAFT00000002937	717.00	480.43	0.00	0.00	0.00
ENSCAFG00000001858	ENSCAFT00000002940,ENSCAFT00000047736	4614.31	4377.52	36.14	0.54	0.44
ENSCAFG00000001859	ENSCAFT00000002938	762.00	525.30	0.00	0.00	0.00
ENSCAFG00000001861	ENSCAFT00000002943	393.00	167.72	0.00	0.00	0.00
ENSCAFG00000001862	ENSCAFT00000002945	3942.00	3705.22	16.00	0.28	0.23
ENSCAFG00000001865	ENSCAFT00000002949,ENSCAFT00000038359	3781.00	3544.22	447.00	8.27	6.74
ENSCAFG00000001866	ENSCAFT00000002952	4728.00	4491.22	303.00	4.43	3.60
ENSCAFG00000001867	ENSCAFT00000002950	983.00	746.22	213.00	18.73	15.25
ENSCAFG00000001868	ENSCAFT00000002960	1044.00	807.22	1324.00	107.63	87.64
ENSCAFG00000001869	ENSCAFT00000002968	7420.00	7183.22	291.00	2.66	2.16
ENSCAFG00000001870	ENSCAFT00000002959	2009.00	1772.22	819.00	30.32	24.69
ENSCAFG00000001871	ENSCAFT00000002963	1479.00	1242.22	146.00	7.71	6.28
ENSCAFG00000001872	ENSCAFT00000002964	1070.00	833.22	424.01	33.39	27.19
ENSCAFG00000001873	ENSCAFT00000002966	4170.00	3933.22	439.47	7.33	5.97
ENSCAFG00000001874	ENSCAFT00000002973	4134.00	3897.22	95.00	1.60	1.30
ENSCAFG00000001875	ENSCAFT00000002969	3261.00	3024.22	458.00	9.94	8.09
ENSCAFG00000001877	ENSCAFT00000002972	804.00	567.24	0.00	0.00	0.00
ENSCAFG00000001878	ENSCAFT00000002978	1407.00	1170.22	383.00	21.48	17.49
ENSCAFG00000001879	ENSCAFT00000002976,ENSCAFT00000046483	6039.00	5802.22	140.00	1.58	1.29
ENSCAFG00000001880	ENSCAFT00000002987,ENSCAFT00000042950	3503.64	3266.85	506.99	10.18	8.29
ENSCAFG00000001882	ENSCAFT00000002980	4692.00	4455.22	117.18	1.73	1.41
ENSCAFG00000001883	ENSCAFT00000027295	4378.00	4141.22	16.00	0.25	0.21
ENSCAFG00000001884	ENSCAFT00000002982	735.00	498.37	32.00	4.21	3.43
ENSCAFG00000001885	ENSCAFT00000002989	2207.00	1970.22	404.00	13.45	10.96
ENSCAFG00000001886	ENSCAFT00000002983	1941.00	1704.22	0.00	0.00	0.00
ENSCAFG00000001889	ENSCAFT00000002993	3044.00	2807.22	5.00	0.12	0.10
ENSCAFG00000001890	ENSCAFT00000002991	3289.00	3052.22	71.00	1.53	1.24
ENSCAFG00000001891	ENSCAFT00000002996,ENSCAFT00000046654	7895.00	7658.22	1462.19	12.53	10.20
ENSCAFG00000001892	ENSCAFT00000003010,ENSCAFT00000048857	4305.58	4068.79	712.00	11.48	9.35
ENSCAFG00000001893	ENSCAFT00000002992	587.00	351.55	4.00	0.75	0.61
ENSCAFG00000001894	ENSCAFT00000003000,ENSCAFT00000050166	4252.00	4015.22	466.00	7.61	6.20
ENSCAFG00000001895	ENSCAFT00000002994,ENSCAFT00000047524	1290.00	1053.22	80.00	4.98	4.06
ENSCAFG00000001897	ENSCAFT00000002999,ENSCAFT00000003001	3397.00	3160.22	82.00	1.70	1.39
ENSCAFG00000001898	ENSCAFT00000003009,ENSCAFT00000049748	4198.97	3962.19	441.00	7.30	5.95
ENSCAFG00000001899	ENSCAFT00000003004	2498.00	2261.22	271.00	7.86	6.40
ENSCAFG00000001900	ENSCAFT00000003005,ENSCAFT00000019955	3409.38	3172.59	289.00	5.98	4.87
ENSCAFG00000001901	ENSCAFT00000037563	3509.00	3272.22	633.00	12.69	10.33
ENSCAFG00000001902	ENSCAFT00000003012,ENSCAFT00000046860,ENSCAFT00000048763	4455.20	4218.42	2365.99	36.80	29.96
ENSCAFG00000001903	ENSCAFT00000003015	8959.00	8722.22	604.00	4.54	3.70
ENSCAFG00000001905	ENSCAFT00000003018	1814.00	1577.22	267.80	11.14	9.07
ENSCAFG00000001906	ENSCAFT00000003022	1956.00	1719.22	919.00	35.07	28.56
ENSCAFG00000001907	ENSCAFT00000003024,ENSCAFT00000049022	2946.00	2709.22	3.00	0.07	0.06
ENSCAFG00000001908	ENSCAFT00000003023,ENSCAFT00000049836	2814.91	2578.12	275.00	7.00	5.70
ENSCAFG00000001909	ENSCAFT00000003025	4123.00	3886.22	12.00	0.20	0.16
ENSCAFG00000001910	ENSCAFT00000003028	2143.00	1906.22	84.00	2.89	2.35
ENSCAFG00000001911	ENSCAFT00000003039	2947.00	2710.22	43.00	1.04	0.85
ENSCAFG00000001913	ENSCAFT00000003032	2917.00	2680.22	288.00	7.05	5.74
ENSCAFG00000001915	ENSCAFT00000003034	900.00	663.22	0.00	0.00	0.00
ENSCAFG00000001916	ENSCAFT00000003045	2374.00	2137.22	99.00	3.04	2.47
ENSCAFG00000001917	ENSCAFT00000039419	3040.00	2803.22	53.00	1.24	1.01
ENSCAFG00000001918	ENSCAFT00000003040	3289.00	3052.22	245.00	5.27	4.29
ENSCAFG00000001919	ENSCAFT00000003036	558.00	323.11	12.00	2.44	1.98
ENSCAFG00000001921	ENSCAFT00000003037	492.00	259.26	33.00	8.36	6.80
ENSCAFG00000001922	ENSCAFT00000003043	825.00	588.23	111.00	12.38	10.08
ENSCAFG00000001923	ENSCAFT00000003051,ENSCAFT00000047279	2067.00	1830.22	3.00	0.11	0.09
ENSCAFG00000001924	ENSCAFT00000038133	712.00	475.44	3.82	0.53	0.43
ENSCAFG00000001925	ENSCAFT00000003046	680.00	443.60	37.00	5.47	4.46
ENSCAFG00000001926	ENSCAFT00000003049	864.00	627.22	40.00	4.19	3.41
ENSCAFG00000001927	ENSCAFT00000003050	516.00	282.30	161.00	37.43	30.48
ENSCAFG00000001928	ENSCAFT00000003054,ENSCAFT00000037341	595.65	360.10	303.57	55.33	45.05
ENSCAFG00000001929	ENSCAFT00000003053	1722.00	1485.22	112.00	4.95	4.03
ENSCAFG00000001930	ENSCAFT00000003055	1443.00	1206.22	422.05	22.96	18.70
ENSCAFG00000001932	ENSCAFT00000003056	1541.00	1304.22	35.00	1.76	1.43
ENSCAFG00000001935	ENSCAFT00000003066,ENSCAFT00000047762	12725.28	12488.49	2280.00	11.98	9.75
ENSCAFG00000001937	ENSCAFT00000003060	2107.00	1870.22	1868.00	65.54	53.36
ENSCAFG00000001938	ENSCAFT00000003061,ENSCAFT00000003063,ENSCAFT00000049819	3345.73	3108.94	4246.27	89.61	72.97
ENSCAFG00000001941	ENSCAFT00000003068	3840.00	3603.22	1736.00	31.61	25.74
ENSCAFG00000001942	ENSCAFT00000003088	1893.00	1656.22	25.00	0.99	0.81
ENSCAFG00000001943	ENSCAFT00000003076	1447.00	1210.22	319.00	17.30	14.08
ENSCAFG00000001944	ENSCAFT00000003079	3827.00	3590.22	4686.29	85.64	69.74
ENSCAFG00000001945	ENSCAFT00000003074	1524.00	1287.22	184.00	9.38	7.64
ENSCAFG00000001946	ENSCAFT00000003087	1621.00	1384.22	530.00	25.12	20.46
ENSCAFG00000001947	ENSCAFT00000003077	2836.00	2599.22	2.00	0.05	0.04
ENSCAFG00000001949	ENSCAFT00000003083	987.00	750.22	12.25	1.07	0.87
ENSCAFG00000001951	ENSCAFT00000003092	1869.00	1632.22	156.00	6.27	5.11
ENSCAFG00000001952	ENSCAFT00000003101,ENSCAFT00000047214	1396.34	1159.55	560.01	31.69	25.80
ENSCAFG00000001953	ENSCAFT00000003093	360.00	139.20	2.00	0.94	0.77
ENSCAFG00000001954	ENSCAFT00000003094,ENSCAFT00000048558	888.00	651.22	6.00	0.60	0.49
ENSCAFG00000001956	ENSCAFT00000003099	1749.00	1512.22	778.01	33.76	27.49
ENSCAFG00000001957	ENSCAFT00000003108	6852.00	6615.22	4642.00	46.04	37.49
ENSCAFG00000001959	ENSCAFT00000003098	783.00	546.27	316.43	38.01	30.95
ENSCAFG00000001960	ENSCAFT00000003123,ENSCAFT00000042887,ENSCAFT00000046452	1539.22	1302.43	2.00	0.10	0.08
ENSCAFG00000001961	ENSCAFT00000003109,ENSCAFT00000045366	3219.18	2982.39	226.00	4.97	4.05
ENSCAFG00000001962	ENSCAFT00000003104	1470.00	1233.22	3.00	0.16	0.13
ENSCAFG00000001964	ENSCAFT00000003107	1515.00	1278.22	0.00	0.00	0.00
ENSCAFG00000001965	ENSCAFT00000038333	1996.00	1759.22	22.13	0.83	0.67
ENSCAFG00000001966	ENSCAFT00000003111	6139.00	5902.22	88.01	0.98	0.80
ENSCAFG00000001967	ENSCAFT00000003116,ENSCAFT00000045404,ENSCAFT00000049674	4421.51	4184.73	24.00	0.38	0.31
ENSCAFG00000001968	ENSCAFT00000003117	471.00	239.31	359.89	98.72	80.38
ENSCAFG00000001969	ENSCAFT00000003120,ENSCAFT00000049762	7097.00	6860.22	1603.11	15.33	12.48
ENSCAFG00000001970	ENSCAFT00000003121	1347.00	1110.22	0.00	0.00	0.00
ENSCAFG00000001971	ENSCAFT00000003122	906.00	669.22	1.00	0.10	0.08
ENSCAFG00000001972	ENSCAFT00000003138,ENSCAFT00000003145	11973.39	11736.61	1276.00	7.13	5.81
ENSCAFG00000001974	ENSCAFT00000003130	4255.00	4018.22	1238.00	20.21	16.46
ENSCAFG00000001976	ENSCAFT00000003151	2469.00	2232.22	3716.00	109.23	88.94
ENSCAFG00000001977	ENSCAFT00000003132,ENSCAFT00000003141,ENSCAFT00000038397,ENSCAFT00000045362	4096.09	3859.30	1060.00	18.02	14.67
ENSCAFG00000001978	ENSCAFT00000003134,ENSCAFT00000003135	2051.60	1814.81	38.00	1.37	1.12
ENSCAFG00000001980	ENSCAFT00000003136	1160.00	923.22	101.00	7.18	5.85
ENSCAFG00000001981	ENSCAFT00000003133,ENSCAFT00000003137,ENSCAFT00000046123,ENSCAFT00000049006	2120.99	1884.21	10439.84	363.55	296.03
ENSCAFG00000001982	ENSCAFT00000003142	2442.00	2205.22	0.00	0.00	0.00
ENSCAFG00000001983	ENSCAFT00000003139,ENSCAFT00000048327	1245.00	1008.22	470.00	30.59	24.91
ENSCAFG00000001985	ENSCAFT00000003140	2302.00	2065.22	79.00	2.51	2.04
ENSCAFG00000001986	ENSCAFT00000003143	1953.00	1716.22	95.00	3.63	2.96
ENSCAFG00000001987	ENSCAFT00000003144	1799.00	1562.22	0.00	0.00	0.00
ENSCAFG00000001988	ENSCAFT00000003149	1678.00	1441.22	289.00	13.16	10.71
ENSCAFG00000001989	ENSCAFT00000003150	2958.00	2721.22	203.00	4.89	3.99
ENSCAFG00000001990	ENSCAFT00000003155	1944.00	1707.22	3029.00	116.42	94.79
ENSCAFG00000001991	ENSCAFT00000003153	1128.00	891.22	0.00	0.00	0.00
ENSCAFG00000001995	ENSCAFT00000003158	2646.00	2409.22	287.00	7.82	6.36
ENSCAFG00000001996	ENSCAFT00000003163	6563.00	6326.22	1182.00	12.26	9.98
ENSCAFG00000001997	ENSCAFT00000003159	2311.00	2074.22	0.00	0.00	0.00
ENSCAFG00000001998	ENSCAFT00000003170	1340.00	1103.22	11.00	0.65	0.53
ENSCAFG00000001999	ENSCAFT00000003164,ENSCAFT00000047843	4264.31	4027.53	1014.79	16.53	13.46
ENSCAFG00000002000	ENSCAFT00000003168,ENSCAFT00000003169,ENSCAFT00000003186	1511.27	1274.48	1149.00	59.16	48.17
ENSCAFG00000002001	ENSCAFT00000003166,ENSCAFT00000045882	4745.18	4508.40	2029.09	29.53	24.04
ENSCAFG00000002002	ENSCAFT00000003171,ENSCAFT00000003172	1065.00	828.22	132.61	10.51	8.56
ENSCAFG00000002006	ENSCAFT00000003181	1740.00	1503.22	2.00	0.09	0.07
ENSCAFG00000002007	ENSCAFT00000003175	4683.00	4446.22	137.78	2.03	1.66
ENSCAFG00000002008	ENSCAFT00000003180,ENSCAFT00000050131	4578.74	4341.95	121.00	1.83	1.49
ENSCAFG00000002010	ENSCAFT00000003179	321.00	107.48	64.15	39.20	31.92
ENSCAFG00000002011	ENSCAFT00000003183	2293.00	2056.22	243.00	7.75	6.31
ENSCAFG00000002013	ENSCAFT00000003206,ENSCAFT00000046362	5568.46	5331.67	2610.15	32.12	26.15
ENSCAFG00000002014	ENSCAFT00000003188,ENSCAFT00000039391	1656.00	1419.22	161.00	7.44	6.06
ENSCAFG00000002015	ENSCAFT00000003197,ENSCAFT00000046720	5504.73	5267.95	2778.03	34.60	28.17
ENSCAFG00000002016	ENSCAFT00000003187,ENSCAFT00000003190	759.00	522.31	138.00	17.34	14.12
ENSCAFG00000002017	ENSCAFT00000003189	3750.00	3513.22	418.00	7.81	6.36
ENSCAFG00000002018	ENSCAFT00000003203	4732.00	4495.22	384.03	5.61	4.56
ENSCAFG00000002019	ENSCAFT00000003200	1898.00	1661.22	71.00	2.80	2.28
ENSCAFG00000002020	ENSCAFT00000003193	1415.00	1178.22	195.00	10.86	8.84
ENSCAFG00000002021	ENSCAFT00000003195	1469.00	1232.22	568.00	30.25	24.63
ENSCAFG00000002023	ENSCAFT00000003202,ENSCAFT00000047949	3966.00	3729.22	1713.00	30.14	24.54
ENSCAFG00000002024	ENSCAFT00000003205	942.00	705.22	0.00	0.00	0.00
ENSCAFG00000002025	ENSCAFT00000003208	7502.00	7265.22	922.00	8.33	6.78
