gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM
ENSOCUG00000006613	ENSOCUT00000006613	1466.00	1352.25	4.00	0.15	0.10
ENSOCUG00000006616	ENSOCUT00000006614	5065.00	4951.25	4108.79	41.23	27.94
ENSOCUG00000006617	ENSOCUT00000006615	912.00	798.25	0.00	0.00	0.00
ENSOCUG00000006619	ENSOCUT00000006617	942.00	828.25	0.00	0.00	0.00
ENSOCUG00000006620	ENSOCUT00000006620	654.00	540.32	10.66	0.98	0.67
ENSOCUG00000006622	ENSOCUT00000006621	3237.00	3123.25	595.22	9.47	6.42
ENSOCUG00000006623	ENSOCUT00000006622	2543.00	2429.25	672.00	13.75	9.32
ENSOCUG00000006624	ENSOCUT00000006631	8126.00	8012.25	1095.43	6.79	4.60
ENSOCUG00000006625	ENSOCUT00000006626	1663.00	1549.25	3430.39	110.13	74.63
ENSOCUG00000006626	ENSOCUT00000006625	4356.00	4242.25	2505.51	29.35	19.89
ENSOCUG00000006627	ENSOCUT00000006624	5690.00	5576.25	367.13	3.27	2.22
ENSOCUG00000006630	ENSOCUT00000006629	3744.00	3630.25	0.00	0.00	0.00
ENSOCUG00000006632	ENSOCUT00000006632	4596.00	4482.25	171.74	1.90	1.29
ENSOCUG00000006633	ENSOCUT00000006633	2017.00	1903.25	4528.59	118.31	80.17
ENSOCUG00000006634	ENSOCUT00000006635	738.00	624.27	1626.78	129.90	88.02
ENSOCUG00000006635	ENSOCUT00000006634	1274.00	1160.25	890.79	38.21	25.89
ENSOCUG00000006636	ENSOCUT00000006636	912.00	798.25	3689.55	230.23	156.01
ENSOCUG00000006637	ENSOCUT00000006639	6776.00	6662.25	1379.88	10.29	6.97
ENSOCUG00000006638	ENSOCUT00000006637	1548.00	1434.25	28.00	0.97	0.66
ENSOCUG00000006639	ENSOCUT00000006640	3650.00	3536.25	862.02	12.11	8.21
ENSOCUG00000006641	ENSOCUT00000006642,ENSOCUT00000031875	2797.95	2684.20	3936.85	72.90	49.40
ENSOCUG00000006642	ENSOCUT00000006644	5250.00	5136.25	1226.45	11.86	8.04
ENSOCUG00000006643	ENSOCUT00000006641	997.00	883.25	0.00	0.00	0.00
ENSOCUG00000006644	ENSOCUT00000006643,ENSOCUT00000033324	1145.58	1031.83	908.02	43.81	29.68
ENSOCUG00000006645	ENSOCUT00000006646	6676.00	6562.25	10.07	0.08	0.05
ENSOCUG00000006646	ENSOCUT00000006645	5086.00	4972.25	2900.07	28.98	19.64
ENSOCUG00000006647	ENSOCUT00000006651	6647.00	6533.25	66.00	0.50	0.34
ENSOCUG00000006648	ENSOCUT00000006648,ENSOCUT00000033852	2120.46	2006.71	860.00	21.31	14.44
ENSOCUG00000006649	ENSOCUT00000006653	2577.00	2463.25	4109.38	82.93	56.19
ENSOCUG00000006650	ENSOCUT00000006647	2237.00	2123.25	3673.00	86.01	58.28
ENSOCUG00000006651	ENSOCUT00000006650	3168.00	3054.25	16.00	0.26	0.18
ENSOCUG00000006652	ENSOCUT00000006649,ENSOCUT00000026727	960.00	846.25	0.00	0.00	0.00
ENSOCUG00000006654	ENSOCUT00000006654	246.00	141.64	8.00	2.84	1.93
ENSOCUG00000006655	ENSOCUT00000006656	2198.00	2084.25	11741.94	280.10	189.80
ENSOCUG00000006656	ENSOCUT00000006660	7428.00	7314.25	2995.69	20.34	13.79
ENSOCUG00000006657	ENSOCUT00000006658	2136.00	2022.25	919.94	22.62	15.33
ENSOCUG00000006658	ENSOCUT00000030480	2653.00	2539.25	301.92	5.91	4.00
ENSOCUG00000006659	ENSOCUT00000006655	1050.00	936.25	0.00	0.00	0.00
ENSOCUG00000006660	ENSOCUT00000006659	2474.00	2360.25	2.00	0.04	0.03
ENSOCUG00000006661	ENSOCUT00000006153	2378.00	2264.25	796.00	17.48	11.84
ENSOCUG00000006662	ENSOCUT00000006664	1800.00	1686.25	38.00	1.12	0.76
ENSOCUG00000006663	ENSOCUT00000006663	2942.00	2828.25	553.04	9.72	6.59
ENSOCUG00000006667	ENSOCUT00000006667	1878.00	1764.25	1350.47	38.07	25.79
ENSOCUG00000006668	ENSOCUT00000006666	6217.00	6103.25	343.00	2.79	1.89
ENSOCUG00000006669	ENSOCUT00000029447	2167.00	2053.25	4618.95	111.85	75.79
ENSOCUG00000006670	ENSOCUT00000006669	2897.00	2783.25	546.00	9.75	6.61
ENSOCUG00000006671	ENSOCUT00000006671	2553.00	2439.25	434.00	8.84	5.99
ENSOCUG00000006672	ENSOCUT00000006672,ENSOCUT00000006677	1759.17	1645.42	2121.18	64.11	43.45
ENSOCUG00000006673	ENSOCUT00000006674	1047.00	933.25	8.00	0.43	0.29
ENSOCUG00000006677	ENSOCUT00000006679	834.00	720.25	2.00	0.14	0.09
ENSOCUG00000006678	ENSOCUT00000026821	892.00	778.25	99.00	6.34	4.29
ENSOCUG00000006680	ENSOCUT00000031802	2671.00	2557.25	990.37	19.25	13.04
ENSOCUG00000006681	ENSOCUT00000030341	509.00	395.67	5036.84	635.70	430.76
ENSOCUG00000006682	ENSOCUT00000006682	903.00	789.25	1.59	0.10	0.07
ENSOCUG00000006683	ENSOCUT00000006687	3237.00	3123.25	26.00	0.41	0.28
ENSOCUG00000006684	ENSOCUT00000006683,ENSOCUT00000033317	1462.21	1348.47	5364.44	197.90	134.10
ENSOCUG00000006685	ENSOCUT00000006684	1365.00	1251.25	518.00	20.60	13.96
ENSOCUG00000006686	ENSOCUT00000006685	6472.00	6358.25	2652.18	20.72	14.04
ENSOCUG00000006688	ENSOCUT00000006690,ENSOCUT00000033715	2612.56	2498.81	1917.93	38.15	25.85
ENSOCUG00000006689	ENSOCUT00000006689,ENSOCUT00000033520	1071.73	957.98	1041.00	54.10	36.66
ENSOCUG00000006691	ENSOCUT00000006693	1731.00	1617.25	283.00	8.70	5.90
ENSOCUG00000006693	ENSOCUT00000006700	5481.00	5367.25	674.52	6.24	4.23
ENSOCUG00000006694	ENSOCUT00000006691	1395.00	1281.25	1.00	0.04	0.03
ENSOCUG00000006695	ENSOCUT00000006692	1327.00	1213.25	1274.89	52.29	35.43
ENSOCUG00000006696	ENSOCUT00000006694	759.00	645.26	3.00	0.23	0.16
ENSOCUG00000006697	ENSOCUT00000006701	6025.00	5911.25	4231.64	35.56	24.10
ENSOCUG00000006698	ENSOCUT00000006696	1847.00	1733.25	4.00	0.11	0.08
ENSOCUG00000006699	ENSOCUT00000006698	1048.00	934.25	764.58	40.75	27.61
ENSOCUG00000006700	ENSOCUT00000006702	4794.00	4680.25	3841.99	40.79	27.64
ENSOCUG00000006701	ENSOCUT00000006695	4456.00	4342.25	609.79	6.98	4.73
ENSOCUG00000006702	ENSOCUT00000006699	6145.00	6031.25	258.01	2.13	1.44
ENSOCUG00000006703	ENSOCUT00000006703,ENSOCUT00000031168	741.00	627.27	27.00	2.15	1.45
ENSOCUG00000006704	ENSOCUT00000006704	4788.00	4674.25	1125.24	11.96	8.10
ENSOCUG00000006705	ENSOCUT00000006710	4920.00	4806.25	24.00	0.25	0.17
ENSOCUG00000006707	ENSOCUT00000026968	1782.00	1668.25	1.00	0.03	0.02
ENSOCUG00000006708	ENSOCUT00000006712	2010.00	1896.25	125.01	3.28	2.22
ENSOCUG00000006709	ENSOCUT00000006716	11409.00	11295.25	3263.14	14.35	9.72
ENSOCUG00000006710	ENSOCUT00000006708	1226.00	1112.25	1.00	0.04	0.03
ENSOCUG00000006712	ENSOCUT00000006709	2043.00	1929.25	3.00	0.08	0.05
ENSOCUG00000006713	ENSOCUT00000006711	3190.00	3076.25	3.00	0.05	0.03
ENSOCUG00000006714	ENSOCUT00000006713	4160.00	4046.25	3480.55	42.74	28.96
ENSOCUG00000006715	ENSOCUT00000006717	999.00	885.25	183.56	10.33	7.00
ENSOCUG00000006716	ENSOCUT00000006714	1122.00	1008.25	21.00	1.04	0.70
ENSOCUG00000006717	ENSOCUT00000006715	270.00	163.41	27.00	8.30	5.63
ENSOCUG00000006718	ENSOCUT00000006718	1254.00	1140.25	0.00	0.00	0.00
ENSOCUG00000006719	ENSOCUT00000006720	6396.00	6282.25	452.00	3.57	2.42
ENSOCUG00000006720	ENSOCUT00000006719,ENSOCUT00000027333	1936.00	1822.25	31.00	0.85	0.57
ENSOCUG00000006721	ENSOCUT00000006723	3745.00	3631.25	1384.31	18.94	12.84
ENSOCUG00000006722	ENSOCUT00000006721	448.00	335.13	2565.27	382.56	259.23
ENSOCUG00000006723	ENSOCUT00000006726	2994.00	2880.25	312.00	5.38	3.65
ENSOCUG00000006725	ENSOCUT00000006725	1498.00	1384.25	133.00	4.78	3.24
ENSOCUG00000006726	ENSOCUT00000006724	723.00	609.28	0.98	0.08	0.05
ENSOCUG00000006727	ENSOCUT00000006727	612.00	498.37	9.00	0.90	0.61
ENSOCUG00000006728	ENSOCUT00000006732	4809.00	4695.25	184.00	1.95	1.32
ENSOCUG00000006729	ENSOCUT00000029456	2114.00	2000.25	170.02	4.23	2.86
ENSOCUG00000006731	ENSOCUT00000006729	1233.00	1119.25	93.00	4.14	2.80
ENSOCUG00000006732	ENSOCUT00000006731	2460.00	2346.25	0.00	0.00	0.00
ENSOCUG00000006734	ENSOCUT00000006743,ENSOCUT00000028947	5226.12	5112.37	43.00	0.42	0.28
ENSOCUG00000006735	ENSOCUT00000006735	5031.00	4917.25	4305.65	43.50	29.48
ENSOCUG00000006737	ENSOCUT00000006738	2164.00	2050.25	41197.31	999.06	676.99
ENSOCUG00000006738	ENSOCUT00000006733	1062.00	948.25	795.25	41.75	28.29
ENSOCUG00000006739	ENSOCUT00000006737	1258.00	1144.25	1292.00	56.19	38.08
ENSOCUG00000006742	ENSOCUT00000006742	1835.00	1721.25	900.90	26.03	17.64
ENSOCUG00000006743	ENSOCUT00000006741	5980.00	5866.25	4.00	0.03	0.02
ENSOCUG00000006744	ENSOCUT00000006744	2185.00	2071.25	0.00	0.00	0.00
ENSOCUG00000006745	ENSOCUT00000006746	2336.00	2222.25	1146.99	25.66	17.39
ENSOCUG00000006746	ENSOCUT00000006747	3248.00	3134.25	1451.79	23.02	15.60
ENSOCUG00000006747	ENSOCUT00000006759	12195.00	12081.25	20.00	0.08	0.06
ENSOCUG00000006748	ENSOCUT00000006745	996.00	882.25	1348.00	76.09	51.56
ENSOCUG00000006749	ENSOCUT00000006750	2621.00	2507.25	470.00	9.32	6.31
ENSOCUG00000006750	ENSOCUT00000006748	933.00	819.25	92.00	5.59	3.79
ENSOCUG00000006751	ENSOCUT00000006749	715.00	601.28	869.28	72.08	48.84
ENSOCUG00000006752	ENSOCUT00000006752	6175.00	6061.25	363.09	2.98	2.02
ENSOCUG00000006753	ENSOCUT00000006751	1051.00	937.25	0.00	0.00	0.00
ENSOCUG00000006754	ENSOCUT00000006773	14830.00	14716.25	6024.16	20.33	13.78
ENSOCUG00000006755	ENSOCUT00000006753	888.00	774.25	6.64	0.43	0.29
ENSOCUG00000006756	ENSOCUT00000006754	1011.00	897.25	985.21	54.68	37.05
ENSOCUG00000006757	ENSOCUT00000006755	459.00	346.02	489.00	70.62	47.85
ENSOCUG00000006758	ENSOCUT00000006756	1916.00	1802.25	1201.05	33.14	22.46
ENSOCUG00000006760	ENSOCUT00000006760,ENSOCUT00000034117	2583.00	2469.25	621.00	12.50	8.47
ENSOCUG00000006761	ENSOCUT00000006757	1665.00	1551.25	555.00	17.80	12.06
ENSOCUG00000006762	ENSOCUT00000006762	2041.00	1927.25	12.00	0.31	0.21
ENSOCUG00000006763	ENSOCUT00000006761	969.00	855.25	604.55	35.20	23.85
ENSOCUG00000006766	ENSOCUT00000006763	1086.00	972.25	0.00	0.00	0.00
ENSOCUG00000006767	ENSOCUT00000006764	1308.00	1194.25	0.00	0.00	0.00
ENSOCUG00000006768	ENSOCUT00000006767	867.00	753.25	46.00	3.04	2.06
ENSOCUG00000006769	ENSOCUT00000006768	1644.00	1530.25	64.12	2.08	1.41
ENSOCUG00000006770	ENSOCUT00000006770	4395.00	4281.25	14.00	0.16	0.11
ENSOCUG00000006771	ENSOCUT00000006772	2568.00	2454.25	995.00	20.15	13.66
ENSOCUG00000006773	ENSOCUT00000006771	936.00	822.25	0.00	0.00	0.00
ENSOCUG00000006774	ENSOCUT00000006779	6358.00	6244.25	247.77	1.97	1.34
ENSOCUG00000006775	ENSOCUT00000006777	3527.00	3413.25	4.00	0.06	0.04
ENSOCUG00000006776	ENSOCUT00000006776	1610.00	1496.25	511.18	16.99	11.52
ENSOCUG00000006777	ENSOCUT00000006775	1211.00	1097.25	41.00	1.86	1.26
ENSOCUG00000006778	ENSOCUT00000006774	450.00	337.11	62.00	9.19	6.23
ENSOCUG00000006779	ENSOCUT00000006778	869.00	755.25	606.71	40.02	27.12
ENSOCUG00000006781	ENSOCUT00000006782	1836.00	1722.25	448.00	12.94	8.77
ENSOCUG00000006782	ENSOCUT00000006781	1456.00	1342.25	1.00	0.04	0.03
ENSOCUG00000006783	ENSOCUT00000031166	8718.00	8604.25	246.91	1.43	0.97
ENSOCUG00000006784	ENSOCUT00000006784	2724.00	2610.25	80.00	1.52	1.03
ENSOCUG00000006785	ENSOCUT00000006783	1101.00	987.25	2327.00	117.34	79.51
ENSOCUG00000006787	ENSOCUT00000006787	1437.00	1323.25	672.97	25.30	17.15
ENSOCUG00000006789	ENSOCUT00000006789,ENSOCUT00000033530	824.66	710.92	454.45	31.85	21.58
ENSOCUG00000006790	ENSOCUT00000006788	740.00	626.27	0.00	0.00	0.00
ENSOCUG00000006791	ENSOCUT00000006791	1950.00	1836.25	410.07	11.10	7.52
ENSOCUG00000006792	ENSOCUT00000006795	3045.00	2931.25	56.00	0.95	0.64
ENSOCUG00000006793	ENSOCUT00000006800	4886.00	4772.25	3924.22	40.85	27.68
ENSOCUG00000006794	ENSOCUT00000006796	2353.00	2239.25	483.05	10.72	7.27
ENSOCUG00000006796	ENSOCUT00000006793	1630.00	1516.25	481.99	15.81	10.71
ENSOCUG00000006797	ENSOCUT00000006805	7468.00	7354.25	1928.99	13.03	8.83
ENSOCUG00000006798	ENSOCUT00000006794	945.00	831.25	0.00	0.00	0.00
ENSOCUG00000006799	ENSOCUT00000006797	1431.00	1317.25	1252.67	47.31	32.06
ENSOCUG00000006800	ENSOCUT00000006804,ENSOCUT00000033897	5990.22	5876.47	145.01	1.23	0.83
ENSOCUG00000006801	ENSOCUT00000006801	6055.00	5941.25	50.82	0.42	0.29
ENSOCUG00000006802	ENSOCUT00000006798,ENSOCUT00000033470	1746.91	1633.16	143.00	4.35	2.95
ENSOCUG00000006803	ENSOCUT00000006802	1434.00	1320.25	3130.94	117.99	79.95
ENSOCUG00000006804	ENSOCUT00000006799	1611.00	1497.25	2.00	0.07	0.05
ENSOCUG00000006805	ENSOCUT00000006803	2630.00	2516.25	1.00	0.02	0.01
ENSOCUG00000006806	ENSOCUT00000006806	1007.00	893.25	16.00	0.89	0.60
ENSOCUG00000006807	ENSOCUT00000006817	8537.00	8423.25	2048.43	12.08	8.19
ENSOCUG00000006809	ENSOCUT00000006807	1204.00	1090.25	1.00	0.05	0.03
ENSOCUG00000006810	ENSOCUT00000006809	1808.00	1694.25	139.00	4.08	2.76
ENSOCUG00000006811	ENSOCUT00000022206	2640.00	2526.25	12.00	0.24	0.16
ENSOCUG00000006815	ENSOCUT00000006814	1523.00	1409.25	12.00	0.42	0.29
ENSOCUG00000006816	ENSOCUT00000006816	1074.00	960.25	230.94	11.97	8.11
ENSOCUG00000006817	ENSOCUT00000006820	3206.00	3092.25	1.00	0.02	0.01
ENSOCUG00000006819	ENSOCUT00000006822	4071.00	3957.25	771.00	9.68	6.56
ENSOCUG00000006820	ENSOCUT00000006821	2838.00	2724.25	6.00	0.11	0.07
ENSOCUG00000006822	ENSOCUT00000006819,ENSOCUT00000023341	723.00	609.28	7.00	0.57	0.39
ENSOCUG00000006823	ENSOCUT00000006827	2328.00	2214.25	1597.78	35.87	24.31
ENSOCUG00000006825	ENSOCUT00000006825	3288.00	3174.25	521.00	8.16	5.53
ENSOCUG00000006826	ENSOCUT00000026538	670.00	556.31	6.88	0.62	0.42
ENSOCUG00000006829	ENSOCUT00000006829	2193.00	2079.25	1347.00	32.21	21.83
ENSOCUG00000006830	ENSOCUT00000006831	429.00	316.36	49.00	7.74	5.25
ENSOCUG00000006831	ENSOCUT00000006830	225.00	123.12	0.00	0.00	0.00
ENSOCUG00000006833	ENSOCUT00000006833	11768.00	11654.25	1401.53	5.97	4.05
ENSOCUG00000006834	ENSOCUT00000006834	741.00	627.27	0.00	0.00	0.00
ENSOCUG00000006835	ENSOCUT00000006838	882.00	768.25	39.31	2.55	1.73
ENSOCUG00000006836	ENSOCUT00000006835	939.00	825.25	0.00	0.00	0.00
ENSOCUG00000006837	ENSOCUT00000006840	7295.00	7181.25	896.63	6.20	4.20
ENSOCUG00000006838	ENSOCUT00000006836	1233.00	1119.25	390.00	17.34	11.75
ENSOCUG00000006839	ENSOCUT00000006842,ENSOCUT00000026283	1492.18	1378.43	9.00	0.32	0.22
ENSOCUG00000006840	ENSOCUT00000006837	408.00	295.68	0.00	0.00	0.00
ENSOCUG00000006841	ENSOCUT00000006841	1425.00	1311.25	8469.29	321.36	217.76
ENSOCUG00000006842	ENSOCUT00000006839	2550.00	2436.25	140.00	2.86	1.94
ENSOCUG00000006843	ENSOCUT00000006843	381.00	269.22	10.00	1.86	1.26
ENSOCUG00000006844	ENSOCUT00000006848	1230.00	1116.25	1.00	0.04	0.03
ENSOCUG00000006845	ENSOCUT00000006844	951.00	837.25	0.00	0.00	0.00
ENSOCUG00000006846	ENSOCUT00000006849	864.00	750.25	6.00	0.40	0.27
ENSOCUG00000006847	ENSOCUT00000006846	5464.00	5350.25	2747.52	25.51	17.29
ENSOCUG00000006850	ENSOCUT00000006850	955.00	841.25	53.00	3.14	2.13
ENSOCUG00000006855	ENSOCUT00000006866	5142.00	5028.25	1328.52	13.13	8.89
ENSOCUG00000006856	ENSOCUT00000006858	3976.00	3862.25	114.00	1.47	0.99
ENSOCUG00000006857	ENSOCUT00000006856	1886.00	1772.25	172.00	4.83	3.27
ENSOCUG00000006858	ENSOCUT00000006857,ENSOCUT00000027729	1337.68	1223.93	1057.00	42.97	29.12
ENSOCUG00000006859	ENSOCUT00000006855	7850.00	7736.25	2676.08	17.18	11.64
ENSOCUG00000006860	ENSOCUT00000024688	3513.00	3399.25	49.00	0.72	0.49
ENSOCUG00000006861	ENSOCUT00000023773	2205.00	2091.25	81.00	1.93	1.30
ENSOCUG00000006863	ENSOCUT00000006862	1721.00	1607.25	18.00	0.56	0.38
ENSOCUG00000006864	ENSOCUT00000006863	1081.00	967.25	7.02	0.36	0.24
ENSOCUG00000006867	ENSOCUT00000029727	1691.00	1577.25	49495.05	1560.81	1057.65
ENSOCUG00000006868	ENSOCUT00000006871	1839.00	1725.25	0.00	0.00	0.00
ENSOCUG00000006870	ENSOCUT00000006870	805.00	691.25	19.00	1.37	0.93
ENSOCUG00000006872	ENSOCUT00000006875	3039.00	2925.25	1011.37	17.18	11.64
ENSOCUG00000006873	ENSOCUT00000006872	1071.00	957.25	165.35	8.60	5.83
ENSOCUG00000006874	ENSOCUT00000006873	6017.00	5903.25	1747.02	14.70	9.96
ENSOCUG00000006876	ENSOCUT00000006876	555.00	441.49	6.00	0.68	0.46
ENSOCUG00000006877	ENSOCUT00000006878	1440.00	1326.25	1969.00	73.87	50.05
ENSOCUG00000006878	ENSOCUT00000006877	5284.00	5170.25	103.00	0.99	0.67
ENSOCUG00000006879	ENSOCUT00000006885	3687.00	3573.25	5651.00	78.59	53.25
ENSOCUG00000006880	ENSOCUT00000006884	2460.00	2346.25	1487.66	31.52	21.36
ENSOCUG00000006883	ENSOCUT00000006883	2314.00	2200.25	600.04	13.56	9.19
ENSOCUG00000006884	ENSOCUT00000006881	7136.00	7022.25	78.34	0.55	0.38
ENSOCUG00000006885	ENSOCUT00000006882,ENSOCUT00000029367	1078.66	964.91	22.00	1.14	0.77
ENSOCUG00000006886	ENSOCUT00000006886	1092.00	978.25	1.00	0.05	0.03
ENSOCUG00000006887	ENSOCUT00000006887	2097.00	1983.25	61.91	1.55	1.05
ENSOCUG00000006888	ENSOCUT00000006888	1623.00	1509.25	24.00	0.79	0.54
ENSOCUG00000006889	ENSOCUT00000006896	2355.00	2241.25	976.31	21.66	14.67
ENSOCUG00000006890	ENSOCUT00000006890,ENSOCUT00000022398	1331.91	1218.16	2092.94	85.50	57.93
ENSOCUG00000006891	ENSOCUT00000006889	1245.00	1131.25	28.00	1.23	0.83
ENSOCUG00000006892	ENSOCUT00000006891	1128.00	1014.25	1.00	0.05	0.03
ENSOCUG00000006893	ENSOCUT00000006895	1770.00	1656.25	24.00	0.72	0.49
ENSOCUG00000006894	ENSOCUT00000029433	696.00	582.29	313.00	26.80	18.16
ENSOCUG00000006895	ENSOCUT00000006893	1609.00	1495.25	349.00	11.61	7.87
ENSOCUG00000006896	ENSOCUT00000006894	4221.00	4107.25	723.05	8.75	5.93
ENSOCUG00000006897	ENSOCUT00000006901	5007.00	4893.25	510.62	5.18	3.51
ENSOCUG00000006898	ENSOCUT00000006897	3127.00	3013.25	0.00	0.00	0.00
ENSOCUG00000006899	ENSOCUT00000006898	2543.00	2429.25	32.00	0.65	0.44
ENSOCUG00000006900	ENSOCUT00000006900	2214.00	2100.25	809.00	19.15	12.98
ENSOCUG00000006901	ENSOCUT00000006899	3527.00	3413.25	37.02	0.54	0.37
ENSOCUG00000006902	ENSOCUT00000006902	390.00	278.02	1.00	0.18	0.12
ENSOCUG00000006903	ENSOCUT00000006907	1371.00	1257.25	162.78	6.44	4.37
ENSOCUG00000006904	ENSOCUT00000006903	696.00	582.29	252.00	21.58	14.62
ENSOCUG00000006905	ENSOCUT00000006905	663.00	549.31	530.00	48.12	32.61
ENSOCUG00000006906	ENSOCUT00000006904	957.00	843.25	0.00	0.00	0.00
ENSOCUG00000006907	ENSOCUT00000006906	736.00	622.27	433.41	34.72	23.53
ENSOCUG00000006908	ENSOCUT00000006908	465.00	351.97	0.00	0.00	0.00
ENSOCUG00000006909	ENSOCUT00000006909	864.00	750.25	0.00	0.00	0.00
ENSOCUG00000006910	ENSOCUT00000006910	5576.00	5462.25	2345.20	21.33	14.45
ENSOCUG00000006911	ENSOCUT00000006918	11315.00	11201.25	9174.00	40.68	27.56
ENSOCUG00000006913	ENSOCUT00000006912	4957.00	4843.25	12.00	0.12	0.08
ENSOCUG00000006916	ENSOCUT00000006915	1366.00	1252.25	3952.68	157.06	106.43
ENSOCUG00000006917	ENSOCUT00000006917	2031.00	1917.25	212.99	5.52	3.74
ENSOCUG00000006919	ENSOCUT00000006920	2645.00	2531.25	1879.16	36.90	25.01
ENSOCUG00000006920	ENSOCUT00000006919	1153.00	1039.25	450.00	21.55	14.61
ENSOCUG00000006922	ENSOCUT00000006925	7605.00	7491.25	3834.00	25.42	17.23
ENSOCUG00000006924	ENSOCUT00000006923	4553.00	4439.25	2207.93	24.71	16.75
ENSOCUG00000006925	ENSOCUT00000022082	2814.00	2700.25	1220.00	22.46	15.22
ENSOCUG00000006927	ENSOCUT00000006927	3397.00	3283.25	313.00	4.74	3.21
ENSOCUG00000006928	ENSOCUT00000006926	1758.00	1644.25	2220.27	67.16	45.51
ENSOCUG00000006930	ENSOCUT00000021628	6785.00	6671.25	85.00	0.63	0.43
ENSOCUG00000006932	ENSOCUT00000006930	745.00	631.27	1870.93	147.73	100.11
ENSOCUG00000006933	ENSOCUT00000006931	444.00	331.18	0.00	0.00	0.00
ENSOCUG00000006934	ENSOCUT00000006936	1821.00	1707.25	3989.85	116.22	78.76
ENSOCUG00000006936	ENSOCUT00000006935	2187.00	2073.25	0.00	0.00	0.00
ENSOCUG00000006937	ENSOCUT00000006938	2220.00	2106.25	271.97	6.42	4.35
ENSOCUG00000006938	ENSOCUT00000006937	1349.00	1235.25	8.00	0.32	0.22
ENSOCUG00000006940	ENSOCUT00000006943	2238.00	2124.25	0.00	0.00	0.00
ENSOCUG00000006941	ENSOCUT00000006940	2276.00	2162.25	779.67	17.93	12.15
ENSOCUG00000006942	ENSOCUT00000006941	564.00	450.47	10.00	1.11	0.75
ENSOCUG00000006943	ENSOCUT00000006946	5734.00	5620.25	2274.12	20.10	13.62
ENSOCUG00000006944	ENSOCUT00000006942	5191.00	5077.25	839.78	8.22	5.57
ENSOCUG00000006945	ENSOCUT00000006945	1204.00	1090.25	3871.02	176.72	119.75
ENSOCUG00000006947	ENSOCUT00000006947	2904.00	2790.25	307.00	5.47	3.71
ENSOCUG00000006948	ENSOCUT00000006949	3236.00	3122.25	1287.00	20.49	13.88
ENSOCUG00000006950	ENSOCUT00000006954	9029.00	8915.25	808.02	4.50	3.05
ENSOCUG00000006951	ENSOCUT00000006951	1572.00	1458.25	0.00	0.00	0.00
ENSOCUG00000006952	ENSOCUT00000006950	618.00	504.36	54.00	5.34	3.62
ENSOCUG00000006953	ENSOCUT00000006952	4704.00	4590.25	445.77	4.82	3.27
ENSOCUG00000006954	ENSOCUT00000006953	2784.00	2670.25	14.00	0.26	0.18
ENSOCUG00000006955	ENSOCUT00000006955,ENSOCUT00000033496	3281.38	3167.63	436.00	6.84	4.64
ENSOCUG00000006957	ENSOCUT00000006957	5817.00	5703.25	583.00	5.08	3.44
ENSOCUG00000006958	ENSOCUT00000006956	1143.00	1029.25	19.00	0.92	0.62
ENSOCUG00000006959	ENSOCUT00000006959	3049.00	2935.25	3.00	0.05	0.03
ENSOCUG00000006960	ENSOCUT00000006958	596.00	482.40	101.00	10.45	7.08
ENSOCUG00000006961	ENSOCUT00000006966	4383.00	4269.25	1464.00	17.04	11.55
ENSOCUG00000006962	ENSOCUT00000006965	6154.00	6040.25	142.70	1.17	0.80
ENSOCUG00000006964	ENSOCUT00000006961,ENSOCUT00000033395	764.69	650.96	3628.06	277.79	188.23
ENSOCUG00000006966	ENSOCUT00000006970,ENSOCUT00000030301	2010.37	1896.62	5113.84	134.07	90.85
ENSOCUG00000006967	ENSOCUT00000030821	3539.00	3425.25	1422.00	20.63	13.98
ENSOCUG00000006968	ENSOCUT00000015189	1636.00	1522.25	2045.87	66.85	45.30
ENSOCUG00000006969	ENSOCUT00000006967	2652.00	2538.25	1336.00	26.16	17.73
ENSOCUG00000006970	ENSOCUT00000006973	2550.00	2436.25	6249.20	127.51	86.40
ENSOCUG00000006971	ENSOCUT00000006972	2548.00	2434.25	4.00	0.08	0.06
ENSOCUG00000006972	ENSOCUT00000006968	624.00	510.35	303.51	29.67	20.10
ENSOCUG00000006973	ENSOCUT00000006974,ENSOCUT00000033687	2385.00	2271.25	87.35	1.91	1.30
ENSOCUG00000006974	ENSOCUT00000006971	483.00	369.83	572.00	77.26	52.35
ENSOCUG00000006975	ENSOCUT00000006977	2058.00	1944.25	602.00	15.40	10.43
ENSOCUG00000006978	ENSOCUT00000006980,ENSOCUT00000028129	2208.05	2094.30	571.00	13.56	9.19
ENSOCUG00000006979	ENSOCUT00000006979	1810.00	1696.25	769.00	22.55	15.28
ENSOCUG00000006980	ENSOCUT00000006989	4650.00	4536.25	2366.00	25.91	17.56
ENSOCUG00000006981	ENSOCUT00000006978	1602.00	1488.25	1.00	0.03	0.02
ENSOCUG00000006982	ENSOCUT00000006984	3531.00	3417.25	649.00	9.44	6.40
ENSOCUG00000006983	ENSOCUT00000006976	1317.00	1203.25	0.00	0.00	0.00
ENSOCUG00000006984	ENSOCUT00000006981	3002.00	2888.25	1704.69	29.33	19.88
ENSOCUG00000006985	ENSOCUT00000006983	957.00	843.25	0.00	0.00	0.00
ENSOCUG00000006986	ENSOCUT00000006988	4832.00	4718.25	3575.92	37.65	25.52
ENSOCUG00000006987	ENSOCUT00000006992	3021.00	2907.25	65.00	1.11	0.75
