Ens.ID	TPM.kidney	TPM.testis	TPM.heart	TPM.brain	TPM.muscle	TPM.colon	TPM.lung	TPM.spleen	TPM.liver
ENSMUSG00000102715	0.051563	0.206071	0	0.364331	0.081128	0.145413	0.065498	0.408809	0
ENSMUSG00000102716	0	2.333678	0	0	0	0.016988	0	0.058962	0
ENSMUSG00000102717	0.007051	0.220848	0	0.076254	1.509211	0.107564	0.070978	0.282392	0.009745
ENSMUSG00000102718	0.009661	0.047594	0	0	0	0	0	0	0
ENSMUSG00000102719	0.555085	0.0619	1.145211	0.098079	0.117222	0.930081	0.843033	1.91271	0.17269
ENSMUSG00000102721	0.08187	0	0	1.064342	0.00939	0.512761	0.784519	3.57137	0.024038
ENSMUSG00000102722	0.171067	1.883679	0	0.348739	0.149319	0.070266	0.144911	0.2329	0.061283
ENSMUSG00000102723	0.144727	0.081347	0	0.215743	0	0.055359	2.081198	0.013707	0
ENSMUSG00000102724	0	0.07737	0	0	0.013824	0	0	0	0
ENSMUSG00000102725	1.084229	1.036558	0	0.344196	0	0.152521	0	0	0
ENSMUSG00000102726	0	0	0	0	0	0	0	0	0
ENSMUSG00000102727	0	0.022956	0	0.244863	0.031941	0.136123	0	1.378027	0
ENSMUSG00000102728	0	0	0	0	0	0	0	0.07466	0
ENSMUSG00000102729	0.041958	0.021057	0	5.026809	0.036666	0.063751	0.011652	0.023644	0.017677
ENSMUSG00000102730	0	0	0	0	0	0	0	0	0
ENSMUSG00000102731	0.158304	0.099701	0	0	0.079767	0	0	0	0
ENSMUSG00000102732	0.083143	0.290778	0	0.194045	0.031971	0.071595	0.39105	0.299089	0.049061
ENSMUSG00000102733	0.023287	0	0	0.019006	0	0	0.111128	0.151848	0.016383
ENSMUSG00000102734	0	1.031337	0	1.571299	0	0	0	1.49076	0
ENSMUSG00000102735	0.015699	1.511606	0	0.025929	0.016785	0	0.096492	0.019838	0
ENSMUSG00000102737	0.063401	27.337573	0	1.030339	0.320309	0.156487	0.247954	0.331981	0.140575
ENSMUSG00000102738	0	7.807572	0	0	0	0	0	0	0
ENSMUSG00000102739	0	3.190304	0	0	0	0	0	0	0
ENSMUSG00000102740	0	0	0	0.078286	0	0.06168	0	0	0
ENSMUSG00000102741	0	0	0	0	0	0	0	0.099714	0
ENSMUSG00000102742	0.500287	0.726483	0.27949	12.497334	0.371172	0.083828	2.255682	0.335996	0.032274
ENSMUSG00000102743	0	0	0	0	0	0	0	0	0
ENSMUSG00000102744	0.023448	0.036174	0	0.353831	0.088254	0.272279	1.165671	2.940305	0.005496
ENSMUSG00000102745	0.016507	2.02293	0	0.05158	0.003724	0.017334	0.008635	0.010222	0.008489
ENSMUSG00000102746	0	0	0	0	0	0	0.037612	0.150766	0
ENSMUSG00000102747	0.015655	0.03472	0	4.036516	0.026894	0	0	0.011732	0
ENSMUSG00000102748	0.97732	2.776557	0.982598	4.934629	0.79463	0.169277	3.644032	1.267353	0.192406
ENSMUSG00000102749	0.059519	0.23074	0	0.220805	0.046081	0.167116	0.050824	0.133858	0
ENSMUSG00000102750	0.093184	0.03316	0.361901	0.343183	0.0861	0.045033	0.861805	0.477243	0.867272
ENSMUSG00000102751	0.025571	0.059403	0	0	0.009528	0.010419	0	0.03998	0
ENSMUSG00000102752	6.015836	2.014883	2.324165	3.237214	0.118889	1.332369	4.517035	5.475055	1.295876
ENSMUSG00000102753	0	0	0	2.458328	0	0	0	0	0
ENSMUSG00000102754	0	0	0	0	0	0	0	0	0.193649
ENSMUSG00000102755	0	0	0	0.503585	0	0	0	0	0
ENSMUSG00000102756	0	0	0	0	0	0	0	0	0
ENSMUSG00000102757	0	0.063035	0	0	0	0	0	0	0
ENSMUSG00000102758	0.577464	2.720498	0.120539	0.890962	0.140683	0.112057	0.805183	0.133372	0.424407
ENSMUSG00000102759	0.021099	0.067529	0	0.066824	0.004365	0.466583	0.183694	0.018896	0.003446
ENSMUSG00000102760	0.171041	0.576323	0	0.258419	0.010364	0	0.24751	0	0.005365
ENSMUSG00000102761	0.025646	0.470947	0	0.209043	0	0.094975	0	0.063031	0
ENSMUSG00000102762	0.31028	10.840789	0	0.822123	0.281325	0.353788	0.42417	1.276467	0.180246
ENSMUSG00000102763	0	0	0	0	0.021604	0.101636	0	0	0
ENSMUSG00000102764	0.085894	0.123865	0	0.212739	0.042958	0.156506	0.5742	0.2593	0.082619
ENSMUSG00000102765	0	0	0	0	0	0.712586	0	0.598778	0
ENSMUSG00000102766	0	1.422917	0	0.028075	0	0	0.039629	0	0.012849
ENSMUSG00000102768	0	0	0	0.082147	0	0	0	0	0
ENSMUSG00000102769	0	0	0	0	0	0	0	0	0
ENSMUSG00000102770	0.054932	0.189552	0	0.758258	0.094457	0.401799	0.291267	0.342543	0.022609
ENSMUSG00000102771	0	0.525336	0	10.283521	0.222804	0.073313	0	0.039611	0
ENSMUSG00000102772	0	0	0	0	0	0	0	0	0
ENSMUSG00000102773	0	0	0	0	0	0	0	0	0
ENSMUSG00000102774	0.029363	27.206553	0	0.5348	0.030784	0	0	0	0
ENSMUSG00000102775	0.027243	0.099955	0.088842	0.206635	0.015927	0.09209	0.021691	0.258148	0.016372
ENSMUSG00000102776	0.141395	0.315758	0.065967	1.283522	0.113398	0.294535	0.562214	0.88862	0.025415
ENSMUSG00000102777	0	0	0	0	0	0	0	0.106152	0
ENSMUSG00000102778	0	2.589372	0	0.059494	0	0.043949	0	0	0
ENSMUSG00000102779	1.271634	0.180266	0	1.122053	0.357288	4.874062	3.518896	2.409221	0.625794
ENSMUSG00000102780	0.074942	0.430813	0.188682	0.334532	0.06196	0.09501	0.21078	0.851526	0.022957
ENSMUSG00000102782	0.005882	0.176166	0.08543	0.093359	0.009076	0.003613	0.031565	0.086435	0.008353
ENSMUSG00000102783	0.020435	0.207569	0	0.073184	0.251551	0	0	0	0.084702
ENSMUSG00000102784	0.103187	0.106429	0	0.444445	0.125627	0.050964	0.216856	0.212642	0.052638
ENSMUSG00000102785	0	0	0	0.108743	0.042928	0.313472	0.063735	2.109013	0
ENSMUSG00000102786	0.030516	0.03584	0	0.031903	0.036196	0.103878	0.334706	0.151921	0.011439
ENSMUSG00000102787	0	0	0	0	0	0	0	0	0
ENSMUSG00000102788	0	0	0	0.072588	0	0.013728	0	0	0
ENSMUSG00000102789	0	0.118677	0	0	0	0	0	0.059026	0
ENSMUSG00000102790	0.03968	0	0	0	0	0	0	0	0
ENSMUSG00000102791	0	0	0	0	0	0	0	0	0
ENSMUSG00000102792	0	0	0	0	0	0	0	0	0
ENSMUSG00000102793	0	0	0	0	0	0	0	0	0
ENSMUSG00000102794	0	1.116461	0	0	0	0	0	0.061339	0
ENSMUSG00000102795	0	0	0	0	0	0	0	0	0
ENSMUSG00000102796	0	0.018194	0	8.670179	0.022544	0.114493	0.125233	0.510201	0
ENSMUSG00000102797	0.095515	0.079144	1.022838	0.038457	0.089244	0	0.650015	0.269504	0
ENSMUSG00000102798	0.11745	0.066673	0.152746	0.462757	0.171755	0.057088	0.192236	0.181913	0.142425
ENSMUSG00000102799	0	0.326953	0	0	0	0	0	0	0
ENSMUSG00000102800	0	0.009657	0	0.04025	0.004377	0	0	0	0
ENSMUSG00000102801	0	0	0	0.198331	0	0.005875	0	0	0
ENSMUSG00000102802	0.121264	0.029319	0	0	0.003546	6.547197	0	0.021144	0.317279
ENSMUSG00000102803	0	0.074503	0	0.917864	0.087665	0.482515	0.052518	0.012856	0.020341
ENSMUSG00000102804	0	0	0	0	0	0	0	0	0
ENSMUSG00000102805	0.703339	1.147748	0.650575	0.618441	10.044109	0.18308	2.709427	0.109791	0.666047
ENSMUSG00000102806	0	0	0	0	0	0.364707	0	0	0
ENSMUSG00000102807	0	0.483326	0	0.118874	0.038481	0	0	0	0
ENSMUSG00000102808	0.060273	0.065272	0	0.08596	0	0.037911	0.553929	0.122007	0.043877
ENSMUSG00000102809	0	0	0	0	0	0	0.052923	0	0.018629
ENSMUSG00000102810	0	0	0	0	0	0	0	0	0
ENSMUSG00000102813	2.026093	7.588232	0.863893	2.791174	0.328399	0.210869	1.8676	2.000554	0.180248
ENSMUSG00000102814	0.012216	0.056556	0	0.056519	0	0	0	0.219084	0
ENSMUSG00000102815	0.004222	0	0	0.00697	0	0	0	0.010023	0
ENSMUSG00000102816	0	0.870419	0	4.220362	0.00396	0	0	0	0
ENSMUSG00000102817	0.037346	18.475608	0	0.1354	0.043477	0.015507	0.05438	0.019701	0.005677
ENSMUSG00000102818	0	0	0	0	0	0	0	0	0
ENSMUSG00000102819	0.174672	8.153789	0	0	0	0.116768	0.18782	0.226519	0
ENSMUSG00000102820	0	1.121934	0	0.996913	0	0	0	0	0
ENSMUSG00000102821	0	0	0.851778	0	0	0	0	0	0
ENSMUSG00000102822	0.100304	0	0	0	0	0	0	0	0
ENSMUSG00000102824	50.250781	188.958526	71.995307	84.345545	95.433666	39.577679	76.151161	35.796929	15.794083
ENSMUSG00000102825	0.010244	0.013558	0	0.034641	0	0	0	0	0.007381
ENSMUSG00000102826	0	0.956701	0	0	0	0	0	0	0
ENSMUSG00000102827	0.067627	0.289289	0	0	0.164076	0	0.554386	0.30674	0.037411
ENSMUSG00000102828	0.012163	16.393606	0.180563	4.256921	0.243816	0.037876	0.108122	0.061462	0.023315
ENSMUSG00000102829	0	0.123948	0	0.069903	0.001536	0	0	0	0
ENSMUSG00000102830	0	0.016666	0	0.456269	0.014113	0.01661	0	0.133161	0.009806
ENSMUSG00000102831	0.233784	0	0	0.126881	0.061016	0.012056	0.074911	0	0.020276
ENSMUSG00000102832	0	0	0	0	0	0	0	0	0
ENSMUSG00000102833	0.054597	1.976643	0.087919	0.108187	0	0.14698	0.113613	0.154144	0.04783
ENSMUSG00000102834	0	4.219692	0	0	0	0	2.006337	0	0
ENSMUSG00000102835	0	0	0	0	0	0	0	0	0
ENSMUSG00000102836	0	0	0	0	0	0	0	0	0
ENSMUSG00000102837	0.943962	0.15279	0.339976	0.702006	0.275885	1.406226	2.525788	1.512994	0.24273
ENSMUSG00000102838	0	0	0	0	0.163262	0.013676	0	0.014021	0.004286
ENSMUSG00000102839	2.591549	2e-06	0	0	1.484963	0	0	0	0
ENSMUSG00000102840	0.170281	3.192286	0.124009	0.163784	0.008666	0.190757	0.733177	0.403419	0.043373
ENSMUSG00000102841	0.021865	0.502043	0	0.093793	0.019188	0.008983	0.107512	0.045184	0.019192
ENSMUSG00000102842	0	0	0	0	0	0	0	0	0
ENSMUSG00000102843	0.091377	0.041096	0	0	0	0	0.913235	0.758731	0
ENSMUSG00000102844	0.590783	0.252171	0.719854	0.098946	0.285574	0.212211	1.032234	1.886987	0.305368
ENSMUSG00000102845	0	0	0	0	0	0	0	0	0
ENSMUSG00000102846	0	0	0	1.158124	0	0	0	0	0
ENSMUSG00000102847	0	0.236462	0	0	0	0	0	0	0
ENSMUSG00000102848	0	0	0	0	0	0	0	0	0
ENSMUSG00000102849	0	0	0	0	0	0	0	0	0
ENSMUSG00000102850	0.429153	0.047365	0	0.146819	0.10504	0.03119	0.747292	1.845573	0.063051
ENSMUSG00000102851	0	0	0	3.565678	0	0	0.083681	0	0
ENSMUSG00000102852	0.146551	1.195629	0	0.117449	0.024973	0.184387	0	0.121352	0.279169
ENSMUSG00000102853	0	0.015703	0	0.086203	0.027418	0.016388	0	0	0
ENSMUSG00000102854	0.318345	0.174575	0.718913	2.286966	0.117483	0.061362	0.374733	0.058255	0.049192
ENSMUSG00000102855	0	1.712904	0	0	0	0	0	0	0
ENSMUSG00000102856	0.21738	0.106929	0.223372	0.122496	0.136799	0.032262	0.339577	0.287267	0.150254
ENSMUSG00000102857	0	0	0	0	0	0	0	0	0
ENSMUSG00000102858	0	0.010249	0	0.021374	0	0	0.025851	0.042207	0.004475
ENSMUSG00000102859	0	0	0	0.036592	0	0.057108	0.061471	0.024704	0
ENSMUSG00000102860	0	0.327819	0	0	0	0	0	0	0
ENSMUSG00000102861	0.669379	0.381763	1.588143	3.443776	1.010035	0.664055	2.133244	2.654729	0.400697
ENSMUSG00000102862	0.085828	0	0	1.368842	0.086829	1.253655	2.487485	0.438129	0
ENSMUSG00000102863	0.040833	0.16048	0	0.317089	0.03648	0.029067	0.232862	0.580254	0.011765
ENSMUSG00000102864	0	0	0	0	0	0	0	0	0
ENSMUSG00000102865	0.009365	10.07687	0	4.334861	0	0.045559	0	0	0
ENSMUSG00000102866	0	0.076007	0	0	0	0.072741	0	0.151351	0
ENSMUSG00000102867	0	0	0	0	0	0	0	0	0
ENSMUSG00000102868	0.028567	0	0	0.191097	0.022705	0.045048	0	0.031815	0.011346
ENSMUSG00000102869	12.827621	36.015894	4.378427	441.466496	63.556576	2.27858	27.935913	48.720896	14.75229
ENSMUSG00000102870	0	0	0	0	0	0	0.051604	0	0
ENSMUSG00000102871	0	0	0	0.032475	0	0	0	0	0.003335
ENSMUSG00000102872	0	0.167343	0	0.089908	0.01217	0.01291	0	0.045039	0.012353
ENSMUSG00000102873	0	0	0	0	0	0	0	0	0
ENSMUSG00000102874	0.215035	0.048003	0.124201	0.098181	0.063324	0.091117	0.184703	0.19938	0.046114
ENSMUSG00000102875	0.135418	0.07095	0.051422	0.565765	0.044359	0.029534	0.241373	0.325761	0.165453
ENSMUSG00000102876	0	60.373162	0	0.902554	0	0	0	0	0
ENSMUSG00000102877	0.097887	0	0	0	0.026093	0	0	0	0
ENSMUSG00000102878	0	0	0	0	0	0	0	0	0
ENSMUSG00000102879	0.065073	2.280124	0	0.686824	0.160176	0.198491	0.851209	0.083413	0.252054
ENSMUSG00000102880	0	27.177301	0	0.105495	0.01733	0.020454	0.138027	3.97801	0.017984
ENSMUSG00000102881	0.352343	1.423982	0.198461	0.222392	0.112248	0.193953	0.323938	0.367666	0.519059
ENSMUSG00000102882	0.080007	0.059795	0	1.029895	0.02608	0.037219	0.058896	1.413103	0.017548
ENSMUSG00000102883	0	0	0	0	0	0	0	0	0
ENSMUSG00000102884	0	0	0	0	0.051378	0	0	0	0
ENSMUSG00000102885	0	0.703015	0	0.192387	0	0	0	0	0
ENSMUSG00000102886	0	2.689195	0	0	0.019957	0.047396	0.148604	0.118447	0.013236
ENSMUSG00000102887	0	0.005638	0	0.039023	0.009936	0	0	0.021673	0
ENSMUSG00000102888	0	0	0	0	0	0.953605	0	11.960229	0
ENSMUSG00000102889	2.9006	0	0	5.474944	1.025499	2.54868	0	6.136623	0.221069
ENSMUSG00000102890	0	0	0	0.099886	0	0	0	0	0
ENSMUSG00000102891	0	0.026374	0	0.32454	0	0	0	0	0
ENSMUSG00000102892	0.010492	0	0	0.018275	0.031993	0.052516	0.152704	0.012631	0
ENSMUSG00000102893	0.048335	0	0	0.031309	0.030926	0.015936	0.049585	0.057979	0.017184
ENSMUSG00000102894	0	0.397765	0	0.206161	0	0.01957	0.268883	0	0.02324
ENSMUSG00000102895	0	0.012408	0	0.108776	0.020523	0.133919	0.139415	0.186703	0
ENSMUSG00000102896	0	0	0	0	0	0	0	0	0
ENSMUSG00000102897	0	0	0	0.044135	0	0	0	0	0
ENSMUSG00000102899	2.54531	1.564569	0.462337	6.30775	1.185609	0.796215	3.78635	8.069318	0.664082
ENSMUSG00000102900	0.101765	0.038979	0	1.285069	0.03283	0	0	0.09083	0.004161
ENSMUSG00000102901	0	0	0	0	0	0.080078	0.132868	1.006283	0
ENSMUSG00000102902	0.018154	0.054968	0	0.461596	0.026869	0.026488	0.031535	0.038606	0.049445
ENSMUSG00000102903	0	0	0	0	0	0	0	0	0
ENSMUSG00000102904	0.004489	0	0	0.02994	0	0	0.008054	0	0
ENSMUSG00000102905	0.089974	0	0	0	0	0	0	0	0.522542
ENSMUSG00000102906	0	1.987425	0	0	0	0	0	0	0
ENSMUSG00000102907	0.015933	0	0	0	0	0.049022	0.053655	0.078741	0
ENSMUSG00000102908	0	0.228881	0	0.057943	0	0	0	0.030639	0
ENSMUSG00000102909	0.02567	26.022796	0	0.295215	0.026746	0.062546	0	0.100981	0
ENSMUSG00000102910	0	0	0	0	0	0.649616	0	0.360421	0
ENSMUSG00000102911	0	0.138171	0	0	0	0	0	0	0
ENSMUSG00000102912	0.140969	0.235477	0.305094	0.751344	0.127988	0.106794	0.37169	0.888787	0.081036
ENSMUSG00000102913	0	0	0	0	0	0	0	0	0
ENSMUSG00000102914	1.09211	0.186109	0	0.678928	0	0.704132	0	0	0.196779
ENSMUSG00000102915	0	0	0	0	0	0.420126	0	0.225696	0
ENSMUSG00000102916	0	0	0	0.023182	0	0	0	0	0
ENSMUSG00000102917	2.352383	4.747516	2.521888	8.918628	1.27547	1.436602	4.977078	10.77984	0.845151
ENSMUSG00000102918	4.999123	2.471162	4.71858	27.740043	4.864856	1.022827	20.470778	6.789577	1.192763
ENSMUSG00000102919	0.081406	0.150172	0	0.03069	0.008261	0.015283	0.157468	0.230407	0.02918
ENSMUSG00000102920	0	0	0	0	0	0	0	0	0
ENSMUSG00000102921	0	0	0	0	0	0	0	0.229283	0.530991
ENSMUSG00000102922	0.036787	0	0	0.061102	0	0	0.151212	0	0.02664
ENSMUSG00000102923	1.125381	0	0	2.23408	0.242694	0.636555	1.113925	0.053775	1.011265
ENSMUSG00000102924	0	0.869505	0	0	0	0.227316	0	0	0
ENSMUSG00000102925	0	0.317755	0	0	0	0	0	0	0
ENSMUSG00000102926	0.002752	0.012984	0	0.02517	0	0.006778	0.014451	0.006565	0.003934
ENSMUSG00000102927	0.327419	0.474948	0	0.407665	0.026465	0.032184	0.337648	0.910043	0.044508
ENSMUSG00000102928	0	0	0	0	0	0.151988	0	0.078981	0
ENSMUSG00000102929	1.490591	0.708281	0.208405	2.201418	0.467134	0.229873	0.608269	2.583016	1.259776
ENSMUSG00000102930	0.126635	0.006907	0	0.056353	0.079264	0.158315	0.32343	0.235791	0.024736
ENSMUSG00000102931	0.117387	0.37919	0	0.193627	0.110902	0.058314	0.290911	0.120059	0.15766
ENSMUSG00000102932	0	0	0	0	0	0	0	0	0
ENSMUSG00000102933	0	0	0	0	0	0.034569	0	0	0
ENSMUSG00000102934	0	0	0	0.05417	0	0	0	0	0.023735
ENSMUSG00000102935	0.135628	0.30096	0.124729	0.283777	0.06717	0.111951	0.549186	0.645306	0.051922
ENSMUSG00000102936	0.022845	12.925793	0	0	0	0	0	0	0
ENSMUSG00000102937	0	0.216753	0	0.207734	0	0.013395	0.040748	0	0
ENSMUSG00000102938	0.013171	0	0	15.534567	0.005211	0.016438	0.024297	0.102319	0
ENSMUSG00000102939	0.089783	0.062833	0.089856	0.204539	0.031242	0.01611	0.140609	0.158287	0.01495
ENSMUSG00000102940	0	0	0	0.334625	0	0.007439	0	0.026403	0
ENSMUSG00000102941	0.0065	0.096834	0	0.070992	0.011566	0	0.011815	0.118314	0.008894
ENSMUSG00000102942	0.075569	0	0	0	0	3.221842	0	0.819186	0
ENSMUSG00000102943	0	0	0	0	0	0	0	0	0
ENSMUSG00000102945	0.079769	0.164091	0	0.130214	0	0.304913	0.179617	0	0.019513
ENSMUSG00000102946	0	0	0	0	0	0	0	0	0
ENSMUSG00000102948	0.020168	0.008677	0	0.010959	0	0.008333	0.029195	0	0
ENSMUSG00000102949	0	0	0	0	0	0	0	0	0
ENSMUSG00000102950	0.059257	0.450214	0	0.295131	0.037142	0.019397	0.063519	0.00585	0.007443
ENSMUSG00000102951	0.004263	0.04535	0	0.0211	0	0	0.02438	0.071618	0
ENSMUSG00000102952	0	0	0	0	0	2.451608	0	1.386087	0
ENSMUSG00000102953	0.226693	0.848863	0	1.347049	0.065385	0.445338	0.492483	2.549834	0.12612
ENSMUSG00000102955	0	0	0	0	0	0.155064	0.274923	0.322999	0
ENSMUSG00000102956	0.323934	0.065023	0	0.520627	0.115999	0.356764	0.278004	0.330451	0.066172
ENSMUSG00000102957	0	0	0	0	0	0	0	0	0
ENSMUSG00000102958	0	0.02712	0	0.138709	0	0	0	0	0.016458
ENSMUSG00000102959	0	0.055021	0.535155	0.321854	0.009519	0	0	0.011182	0.00654
ENSMUSG00000102960	0.22175	0.338412	0.065733	0.413998	0.015272	0.305268	1.211141	5.231317	0.154835
ENSMUSG00000102961	0	0	0	0	0	23.129632	20.805607	0	0.981349
ENSMUSG00000102962	0	0.251172	0	0	0	0	0	0.186771	0
ENSMUSG00000102963	0.065176	2.625048	0	0.216925	0.018098	0	0	0	0.003517
ENSMUSG00000102964	0.432189	0.947711	0.224851	0.396936	0.248465	0.170408	0.602436	0.892818	0.192359
ENSMUSG00000102965	0	0.940782	0	0	0	0	0	0	0
ENSMUSG00000102966	0	0.955149	0	0	0	0	0	0	0
ENSMUSG00000102967	0.815815	0	0	0.10182	0.064937	0	0	0	0
ENSMUSG00000102968	0	0.094019	0	0	0	0	0	0	0
ENSMUSG00000102969	0.012002	0	0	0.251	0	0	0	0	0
ENSMUSG00000102970	0.131658	0.069336	0	0.434773	0.029815	0.293375	0.447889	0.581908	0.048002
ENSMUSG00000102971	0.029013	0	0	0.094731	0.007619	0.018229	0	0	0
ENSMUSG00000102972	0	0.019534	0	0.050636	0.016592	0	0	0	0
ENSMUSG00000102973	0.005172	0.027373	0	0.398211	0.05062	0.064299	0.38585	1.694033	0
ENSMUSG00000102975	0.00832	0	0	0.013464	0.004425	0	0	0.015582	0
ENSMUSG00000102976	30.343487	33.757274	38.301974	75.957558	49.491901	37.571496	87.960278	100.955556	25.613637
ENSMUSG00000102977	0	0	0	0	2.9e-05	0	0	0	0
ENSMUSG00000102979	0.005797	28.801534	0	0.126817	0.060822	0.081726	0	1.8598	0
ENSMUSG00000102980	2.567211	0	0	0	0.325457	6.837799	6.4642	0	0.1156
ENSMUSG00000102981	0	0.091139	0	0.015304	0	0	0.01253	0.007487	0
ENSMUSG00000102982	2.328271	0.029977	0.157644	0.209559	0.152506	0.168733	0.776711	1.187858	1.683645
ENSMUSG00000102983	0.17142	0.053157	0	0.092782	0.011759	0.123787	0.316818	0.134614	0.08962
ENSMUSG00000102984	0	0.12794	0	0.323996	0	0	0.431108	2.005818	0
ENSMUSG00000102985	0.009994	0.649352	0.164737	1.364327	0.098377	0	0.042652	0.064782	0
ENSMUSG00000102986	0	0	0	0	0	0	0	0	0
ENSMUSG00000102987	0	0	0	0	0	0	0	0	0
ENSMUSG00000102988	0	0	0	0	0	0	0	0.11754	0
ENSMUSG00000102989	0.032895	0.052151	0	0.043016	0.071255	0.008249	0.122666	0.07003	0.10382
ENSMUSG00000102990	0.037459	0.102911	0	0.022476	0.035832	0	0.074044	0.121999	0
ENSMUSG00000102991	0	0	0	0	0	0	0	0	0
ENSMUSG00000102992	0.005598	0	0	0.018045	0.040867	0.020657	0.091606	0.378926	0
ENSMUSG00000102993	0	0	0	0	0	0	0	0	0
ENSMUSG00000102994	0.112479	0.022004	0	0.214883	0	0.094866	0.11743	0.06058	0
ENSMUSG00000102995	0.086433	0.394808	0	5.198654	0.171084	0.054037	0.181135	0.261884	0.080627
ENSMUSG00000102997	0.853239	4.226087	0	1.733247	0.029494	0.06534	0.058476	0.317603	0.017088
ENSMUSG00000102998	0	1.764795	0	0	0	0	0	0	0
ENSMUSG00000102999	0.018583	0.004564	0	0	0	0	0.015337	0.004608	0.016291
ENSMUSG00000103000	0.027579	0.046903	0.074713	0.06409	0.016518	0.014671	0.075466	0.111763	0.0199
ENSMUSG00000103001	0.077352	0	0	0.053351	0.052058	0	0.140472	0.055198	0.042902
ENSMUSG00000103002	0.244345	0.085876	0	0.10162	0.036487	0.064615	0.1782	0.064571	0.013012
ENSMUSG00000103003	0	0	0	0	0	0	0	0	0
ENSMUSG00000103004	0	0	0	0.336616	0	0	0	0	0
ENSMUSG00000103005	0	0	0	0	0	0	0	0	0
ENSMUSG00000103006	0.164405	3.561452	0.075449	0.102789	0.051203	0.085934	0.130028	0.355941	0.045142
ENSMUSG00000103007	0	0	0	0.393431	0	0	0	0	0
ENSMUSG00000103008	0	0.167355	0	0	0.003586	0	0	0	0
ENSMUSG00000103009	0.525659	1.022807	0.813714	3.202086	0.181497	0.369129	1.720564	1.755737	0.338683
ENSMUSG00000103010	0	0	0	0.029304	0	0	0	0	0
ENSMUSG00000103011	0.065635	2.526818	0	0.380117	0.127578	0.086788	0	0.097858	0.104216
ENSMUSG00000103012	0.05479	0.008462	0	0.154439	0	0.008505	0.060527	0.004399	0
ENSMUSG00000103013	2.905817	0.872614	1.335764	2.396945	0.687807	1.923799	4.000835	1.795227	0.956992
ENSMUSG00000103015	0.01473	0.041353	0	0.004724	0	0.228214	0.020281	0.037992	0.013511
ENSMUSG00000103016	0.830775	5.5211	0	1.602365	0	0	0	0	0
ENSMUSG00000103017	0	0.111287	0	0	0	0	0	0	0
ENSMUSG00000103018	0.102267	0.334121	0.238859	0.182197	0	0.010325	0.170294	1.080011	0.029396
ENSMUSG00000103020	0	0	0	0	0	0	0	0	0
ENSMUSG00000103021	0	0	0	0	0	0	0	0	0
ENSMUSG00000103023	0	0	0	0	0	0	0	0	0
ENSMUSG00000103024	0.020362	0.049026	0	0.02183	0.014184	0.041887	0.027295	0.092652	0.014727
ENSMUSG00000103025	0.006456	0	0	0.282935	0.006728	0	0.025224	0	0
ENSMUSG00000103026	0	10.407629	0	0.14222	0	0.015588	0	0	0
ENSMUSG00000103027	0	0	0	0	0	0	0	0	0
ENSMUSG00000103028	0	0	0	0	0	0	0	0	0
ENSMUSG00000103029	0	0	0	0	2.9e-05	0	0	0	0
ENSMUSG00000103030	0.603571	0.961955	0.061696	0.043865	0.029947	0.208763	0.73579	0.099347	0.124721
ENSMUSG00000103031	0	0	0	0	0	0	0	0	0
ENSMUSG00000103032	0.147693	0.062691	0.748615	1.199717	0.144424	0.081928	0.474335	0.380807	0.120107
ENSMUSG00000103033	0	0	0	0	0	0.242537	0	0.252972	0
ENSMUSG00000103034	1.216315	2.047701	100.346351	3.444524	0.759117	0.778805	1.056432	0.94307	0.258884
ENSMUSG00000103035	0	0	0	0.075025	0	0	0	0	0
ENSMUSG00000103037	0.296083	0.200709	0.166879	4.218081	0.208899	0.111979	0.486322	0.550219	0.059746
ENSMUSG00000103038	0.127554	0.027858	0.507942	0.419522	0.089815	0.097836	0.753175	0.316913	0.005443
ENSMUSG00000103039	2.140398	0.683901	3.005772	2.747528	0.554574	0.890342	2.575516	6.714691	1.175943
ENSMUSG00000103040	0	0.041961	0	0.660085	0	0.012745	0.0195	0	0
ENSMUSG00000103041	0.613479	2.410549	1.286765	2.635904	0.197965	0.633765	1.630845	1.561922	0.347023
ENSMUSG00000103042	0	0.055169	0	0	0	0	0	0	0
ENSMUSG00000103043	0	0	0	0.091466	0	0.112519	0.023403	0.114262	0
ENSMUSG00000103044	0.033778	0.268118	0.061892	0.047153	0.005107	0	0.150831	0.012051	0
ENSMUSG00000103045	0.794949	1.051654	0	22.290132	0.82739	0.737151	10.920547	0	0.088277
ENSMUSG00000103046	1.097704	0.322276	1.325475	3.308028	0.583383	0.578239	1.236177	2.415673	0.309743
ENSMUSG00000103047	0	0	0	1.063707	0.004611	0	0.072894	0.130669	0
ENSMUSG00000103049	0.016925	0.066215	0	0.068727	0.034492	0	0.090715	0	0
ENSMUSG00000103050	0.092564	0.021979	0	0.491164	0.012727	0.022886	0.171604	0.044436	0
ENSMUSG00000103051	0	0	0	0	0	0	0	0.185913	0
ENSMUSG00000103052	0	0.231095	0	0.021639	0	0	0	0	0
ENSMUSG00000103053	0.04544	0.187446	0.113758	0.035853	0	0.070068	0	0.017516	0.007235
ENSMUSG00000103054	0	0.129271	0	0	0	0	0	0	0
ENSMUSG00000103055	0.00497	0	0	0	0	0.012444	0.009085	0	0
ENSMUSG00000103056	1.046381	1.342661	0	0	0	0	4.147505	0	0
ENSMUSG00000103058	0	1.520642	0	0	0	0	0	0	0
