gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM
ENSCAFG00000008327	ENSCAFT00000013241	3428.00	3188.61	2540.08	96.46	57.81
ENSCAFG00000008329	ENSCAFT00000013239	399.00	171.35	0.00	0.00	0.00
ENSCAFG00000008330	ENSCAFT00000013261	3217.00	2977.61	888.85	36.15	21.66
ENSCAFG00000008331	ENSCAFT00000013231,ENSCAFT00000037745	1096.00	856.61	108.00	15.27	9.15
ENSCAFG00000008332	ENSCAFT00000013246	1014.00	774.61	3.00	0.47	0.28
ENSCAFG00000008333	ENSCAFT00000013258	1851.00	1611.61	139.13	10.45	6.27
ENSCAFG00000008334	ENSCAFT00000013238,ENSCAFT00000043253	1818.50	1579.11	0.00	0.00	0.00
ENSCAFG00000008335	ENSCAFT00000013233	399.00	171.35	0.00	0.00	0.00
ENSCAFG00000008336	ENSCAFT00000013236	396.00	168.71	6.75	4.85	2.90
ENSCAFG00000008337	ENSCAFT00000013270	3111.00	2871.61	0.00	0.00	0.00
ENSCAFG00000008338	ENSCAFT00000013237	1014.00	774.61	4.01	0.63	0.38
ENSCAFG00000008339	ENSCAFT00000013284,ENSCAFT00000013315	3276.00	3036.61	858.00	34.22	20.50
ENSCAFG00000008340	ENSCAFT00000013274,ENSCAFT00000048470	3355.00	3115.61	419.00	16.29	9.76
ENSCAFG00000008341	ENSCAFT00000013333	2853.00	2613.61	386.00	17.88	10.72
ENSCAFG00000008342	ENSCAFT00000013252,ENSCAFT00000045016	4432.55	4193.16	221.00	6.38	3.82
ENSCAFG00000008343	ENSCAFT00000013244	2376.00	2136.61	1826.95	103.55	62.05
ENSCAFG00000008344	ENSCAFT00000013262	4365.00	4125.61	529.99	15.56	9.32
ENSCAFG00000008345	ENSCAFT00000013247	489.00	254.29	2.00	0.95	0.57
ENSCAFG00000008347	ENSCAFT00000013250,ENSCAFT00000044726	2434.00	2194.61	9.00	0.50	0.30
ENSCAFG00000008348	ENSCAFT00000038245	2228.00	1988.61	1.00	0.06	0.04
ENSCAFG00000008349	ENSCAFT00000013256	1449.00	1209.61	547.34	54.80	32.84
ENSCAFG00000008350	ENSCAFT00000013255	323.00	107.78	0.00	0.00	0.00
ENSCAFG00000008351	ENSCAFT00000013259	2367.00	2127.61	415.79	23.67	14.18
ENSCAFG00000008352	ENSCAFT00000013273	7531.00	7291.61	2348.56	39.00	23.37
ENSCAFG00000008353	ENSCAFT00000013260	1746.00	1506.61	14.00	1.13	0.67
ENSCAFG00000008354	ENSCAFT00000013271	4084.00	3844.61	348.00	10.96	6.57
ENSCAFG00000008355	ENSCAFT00000013278	4286.00	4046.61	380.00	11.37	6.81
ENSCAFG00000008356	ENSCAFT00000013268	1671.00	1431.61	1496.00	126.55	75.83
ENSCAFG00000008357	ENSCAFT00000013304	1293.00	1053.61	634.15	72.89	43.68
ENSCAFG00000008358	ENSCAFT00000013310	2274.00	2034.61	256.17	15.25	9.14
ENSCAFG00000008359	ENSCAFT00000013279,ENSCAFT00000046852	8232.23	7992.84	37.00	0.56	0.34
ENSCAFG00000008360	ENSCAFT00000013283	837.00	597.62	0.00	0.00	0.00
ENSCAFG00000008362	ENSCAFT00000013277	540.00	303.29	194.52	77.69	46.56
ENSCAFG00000008363	ENSCAFT00000013312	2380.00	2140.61	552.00	31.23	18.71
ENSCAFG00000008364	ENSCAFT00000013286	726.00	486.83	0.26	0.06	0.04
ENSCAFG00000008365	ENSCAFT00000013292	1587.00	1347.61	1.00	0.09	0.05
ENSCAFG00000008366	ENSCAFT00000013289	2162.00	1922.61	3.00	0.19	0.11
ENSCAFG00000008367	ENSCAFT00000013291	1431.00	1191.61	0.00	0.00	0.00
ENSCAFG00000008369	ENSCAFT00000013295	1481.00	1241.61	6.00	0.59	0.35
ENSCAFG00000008370	ENSCAFT00000013305	4122.00	3882.61	1083.36	33.79	20.25
ENSCAFG00000008371	ENSCAFT00000013317	1473.00	1233.61	441.06	43.30	25.95
ENSCAFG00000008373	ENSCAFT00000013301,ENSCAFT00000013306	480.00	245.75	2.00	0.99	0.59
ENSCAFG00000008374	ENSCAFT00000013308,ENSCAFT00000036048	1216.00	976.61	276.00	34.23	20.51
ENSCAFG00000008376	ENSCAFT00000013329	816.00	576.63	104.30	21.91	13.13
ENSCAFG00000008378	ENSCAFT00000013303,ENSCAFT00000049239	3841.00	3601.61	32.00	1.08	0.64
ENSCAFG00000008380	ENSCAFT00000013297	1318.00	1078.61	561.13	63.00	37.75
ENSCAFG00000008381	ENSCAFT00000013320	4927.00	4687.61	503.00	12.99	7.79
ENSCAFG00000008382	ENSCAFT00000039244	951.00	711.61	37.00	6.30	3.77
ENSCAFG00000008383	ENSCAFT00000013309	2154.00	1914.61	895.05	56.61	33.92
ENSCAFG00000008384	ENSCAFT00000013314	3518.00	3278.61	277.00	10.23	6.13
ENSCAFG00000008385	ENSCAFT00000013331,ENSCAFT00000048255	554.10	317.04	81.92	31.30	18.76
ENSCAFG00000008386	ENSCAFT00000013324	2270.00	2030.61	51.00	3.04	1.82
ENSCAFG00000008387	ENSCAFT00000013326,ENSCAFT00000048921	2310.00	2070.61	450.00	26.32	15.77
ENSCAFG00000008388	ENSCAFT00000013321	1385.00	1145.61	334.00	35.31	21.16
ENSCAFG00000008389	ENSCAFT00000013318	1062.00	822.61	191.00	28.12	16.85
ENSCAFG00000008390	ENSCAFT00000013323,ENSCAFT00000043075	4296.12	4056.73	793.95	23.70	14.20
ENSCAFG00000008391	ENSCAFT00000013332	2446.00	2206.61	328.34	18.02	10.80
ENSCAFG00000008392	ENSCAFT00000013338,ENSCAFT00000047749,ENSCAFT00000050176	1812.00	1572.61	2.00	0.15	0.09
ENSCAFG00000008393	ENSCAFT00000013335	546.00	309.11	79.00	30.96	18.55
ENSCAFG00000008395	ENSCAFT00000013340	4303.00	4063.61	1011.03	30.13	18.05
ENSCAFG00000008396	ENSCAFT00000013341	525.00	288.78	48.00	20.13	12.07
ENSCAFG00000008398	ENSCAFT00000013344,ENSCAFT00000044696	781.00	541.68	53.00	11.85	7.10
ENSCAFG00000008399	ENSCAFT00000013353,ENSCAFT00000049033	2733.12	2493.73	533.00	25.88	15.51
ENSCAFG00000008400	ENSCAFT00000039185	2815.00	2575.61	20878.04	981.61	588.23
ENSCAFG00000008401	ENSCAFT00000013356	5761.00	5521.61	691.00	15.15	9.08
ENSCAFG00000008402	ENSCAFT00000013349	1233.00	993.61	776.00	94.58	56.68
ENSCAFG00000008403	ENSCAFT00000013345	465.00	231.63	0.00	0.00	0.00
ENSCAFG00000008404	ENSCAFT00000013347,ENSCAFT00000039007	1845.16	1605.76	9283.64	700.13	419.56
ENSCAFG00000008406	ENSCAFT00000013361	3930.00	3690.61	240.00	7.87	4.72
ENSCAFG00000008407	ENSCAFT00000013362	3262.00	3022.61	717.00	28.73	17.21
ENSCAFG00000008408	ENSCAFT00000013352	744.00	504.77	82.46	19.79	11.86
ENSCAFG00000008409	ENSCAFT00000013360	2010.00	1770.61	495.22	33.87	20.30
ENSCAFG00000008410	ENSCAFT00000013368	3856.00	3616.61	1595.31	53.42	32.01
ENSCAFG00000008411	ENSCAFT00000013355	801.00	561.65	319.91	68.99	41.34
ENSCAFG00000008412	ENSCAFT00000013351	975.00	735.61	166.00	27.33	16.38
ENSCAFG00000008413	ENSCAFT00000013371,ENSCAFT00000013383	6077.03	5837.63	1866.94	38.73	23.21
ENSCAFG00000008414	ENSCAFT00000013370,ENSCAFT00000045714	4898.00	4658.61	14.00	0.36	0.22
ENSCAFG00000008415	ENSCAFT00000013365,ENSCAFT00000013366	1594.80	1355.41	217.00	19.39	11.62
ENSCAFG00000008416	ENSCAFT00000013367,ENSCAFT00000045488	1945.00	1705.61	179.00	12.71	7.62
ENSCAFG00000008418	ENSCAFT00000013401	2517.00	2277.61	8.00	0.43	0.25
ENSCAFG00000008419	ENSCAFT00000013375	522.00	285.88	0.00	0.00	0.00
ENSCAFG00000008420	ENSCAFT00000013410	3104.00	2864.61	2016.00	85.22	51.07
ENSCAFG00000008421	ENSCAFT00000013387	3482.00	3242.61	37.00	1.38	0.83
ENSCAFG00000008422	ENSCAFT00000013380	1239.00	999.61	124.02	15.03	9.00
ENSCAFG00000008424	ENSCAFT00000013386,ENSCAFT00000035915	2117.24	1877.84	44.00	2.84	1.70
ENSCAFG00000008425	ENSCAFT00000013395	2160.00	1920.61	44.00	2.77	1.66
ENSCAFG00000008426	ENSCAFT00000013421	7143.00	6903.61	4099.48	71.91	43.09
ENSCAFG00000008427	ENSCAFT00000013379	393.00	166.07	0.00	0.00	0.00
ENSCAFG00000008428	ENSCAFT00000013382,ENSCAFT00000049352	3749.00	3509.61	315.00	10.87	6.51
ENSCAFG00000008429	ENSCAFT00000013390,ENSCAFT00000049134	4173.00	3933.61	2856.69	87.94	52.70
ENSCAFG00000008430	ENSCAFT00000013389	1302.00	1062.61	303.00	34.53	20.69
ENSCAFG00000008431	ENSCAFT00000013391	3402.00	3162.61	301.00	11.53	6.91
ENSCAFG00000008433	ENSCAFT00000013396,ENSCAFT00000048334	1747.85	1508.46	227.00	18.22	10.92
ENSCAFG00000008434	ENSCAFT00000027396	3981.00	3741.61	2933.00	94.92	56.88
ENSCAFG00000008435	ENSCAFT00000013392	4155.00	3915.61	619.00	19.14	11.47
ENSCAFG00000008436	ENSCAFT00000013398,ENSCAFT00000013403,ENSCAFT00000049773	972.35	732.96	241.00	39.82	23.86
ENSCAFG00000008438	ENSCAFT00000013417,ENSCAFT00000013418	1877.83	1638.44	183.00	13.53	8.11
ENSCAFG00000008439	ENSCAFT00000013397	3023.00	2783.61	72.66	3.16	1.89
ENSCAFG00000008440	ENSCAFT00000013420	1768.00	1528.61	48.00	3.80	2.28
ENSCAFG00000008442	ENSCAFT00000013409	5045.00	4805.61	523.00	13.18	7.90
ENSCAFG00000008445	ENSCAFT00000013413,ENSCAFT00000044358	855.00	615.61	1.00	0.20	0.12
ENSCAFG00000008447	ENSCAFT00000013411,ENSCAFT00000013412	1013.50	775.80	0.00	0.00	0.00
ENSCAFG00000008448	ENSCAFT00000013469	456.00	223.22	5.66	3.07	1.84
ENSCAFG00000008449	ENSCAFT00000013451,ENSCAFT00000043938	2897.10	2657.71	1612.20	73.46	44.02
ENSCAFG00000008450	ENSCAFT00000013441,ENSCAFT00000038253	4082.00	3842.61	6.00	0.19	0.11
ENSCAFG00000008451	ENSCAFT00000013414	1077.00	837.61	72.79	10.52	6.31
ENSCAFG00000008452	ENSCAFT00000013438	1774.00	1534.61	486.98	38.43	23.03
ENSCAFG00000008453	ENSCAFT00000013416	681.00	442.06	0.00	0.00	0.00
ENSCAFG00000008454	ENSCAFT00000013415,ENSCAFT00000048179	2990.55	2751.16	251.00	11.05	6.62
ENSCAFG00000008456	ENSCAFT00000013423	612.00	373.76	414.24	134.25	80.45
ENSCAFG00000008457	ENSCAFT00000013424	777.00	537.69	98.00	22.08	13.23
ENSCAFG00000008458	ENSCAFT00000013422	270.00	69.49	0.00	0.00	0.00
ENSCAFG00000008461	ENSCAFT00000013427	5818.00	5578.61	1238.73	26.89	16.11
ENSCAFG00000008462	ENSCAFT00000013426	627.00	388.56	0.00	0.00	0.00
ENSCAFG00000008463	ENSCAFT00000013434,ENSCAFT00000046055,ENSCAFT00000049916	1100.00	860.61	1.00	0.14	0.08
ENSCAFG00000008465	ENSCAFT00000013467,ENSCAFT00000044325,ENSCAFT00000045951	3333.98	3094.58	2776.73	108.66	65.11
ENSCAFG00000008467	ENSCAFT00000013454	1730.00	1490.61	37.12	3.02	1.81
ENSCAFG00000008468	ENSCAFT00000013430	1581.00	1341.61	466.88	42.14	25.25
ENSCAFG00000008470	ENSCAFT00000013443	855.00	615.61	190.00	37.38	22.40
ENSCAFG00000008471	ENSCAFT00000013437	2226.00	1986.61	94.00	5.73	3.43
ENSCAFG00000008473	ENSCAFT00000013439,ENSCAFT00000037016	3049.50	2810.11	0.00	0.00	0.00
ENSCAFG00000008475	ENSCAFT00000013445	1506.00	1266.61	403.00	38.53	23.09
ENSCAFG00000008476	ENSCAFT00000013442	1146.00	906.61	1.00	0.13	0.08
ENSCAFG00000008477	ENSCAFT00000013457	1805.00	1565.61	246.00	19.03	11.40
ENSCAFG00000008478	ENSCAFT00000013448	2511.00	2271.61	502.00	26.76	16.04
ENSCAFG00000008479	ENSCAFT00000013447	567.00	329.58	2.00	0.74	0.44
ENSCAFG00000008481	ENSCAFT00000013463	552.00	314.95	173.00	66.54	39.87
ENSCAFG00000008482	ENSCAFT00000013462,ENSCAFT00000038891	1198.31	958.92	685.00	86.51	51.84
ENSCAFG00000008483	ENSCAFT00000013470,ENSCAFT00000013479	3555.91	3316.52	1231.97	44.98	26.96
ENSCAFG00000008484	ENSCAFT00000013471	5938.00	5698.61	329.32	7.00	4.19
ENSCAFG00000008485	ENSCAFT00000013509	6363.00	6123.61	20.00	0.40	0.24
ENSCAFG00000008486	ENSCAFT00000013486	804.00	564.64	431.00	92.45	55.40
ENSCAFG00000008487	ENSCAFT00000013472	2424.00	2184.61	4524.98	250.83	150.31
ENSCAFG00000008488	ENSCAFT00000013480	327.00	110.90	0.00	0.00	0.00
ENSCAFG00000008491	ENSCAFT00000013523	3505.00	3265.61	611.35	22.67	13.58
ENSCAFG00000008492	ENSCAFT00000013483,ENSCAFT00000044995	1269.00	1029.61	3.00	0.35	0.21
ENSCAFG00000008495	ENSCAFT00000013485	2117.00	1877.61	322.00	20.77	12.45
ENSCAFG00000008497	ENSCAFT00000013506	837.00	597.62	522.00	105.79	63.40
ENSCAFG00000008498	ENSCAFT00000013569,ENSCAFT00000048577,ENSCAFT00000049950	2725.32	2485.93	349.00	17.00	10.19
ENSCAFG00000008499	ENSCAFT00000013549	1596.00	1356.61	0.00	0.00	0.00
ENSCAFG00000008501	ENSCAFT00000013495	2339.00	2099.61	0.00	0.00	0.00
ENSCAFG00000008503	ENSCAFT00000013497,ENSCAFT00000048819	1153.67	914.28	394.23	52.22	31.29
ENSCAFG00000008504	ENSCAFT00000013529	4169.00	3929.61	56.99	1.76	1.05
ENSCAFG00000008505	ENSCAFT00000013494	810.00	570.64	60.00	12.73	7.63
ENSCAFG00000008506	ENSCAFT00000013496	1554.00	1314.61	228.00	21.00	12.59
ENSCAFG00000008507	ENSCAFT00000013532	2761.00	2521.61	1.00	0.05	0.03
ENSCAFG00000008509	ENSCAFT00000013500	4516.00	4276.61	224.30	6.35	3.81
ENSCAFG00000008510	ENSCAFT00000013501	2694.00	2454.61	138.00	6.81	4.08
ENSCAFG00000008511	ENSCAFT00000013502	1464.00	1224.61	466.84	46.17	27.67
ENSCAFG00000008512	ENSCAFT00000013519	5067.00	4827.61	1494.02	37.47	22.46
ENSCAFG00000008513	ENSCAFT00000013521,ENSCAFT00000044084,ENSCAFT00000044878	4194.40	3955.01	438.01	13.41	8.04
ENSCAFG00000008514	ENSCAFT00000013508	1263.00	1023.61	192.00	22.72	13.61
ENSCAFG00000008515	ENSCAFT00000035276	3172.00	2932.61	1763.47	72.82	43.64
ENSCAFG00000008517	ENSCAFT00000013535	1872.00	1632.61	490.00	36.35	21.78
ENSCAFG00000008518	ENSCAFT00000013518	1812.00	1572.61	3.00	0.23	0.14
ENSCAFG00000008519	ENSCAFT00000013561,ENSCAFT00000013564	1695.00	1455.61	550.00	45.76	27.42
ENSCAFG00000008520	ENSCAFT00000013520	960.00	720.61	32.00	5.38	3.22
ENSCAFG00000008521	ENSCAFT00000013557	2085.00	1845.61	253.00	16.60	9.95
ENSCAFG00000008523	ENSCAFT00000013526	1026.00	786.61	144.00	22.17	13.29
ENSCAFG00000008524	ENSCAFT00000013528	2001.00	1761.61	42.00	2.89	1.73
ENSCAFG00000008525	ENSCAFT00000013614,ENSCAFT00000047353	7102.23	6862.84	506.48	8.94	5.36
ENSCAFG00000008527	ENSCAFT00000013544	2639.00	2399.61	337.00	17.01	10.19
ENSCAFG00000008528	ENSCAFT00000013533	1424.00	1184.61	0.00	0.00	0.00
ENSCAFG00000008530	ENSCAFT00000013536,ENSCAFT00000044665	1051.50	816.74	0.00	0.00	0.00
ENSCAFG00000008531	ENSCAFT00000013537	1026.00	786.61	11.00	1.69	1.01
ENSCAFG00000008532	ENSCAFT00000013547	1281.00	1041.61	0.00	0.00	0.00
ENSCAFG00000008533	ENSCAFT00000013552	1317.00	1077.61	0.00	0.00	0.00
ENSCAFG00000008534	ENSCAFT00000013538	1026.00	786.61	6.00	0.92	0.55
ENSCAFG00000008535	ENSCAFT00000013543	738.00	498.79	0.00	0.00	0.00
ENSCAFG00000008536	ENSCAFT00000013551	2114.00	1874.61	2.00	0.13	0.08
ENSCAFG00000008537	ENSCAFT00000013542	8028.00	7788.61	238.00	3.70	2.22
ENSCAFG00000008540	ENSCAFT00000013560,ENSCAFT00000048340	1221.52	982.13	7237.34	892.44	534.80
ENSCAFG00000008541	ENSCAFT00000013550	2781.00	2541.61	0.00	0.00	0.00
ENSCAFG00000008544	ENSCAFT00000013571	2040.00	1800.61	1359.00	91.40	54.77
ENSCAFG00000008546	ENSCAFT00000013558	885.00	645.61	0.00	0.00	0.00
ENSCAFG00000008549	ENSCAFT00000013568,ENSCAFT00000047853	1490.87	1251.47	668.00	64.64	38.74
ENSCAFG00000008550	ENSCAFT00000013567,ENSCAFT00000036580	610.50	372.79	0.00	0.00	0.00
ENSCAFG00000008551	ENSCAFT00000013572	633.00	394.49	2.00	0.61	0.37
ENSCAFG00000008554	ENSCAFT00000013588	1200.00	960.61	1.00	0.13	0.08
ENSCAFG00000008555	ENSCAFT00000013576	1173.00	933.61	2.00	0.26	0.16
ENSCAFG00000008556	ENSCAFT00000013577	3030.00	2790.61	642.00	27.86	16.69
ENSCAFG00000008557	ENSCAFT00000013593,ENSCAFT00000013595,ENSCAFT00000013599,ENSCAFT00000037829	3292.30	3052.91	22768.16	903.10	541.19
ENSCAFG00000008558	ENSCAFT00000013580	351.00	130.24	0.00	0.00	0.00
ENSCAFG00000008559	ENSCAFT00000013578	1761.00	1521.61	159.00	12.65	7.58
ENSCAFG00000008561	ENSCAFT00000013583	1991.00	1751.61	169.96	11.75	7.04
ENSCAFG00000008562	ENSCAFT00000013581,ENSCAFT00000013582	709.50	471.36	0.00	0.00	0.00
ENSCAFG00000008564	ENSCAFT00000013584	1857.00	1617.61	140.00	10.48	6.28
ENSCAFG00000008565	ENSCAFT00000013587,ENSCAFT00000039155	1652.93	1413.53	21.00	1.80	1.08
ENSCAFG00000008566	ENSCAFT00000013605,ENSCAFT00000046553	2818.52	2579.13	1135.00	53.29	31.93
ENSCAFG00000008567	ENSCAFT00000013589,ENSCAFT00000042993	2382.49	2143.09	38.00	2.15	1.29
ENSCAFG00000008568	ENSCAFT00000013591	3217.00	2977.61	1460.00	59.38	35.58
ENSCAFG00000008570	ENSCAFT00000013597	2042.00	1802.61	4.00	0.27	0.16
ENSCAFG00000008571	ENSCAFT00000013602,ENSCAFT00000049004	3285.00	3045.61	86.00	3.42	2.05
ENSCAFG00000008572	ENSCAFT00000013598	990.00	750.61	57.00	9.20	5.51
ENSCAFG00000008573	ENSCAFT00000013592	874.00	634.61	36.00	6.87	4.12
ENSCAFG00000008574	ENSCAFT00000013596	465.00	231.63	0.00	0.00	0.00
ENSCAFG00000008575	ENSCAFT00000013611	7934.00	7694.61	14.00	0.22	0.13
ENSCAFG00000008577	ENSCAFT00000013608,ENSCAFT00000046328	2820.12	2580.72	396.00	18.58	11.14
ENSCAFG00000008579	ENSCAFT00000013603	591.00	353.10	0.00	0.00	0.00
ENSCAFG00000008581	ENSCAFT00000013609	1410.00	1170.61	0.00	0.00	0.00
ENSCAFG00000008582	ENSCAFT00000013618,ENSCAFT00000044643	9792.12	9552.72	1777.99	22.54	13.51
ENSCAFG00000008583	ENSCAFT00000013613	1518.00	1278.61	0.00	0.00	0.00
ENSCAFG00000008584	ENSCAFT00000036612	1147.00	907.61	98.00	13.08	7.84
ENSCAFG00000008586	ENSCAFT00000013624	5121.00	4881.61	1444.00	35.82	21.46
ENSCAFG00000008587	ENSCAFT00000013631,ENSCAFT00000045180	3169.30	2929.90	816.00	33.73	20.21
ENSCAFG00000008588	ENSCAFT00000013644,ENSCAFT00000013674	5139.00	4899.61	25.00	0.62	0.37
ENSCAFG00000008589	ENSCAFT00000013623	1356.00	1116.61	33.95	3.68	2.21
ENSCAFG00000008590	ENSCAFT00000013622	405.00	176.68	0.80	0.55	0.33
ENSCAFG00000008591	ENSCAFT00000013629	1221.00	981.61	2.00	0.25	0.15
ENSCAFG00000008592	ENSCAFT00000013632	312.00	99.33	0.00	0.00	0.00
ENSCAFG00000008593	ENSCAFT00000013654,ENSCAFT00000013655	1117.63	878.24	249.43	34.40	20.61
ENSCAFG00000008595	ENSCAFT00000013639	1521.00	1281.61	334.12	31.57	18.92
ENSCAFG00000008596	ENSCAFT00000013630	627.00	388.56	1.00	0.31	0.19
ENSCAFG00000008597	ENSCAFT00000013697	5361.00	5121.61	192.00	4.54	2.72
ENSCAFG00000008598	ENSCAFT00000013651	7450.00	7210.61	370.00	6.21	3.72
ENSCAFG00000008600	ENSCAFT00000013634	3707.00	3467.61	3.00	0.10	0.06
ENSCAFG00000008601	ENSCAFT00000013635	6743.00	6503.61	2320.19	43.20	25.89
ENSCAFG00000008602	ENSCAFT00000013638	953.00	713.61	51.00	8.66	5.19
ENSCAFG00000008603	ENSCAFT00000013656,ENSCAFT00000013668	3432.26	3192.86	3557.44	134.92	80.85
ENSCAFG00000008606	ENSCAFT00000013645,ENSCAFT00000046582	4339.83	4100.44	1280.33	37.81	22.66
ENSCAFG00000008607	ENSCAFT00000013736	2540.00	2300.61	27.00	1.42	0.85
ENSCAFG00000008608	ENSCAFT00000013707,ENSCAFT00000043956	5818.52	5579.12	5223.16	113.37	67.93
ENSCAFG00000008609	ENSCAFT00000013647,ENSCAFT00000049185	4621.95	4382.56	683.33	18.88	11.31
ENSCAFG00000008611	ENSCAFT00000013659	1527.00	1287.61	2169.92	204.09	122.30
ENSCAFG00000008612	ENSCAFT00000013648,ENSCAFT00000046751	1108.19	868.80	116.00	16.17	9.69
ENSCAFG00000008613	ENSCAFT00000013658	2273.00	2033.61	25.96	1.55	0.93
ENSCAFG00000008614	ENSCAFT00000013653	2804.00	2564.61	147.04	6.94	4.16
ENSCAFG00000008615	ENSCAFT00000013670	4195.00	3955.61	785.94	24.06	14.42
ENSCAFG00000008616	ENSCAFT00000013661	486.00	251.44	0.00	0.00	0.00
ENSCAFG00000008617	ENSCAFT00000013690	4746.00	4506.61	72.00	1.93	1.16
ENSCAFG00000008618	ENSCAFT00000013673	2746.00	2506.61	73.00	3.53	2.11
ENSCAFG00000008619	ENSCAFT00000013665	672.00	433.13	0.00	0.00	0.00
ENSCAFG00000008621	ENSCAFT00000013739	1806.00	1566.61	12.00	0.93	0.56
ENSCAFG00000008622	ENSCAFT00000013669	1146.00	906.61	0.00	0.00	0.00
ENSCAFG00000008623	ENSCAFT00000013680	1810.00	1570.61	19.00	1.46	0.88
ENSCAFG00000008624	ENSCAFT00000013671,ENSCAFT00000049182	1681.81	1442.42	112.00	9.40	5.63
ENSCAFG00000008625	ENSCAFT00000013688,ENSCAFT00000045738	1265.50	1026.77	0.00	0.00	0.00
ENSCAFG00000008626	ENSCAFT00000013679	1122.00	882.61	106.00	14.54	8.72
ENSCAFG00000008627	ENSCAFT00000013687	2872.00	2632.61	61.00	2.81	1.68
ENSCAFG00000008628	ENSCAFT00000013681	4343.00	4103.61	310.56	9.16	5.49
ENSCAFG00000008630	ENSCAFT00000013693,ENSCAFT00000035418	3578.09	3338.70	1151.97	41.78	25.04
ENSCAFG00000008633	ENSCAFT00000013702	2519.00	2279.61	539.15	28.64	17.16
ENSCAFG00000008634	ENSCAFT00000013696,ENSCAFT00000013700,ENSCAFT00000044386	3319.71	3080.31	74.00	2.91	1.74
ENSCAFG00000008635	ENSCAFT00000013701	4708.00	4468.61	1253.00	33.95	20.35
ENSCAFG00000008636	ENSCAFT00000013692,ENSCAFT00000035638	1489.49	1250.09	36.00	3.49	2.09
ENSCAFG00000008637	ENSCAFT00000013695	1824.00	1584.61	305.00	23.31	13.97
ENSCAFG00000008638	ENSCAFT00000013704	2149.00	1909.61	1744.40	110.62	66.29
ENSCAFG00000008640	ENSCAFT00000013715	1356.00	1116.61	11254.68	1220.66	731.48
ENSCAFG00000008641	ENSCAFT00000013706	1125.00	885.61	2.00	0.27	0.16
ENSCAFG00000008643	ENSCAFT00000013709	1332.00	1092.61	486.00	53.87	32.28
ENSCAFG00000008646	ENSCAFT00000013712	1004.00	764.61	27.00	4.28	2.56
ENSCAFG00000008647	ENSCAFT00000013737	2337.00	2097.61	4881.02	281.79	168.86
ENSCAFG00000008648	ENSCAFT00000013719	1011.00	771.61	0.00	0.00	0.00
ENSCAFG00000008649	ENSCAFT00000013726,ENSCAFT00000039282,ENSCAFT00000048066	936.00	696.61	121.00	21.04	12.61
ENSCAFG00000008650	ENSCAFT00000013721	743.00	503.77	2.00	0.48	0.29
ENSCAFG00000008652	ENSCAFT00000013733	9120.00	8880.61	1426.00	19.44	11.65
ENSCAFG00000008653	ENSCAFT00000013743	2579.00	2339.61	2.00	0.10	0.06
ENSCAFG00000008655	ENSCAFT00000013731	1314.00	1074.61	3.17	0.36	0.21
ENSCAFG00000008656	ENSCAFT00000013779,ENSCAFT00000013782	5822.35	5582.96	1039.16	22.54	13.51
ENSCAFG00000008657	ENSCAFT00000013754	3300.00	3060.61	353.59	13.99	8.38
ENSCAFG00000008658	ENSCAFT00000013740	792.00	552.66	0.00	0.00	0.00
ENSCAFG00000008659	ENSCAFT00000013745	2608.00	2368.61	370.00	18.92	11.34
ENSCAFG00000008660	ENSCAFT00000013742	447.00	214.87	0.00	0.00	0.00
ENSCAFG00000008661	ENSCAFT00000016566	1533.00	1293.61	1005.37	94.12	56.40
ENSCAFG00000008662	ENSCAFT00000013744	807.00	567.64	2.00	0.43	0.26
ENSCAFG00000008663	ENSCAFT00000013746	2163.00	1923.61	18.00	1.13	0.68
ENSCAFG00000008664	ENSCAFT00000013753	3718.00	3478.61	135.00	4.70	2.82
ENSCAFG00000008666	ENSCAFT00000013749	525.00	288.78	1.00	0.42	0.25
ENSCAFG00000008668	ENSCAFT00000013756	1263.00	1023.61	256.00	30.29	18.15
ENSCAFG00000008669	ENSCAFT00000013757	1584.00	1344.61	209.00	18.82	11.28
ENSCAFG00000008670	ENSCAFT00000013788	4371.00	4131.61	1009.00	29.57	17.72
ENSCAFG00000008672	ENSCAFT00000013759,ENSCAFT00000037502	3249.00	3009.61	17.00	0.68	0.41
ENSCAFG00000008673	ENSCAFT00000013769	4159.00	3919.61	650.00	20.08	12.03
ENSCAFG00000008674	ENSCAFT00000013805,ENSCAFT00000049651	3155.83	2916.44	268.00	11.13	6.67
ENSCAFG00000008677	ENSCAFT00000013778	5490.00	5250.61	533.00	12.29	7.37
ENSCAFG00000008678	ENSCAFT00000013765	753.00	513.74	1800.04	424.37	254.31
ENSCAFG00000008679	ENSCAFT00000013794	1521.00	1281.61	153.00	14.46	8.66
ENSCAFG00000008680	ENSCAFT00000013773	2785.00	2545.61	298.00	14.18	8.49
ENSCAFG00000008681	ENSCAFT00000013786	2794.00	2554.61	584.87	27.72	16.61
ENSCAFG00000008682	ENSCAFT00000013772	1284.00	1044.61	107.00	12.41	7.43
ENSCAFG00000008683	ENSCAFT00000013864	1566.00	1326.61	2784.04	254.15	152.30
ENSCAFG00000008684	ENSCAFT00000013814	3345.00	3105.61	213.00	8.31	4.98
ENSCAFG00000008685	ENSCAFT00000013792	3483.00	3243.61	888.00	33.15	19.87
ENSCAFG00000008686	ENSCAFT00000013885,ENSCAFT00000013889	9150.00	8910.61	3.00	0.04	0.02
