gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM
ENSOCUG00000007298	ENSOCUT00000007301	6033.00	5899.00	11111.37	102.29	70.92
ENSOCUG00000007299	ENSOCUT00000023485	2008.00	1874.00	338.23	9.81	6.80
ENSOCUG00000007300	ENSOCUT00000007296	921.00	787.00	0.00	0.00	0.00
ENSOCUG00000007301	ENSOCUT00000007295	657.00	523.10	0.00	0.00	0.00
ENSOCUG00000007302	ENSOCUT00000007298	7052.00	6918.00	80.94	0.64	0.44
ENSOCUG00000007303	ENSOCUT00000007300	3549.00	3415.00	16.00	0.25	0.18
ENSOCUG00000007304	ENSOCUT00000007303	849.00	715.01	412.92	31.42	21.78
ENSOCUG00000007306	ENSOCUT00000007304	975.00	841.00	74.00	4.79	3.32
ENSOCUG00000007307	ENSOCUT00000007307	810.00	676.01	0.00	0.00	0.00
ENSOCUG00000007308	ENSOCUT00000007306,ENSOCUT00000021272	1322.41	1188.41	240.00	10.98	7.61
ENSOCUG00000007309	ENSOCUT00000007310	1643.00	1509.00	11.00	0.40	0.27
ENSOCUG00000007310	ENSOCUT00000024612	1666.00	1532.00	804.93	28.56	19.80
ENSOCUG00000007311	ENSOCUT00000007311	1670.00	1536.00	14.93	0.53	0.37
ENSOCUG00000007312	ENSOCUT00000007312,ENSOCUT00000033289	3883.04	3749.05	675.00	9.78	6.78
ENSOCUG00000007313	ENSOCUT00000007313	1925.00	1791.00	195.14	5.92	4.10
ENSOCUG00000007314	ENSOCUT00000007314	5643.00	5509.00	5.00	0.05	0.03
ENSOCUG00000007315	ENSOCUT00000007315	1020.00	886.00	107.00	6.57	4.55
ENSOCUG00000007316	ENSOCUT00000007319	1243.00	1109.00	1642.00	80.50	55.81
ENSOCUG00000007317	ENSOCUT00000007316	939.00	805.00	1.00	0.07	0.05
ENSOCUG00000007318	ENSOCUT00000007322	7013.00	6879.00	153.07	1.21	0.84
ENSOCUG00000007319	ENSOCUT00000007317	2626.00	2492.00	291.00	6.34	4.40
ENSOCUG00000007320	ENSOCUT00000007318	282.00	156.31	197.92	69.23	48.00
ENSOCUG00000007321	ENSOCUT00000007320	3080.00	2946.00	2492.12	45.95	31.86
ENSOCUG00000007323	ENSOCUT00000007323	1017.00	883.00	194.82	12.00	8.32
ENSOCUG00000007324	ENSOCUT00000007331,ENSOCUT00000033725	5318.67	5184.68	97.00	1.02	0.70
ENSOCUG00000007325	ENSOCUT00000007324	1077.00	943.00	1.00	0.06	0.04
ENSOCUG00000007326	ENSOCUT00000007325	1185.00	1051.00	1341.94	69.42	48.13
ENSOCUG00000007327	ENSOCUT00000007332,ENSOCUT00000034034	4600.00	4466.00	15384.67	187.10	129.71
ENSOCUG00000007328	ENSOCUT00000007327	4140.00	4006.00	93.06	1.26	0.87
ENSOCUG00000007332	ENSOCUT00000007333	3473.00	3339.00	744.02	12.10	8.39
ENSOCUG00000007333	ENSOCUT00000007334	3031.00	2897.00	68.13	1.28	0.89
ENSOCUG00000007335	ENSOCUT00000007335	2893.00	2759.00	2022.00	39.81	27.60
ENSOCUG00000007336	ENSOCUT00000007336,ENSOCUT00000023272	1010.47	876.48	323.00	20.04	13.90
ENSOCUG00000007339	ENSOCUT00000007346	7684.00	7550.00	5625.90	40.47	28.05
ENSOCUG00000007340	ENSOCUT00000007339	1679.00	1545.00	16.00	0.56	0.39
ENSOCUG00000007341	ENSOCUT00000007340	630.00	496.13	658.00	72.21	50.06
ENSOCUG00000007342	ENSOCUT00000007343	2253.00	2119.00	0.00	0.00	0.00
ENSOCUG00000007344	ENSOCUT00000007341	3869.00	3735.00	258.00	3.75	2.60
ENSOCUG00000007348	ENSOCUT00000007350	5768.00	5634.00	4.00	0.04	0.03
ENSOCUG00000007349	ENSOCUT00000007352	3065.00	2931.00	131.00	2.43	1.68
ENSOCUG00000007350	ENSOCUT00000007347	267.00	142.85	69.00	26.42	18.32
ENSOCUG00000007351	ENSOCUT00000007353	3792.00	3658.00	11.02	0.16	0.11
ENSOCUG00000007352	ENSOCUT00000007349,ENSOCUT00000027358	1164.00	1030.00	2.00	0.11	0.07
ENSOCUG00000007353	ENSOCUT00000007351	1779.00	1645.00	5431.12	179.43	124.39
ENSOCUG00000007354	ENSOCUT00000007370	13092.00	12958.00	6084.60	25.50	17.68
ENSOCUG00000007355	ENSOCUT00000007354	5555.00	5421.00	60.00	0.60	0.42
ENSOCUG00000007357	ENSOCUT00000007356	1530.00	1396.00	4.00	0.16	0.11
ENSOCUG00000007358	ENSOCUT00000007357	1796.00	1662.00	24.00	0.78	0.54
ENSOCUG00000007359	ENSOCUT00000007358	3848.00	3714.00	7370.45	107.79	74.73
ENSOCUG00000007360	ENSOCUT00000007359	3079.00	2945.00	344.07	6.35	4.40
ENSOCUG00000007361	ENSOCUT00000007361	2193.00	2059.00	1481.99	39.11	27.11
ENSOCUG00000007362	ENSOCUT00000029669	2496.00	2362.00	2320.66	53.38	37.01
ENSOCUG00000007364	ENSOCUT00000007366	3470.00	3336.00	1626.00	26.48	18.36
ENSOCUG00000007365	ENSOCUT00000007364	1575.00	1441.00	207.00	7.81	5.41
ENSOCUG00000007366	ENSOCUT00000007363	1266.00	1132.00	48.00	2.31	1.60
ENSOCUG00000007367	ENSOCUT00000007369	5593.00	5459.00	622.01	6.19	4.29
ENSOCUG00000007368	ENSOCUT00000007362	1413.00	1279.00	2.00	0.09	0.06
ENSOCUG00000007369	ENSOCUT00000007367	4948.00	4814.00	62.00	0.70	0.48
ENSOCUG00000007371	ENSOCUT00000007372	779.00	645.02	763.05	64.37	44.63
ENSOCUG00000007372	ENSOCUT00000007371	1417.00	1283.00	1914.99	81.14	56.25
ENSOCUG00000007373	ENSOCUT00000007375	6765.00	6631.00	3701.26	30.31	21.01
ENSOCUG00000007374	ENSOCUT00000007377	7408.00	7274.00	16.00	0.12	0.08
ENSOCUG00000007378	ENSOCUT00000007376	939.00	805.00	0.00	0.00	0.00
ENSOCUG00000007379	ENSOCUT00000007380	1530.00	1396.00	411.00	16.00	11.09
ENSOCUG00000007380	ENSOCUT00000007378	1056.00	922.00	2.00	0.12	0.08
ENSOCUG00000007381	ENSOCUT00000007389	3547.00	3413.00	499.00	7.94	5.51
ENSOCUG00000007382	ENSOCUT00000007381	3364.00	3230.00	28.00	0.47	0.33
ENSOCUG00000007383	ENSOCUT00000007383	2901.00	2767.00	152.00	2.98	2.07
ENSOCUG00000007384	ENSOCUT00000007396	4924.00	4790.00	0.00	0.00	0.00
ENSOCUG00000007385	ENSOCUT00000007382	582.00	448.24	3.00	0.36	0.25
ENSOCUG00000007386	ENSOCUT00000007384	3088.00	2954.00	2.00	0.04	0.03
ENSOCUG00000007388	ENSOCUT00000007388	7374.00	7240.00	210.33	1.58	1.09
ENSOCUG00000007389	ENSOCUT00000007387	945.00	811.00	0.00	0.00	0.00
ENSOCUG00000007390	ENSOCUT00000007386	321.00	192.32	0.00	0.00	0.00
ENSOCUG00000007392	ENSOCUT00000007390	831.00	697.01	0.00	0.00	0.00
ENSOCUG00000007393	ENSOCUT00000007391	303.00	175.54	137.64	42.84	29.70
ENSOCUG00000007394	ENSOCUT00000007397	7086.00	6952.00	2814.86	21.99	15.24
ENSOCUG00000007395	ENSOCUT00000007393	918.00	784.00	0.00	0.00	0.00
ENSOCUG00000007397	ENSOCUT00000007395	657.00	523.10	6.00	0.62	0.43
ENSOCUG00000007398	ENSOCUT00000007398	531.00	397.45	191.00	26.18	18.15
ENSOCUG00000007401	ENSOCUT00000007403	2968.00	2834.00	12862.18	246.55	170.93
ENSOCUG00000007403	ENSOCUT00000007402	708.00	574.05	245.00	23.23	16.10
ENSOCUG00000007405	ENSOCUT00000007409	4128.00	3994.00	103.00	1.40	0.97
ENSOCUG00000007406	ENSOCUT00000007405	2457.00	2323.00	8.00	0.19	0.13
ENSOCUG00000007408	ENSOCUT00000007410	5177.00	5043.00	2558.09	27.55	19.10
ENSOCUG00000007409	ENSOCUT00000007414	5109.00	4975.00	3507.96	38.30	26.55
ENSOCUG00000007411	ENSOCUT00000007412	3319.00	3185.00	167.00	2.85	1.97
ENSOCUG00000007414	ENSOCUT00000007413	1332.00	1198.00	721.00	32.72	22.68
ENSOCUG00000007415	ENSOCUT00000007415	1502.00	1368.00	1937.00	76.96	53.36
ENSOCUG00000007416	ENSOCUT00000007416	1945.00	1811.00	576.94	17.31	12.00
ENSOCUG00000007417	ENSOCUT00000007417	3486.00	3352.00	1607.96	26.06	18.06
ENSOCUG00000007418	ENSOCUT00000007419	1489.00	1355.00	138.00	5.54	3.84
ENSOCUG00000007419	ENSOCUT00000007418	838.00	704.01	19.00	1.47	1.02
ENSOCUG00000007420	ENSOCUT00000007420	2047.00	1913.00	168.94	4.80	3.33
ENSOCUG00000007421	ENSOCUT00000007422	2839.00	2705.00	432.00	8.68	6.01
ENSOCUG00000007422	ENSOCUT00000007421	1811.00	1677.00	1.00	0.03	0.02
ENSOCUG00000007424	ENSOCUT00000007424	5453.00	5319.00	2496.11	25.49	17.67
ENSOCUG00000007425	ENSOCUT00000007429	6081.00	5947.00	1701.55	15.54	10.77
ENSOCUG00000007427	ENSOCUT00000021543	18592.00	18458.00	2001.00	5.89	4.08
ENSOCUG00000007428	ENSOCUT00000007427	1623.00	1489.00	997.00	36.39	25.23
ENSOCUG00000007429	ENSOCUT00000007428	861.00	727.00	0.00	0.00	0.00
ENSOCUG00000007430	ENSOCUT00000007430	1672.00	1538.00	1685.00	59.54	41.28
ENSOCUG00000007431	ENSOCUT00000007431	5820.00	5686.00	26.00	0.25	0.17
ENSOCUG00000007432	ENSOCUT00000007440	7967.00	7833.00	907.00	6.29	4.36
ENSOCUG00000007433	ENSOCUT00000007433	1515.00	1381.00	19.00	0.75	0.52
ENSOCUG00000007434	ENSOCUT00000007432	2356.00	2222.00	277.63	6.79	4.71
ENSOCUG00000007436	ENSOCUT00000025267	3706.00	3572.00	569.01	8.65	6.00
ENSOCUG00000007437	ENSOCUT00000007438	2940.00	2806.00	4185.08	81.02	56.17
ENSOCUG00000007438	ENSOCUT00000007435	1443.00	1309.00	67.00	2.78	1.93
ENSOCUG00000007439	ENSOCUT00000007436	3161.00	3027.00	43.08	0.77	0.54
ENSOCUG00000007440	ENSOCUT00000007442	3492.00	3358.00	9.03	0.15	0.10
ENSOCUG00000007441	ENSOCUT00000007449	6265.00	6131.00	894.43	7.92	5.49
ENSOCUG00000007442	ENSOCUT00000007439	6668.00	6534.00	1135.00	9.43	6.54
ENSOCUG00000007443	ENSOCUT00000007445	1804.00	1670.00	5272.00	171.56	118.94
ENSOCUG00000007445	ENSOCUT00000024328	1924.00	1790.00	1553.01	47.15	32.69
ENSOCUG00000007447	ENSOCUT00000007447	509.00	375.58	445.00	64.55	44.75
ENSOCUG00000007448	ENSOCUT00000007446,ENSOCUT00000033415	399.00	267.14	1.00	0.20	0.14
ENSOCUG00000007449	ENSOCUT00000007452	1467.00	1333.00	19.00	0.77	0.54
ENSOCUG00000007450	ENSOCUT00000007448	340.00	210.27	57.42	14.91	10.34
ENSOCUG00000007451	ENSOCUT00000007451	888.00	754.00	179.17	12.93	8.96
ENSOCUG00000007452	ENSOCUT00000007450	666.00	532.08	32.00	3.27	2.27
ENSOCUG00000007453	ENSOCUT00000007454	1651.00	1517.00	82.00	2.94	2.04
ENSOCUG00000007457	ENSOCUT00000007459	1668.00	1534.00	181.00	6.41	4.45
ENSOCUG00000007458	ENSOCUT00000007457	975.00	841.00	438.00	28.33	19.64
ENSOCUG00000007460	ENSOCUT00000007456	735.00	601.03	101.00	9.15	6.34
ENSOCUG00000007461	ENSOCUT00000021867	5891.00	5757.00	2834.38	26.74	18.54
ENSOCUG00000007462	ENSOCUT00000027000	2828.00	2694.00	10.17	0.21	0.14
ENSOCUG00000007463	ENSOCUT00000029958	2078.00	1944.00	2668.94	74.60	51.72
ENSOCUG00000007464	ENSOCUT00000007464	1886.00	1752.00	383.32	11.89	8.24
ENSOCUG00000007465	ENSOCUT00000007465	4360.00	4226.00	428.28	5.50	3.82
ENSOCUG00000007466	ENSOCUT00000007462	2589.00	2455.00	1865.43	41.28	28.62
ENSOCUG00000007467	ENSOCUT00000007466	810.00	676.01	4.00	0.32	0.22
ENSOCUG00000007468	ENSOCUT00000007467	2500.00	2366.00	2229.54	51.20	35.49
ENSOCUG00000007470	ENSOCUT00000007468	2109.00	1975.00	576.00	15.85	10.99
ENSOCUG00000007471	ENSOCUT00000007469	372.00	240.94	133.58	30.25	20.97
ENSOCUG00000007472	ENSOCUT00000007478	5881.00	5747.00	481.00	4.55	3.15
ENSOCUG00000007474	ENSOCUT00000007472	786.00	652.01	224.04	18.70	12.96
ENSOCUG00000007475	ENSOCUT00000007473	483.00	349.79	0.00	0.00	0.00
ENSOCUG00000007477	ENSOCUT00000007484	4251.00	4117.00	4170.25	55.02	38.14
ENSOCUG00000007478	ENSOCUT00000007477	624.00	490.15	3.17	0.35	0.24
ENSOCUG00000007479	ENSOCUT00000007481	3387.00	3253.00	55.00	0.92	0.64
ENSOCUG00000007480	ENSOCUT00000007476	3768.00	3634.00	46.00	0.69	0.48
ENSOCUG00000007482	ENSOCUT00000007479	2261.00	2127.00	13692.17	349.77	242.49
ENSOCUG00000007483	ENSOCUT00000007482	5264.00	5130.00	597.95	6.33	4.39
ENSOCUG00000007485	ENSOCUT00000007486	987.00	853.00	634.96	40.49	28.07
ENSOCUG00000007486	ENSOCUT00000007485	918.00	784.00	0.00	0.00	0.00
ENSOCUG00000007487	ENSOCUT00000007490	2139.00	2005.00	1503.91	40.76	28.26
ENSOCUG00000007488	ENSOCUT00000007489	6505.00	6371.00	168.21	1.43	0.99
ENSOCUG00000007489	ENSOCUT00000007487	3672.00	3538.00	10719.14	164.57	114.09
ENSOCUG00000007492	ENSOCUT00000007494	4648.00	4514.00	683.00	8.22	5.70
ENSOCUG00000007493	ENSOCUT00000007493	684.00	550.07	730.94	72.33	50.15
ENSOCUG00000007494	ENSOCUT00000007491	465.00	331.98	37.00	6.07	4.21
ENSOCUG00000007495	ENSOCUT00000007495	495.00	361.69	36.00	5.42	3.76
ENSOCUG00000007496	ENSOCUT00000007498	1269.00	1135.00	1253.00	60.02	41.61
ENSOCUG00000007497	ENSOCUT00000007496	471.00	337.91	5.00	0.81	0.56
ENSOCUG00000007498	ENSOCUT00000007497	766.00	632.02	1497.87	128.97	89.41
ENSOCUG00000007499	ENSOCUT00000007500	2515.00	2381.00	263.00	6.00	4.16
ENSOCUG00000007500	ENSOCUT00000007505,ENSOCUT00000033438	7383.95	7249.96	4655.99	34.88	24.18
ENSOCUG00000007501	ENSOCUT00000007499	750.00	616.02	1117.56	98.73	68.45
ENSOCUG00000007502	ENSOCUT00000007503	4618.00	4484.00	5.00	0.06	0.04
ENSOCUG00000007503	ENSOCUT00000007502	1164.00	1030.00	8.00	0.42	0.29
ENSOCUG00000007504	ENSOCUT00000007504	1704.00	1570.00	94.73	3.28	2.27
ENSOCUG00000007505	ENSOCUT00000007501	804.00	670.01	109.15	8.86	6.15
ENSOCUG00000007506	ENSOCUT00000007506	5063.00	4929.00	127.00	1.40	0.97
ENSOCUG00000007507	ENSOCUT00000007507	1226.00	1092.00	144.00	7.17	4.97
ENSOCUG00000007508	ENSOCUT00000007509	3690.00	3556.00	12.96	0.20	0.14
ENSOCUG00000007509	ENSOCUT00000007508	987.00	853.00	753.06	48.02	33.29
ENSOCUG00000007510	ENSOCUT00000007517	3964.00	3830.00	3232.56	45.84	31.78
ENSOCUG00000007512	ENSOCUT00000007510	303.00	175.54	0.00	0.00	0.00
ENSOCUG00000007513	ENSOCUT00000007514	1095.00	961.00	1465.00	82.90	57.47
ENSOCUG00000007514	ENSOCUT00000007511	786.00	652.01	1.00	0.08	0.06
ENSOCUG00000007516	ENSOCUT00000030373	1581.00	1447.00	929.00	34.90	24.19
ENSOCUG00000007517	ENSOCUT00000007515	1424.00	1290.00	2.00	0.08	0.06
ENSOCUG00000007519	ENSOCUT00000007520	2929.00	2795.00	727.26	14.14	9.80
ENSOCUG00000007520	ENSOCUT00000007522	1912.00	1778.00	466.00	14.24	9.87
ENSOCUG00000007521	ENSOCUT00000007519	2719.00	2585.00	1134.81	23.85	16.53
ENSOCUG00000007522	ENSOCUT00000007521	2902.00	2768.00	573.04	11.25	7.80
ENSOCUG00000007525	ENSOCUT00000007525	1640.00	1506.00	3.00	0.11	0.08
ENSOCUG00000007526	ENSOCUT00000007528	2430.00	2296.00	227.00	5.37	3.72
ENSOCUG00000007527	ENSOCUT00000007527	4893.00	4759.00	396.55	4.53	3.14
ENSOCUG00000007529	ENSOCUT00000030734	2712.00	2578.00	864.45	18.22	12.63
ENSOCUG00000007530	ENSOCUT00000023136	2258.00	2124.00	823.00	21.05	14.60
ENSOCUG00000007531	ENSOCUT00000007532	2010.00	1876.00	388.00	11.24	7.79
ENSOCUG00000007533	ENSOCUT00000007533	1492.00	1358.00	251.00	10.05	6.97
ENSOCUG00000007534	ENSOCUT00000007535	1523.00	1389.00	2682.00	104.95	72.76
ENSOCUG00000007535	ENSOCUT00000007534	958.00	824.00	4635.76	306.01	212.15
ENSOCUG00000007536	ENSOCUT00000007537	609.00	475.17	2739.77	313.96	217.66
ENSOCUG00000007537	ENSOCUT00000007536	726.00	592.04	98.40	9.05	6.27
ENSOCUG00000007538	ENSOCUT00000007538	976.00	842.00	0.00	0.00	0.00
ENSOCUG00000007539	ENSOCUT00000007546	6039.00	5905.00	13.00	0.12	0.08
ENSOCUG00000007540	ENSOCUT00000007542,ENSOCUT00000029922	1250.88	1116.89	59.00	2.87	1.99
ENSOCUG00000007541	ENSOCUT00000007539	2479.00	2345.00	415.00	9.62	6.67
ENSOCUG00000007542	ENSOCUT00000007540,ENSOCUT00000026114	1046.24	912.24	37.00	2.21	1.53
ENSOCUG00000007543	ENSOCUT00000007544	1101.00	967.00	190.00	10.68	7.41
ENSOCUG00000007545	ENSOCUT00000007547	5336.00	5202.00	5200.62	54.30	37.64
ENSOCUG00000007546	ENSOCUT00000007543	354.00	223.63	304.00	74.20	51.44
ENSOCUG00000007547	ENSOCUT00000007545	1122.00	988.00	89.21	4.91	3.40
ENSOCUG00000007548	ENSOCUT00000007548	1068.00	934.00	115.00	6.70	4.64
ENSOCUG00000007549	ENSOCUT00000007549	228.00	109.17	0.00	0.00	0.00
ENSOCUG00000007550	ENSOCUT00000007557	6478.00	6344.00	93.97	0.80	0.56
ENSOCUG00000007551	ENSOCUT00000007555	2271.00	2137.00	2.01	0.05	0.04
ENSOCUG00000007552	ENSOCUT00000007551	777.00	643.02	1.00	0.08	0.06
ENSOCUG00000007554	ENSOCUT00000007554	744.00	610.03	4.14	0.37	0.26
ENSOCUG00000007555	ENSOCUT00000007552	3292.00	3158.00	1.00	0.02	0.01
ENSOCUG00000007557	ENSOCUT00000007556	804.00	670.01	226.95	18.43	12.78
ENSOCUG00000007558	ENSOCUT00000007562	4070.00	3936.00	3007.18	41.50	28.77
ENSOCUG00000007559	ENSOCUT00000007559	3998.00	3864.00	2.00	0.03	0.02
ENSOCUG00000007560	ENSOCUT00000007561	6337.00	6203.00	843.00	7.38	5.12
ENSOCUG00000007562	ENSOCUT00000007560	947.00	813.00	2880.79	192.74	133.62
ENSOCUG00000007563	ENSOCUT00000007564	5183.00	5049.00	3.14	0.03	0.02
ENSOCUG00000007564	ENSOCUT00000007563	1249.00	1115.00	11364.00	554.12	384.16
ENSOCUG00000007566	ENSOCUT00000004074	1134.00	1000.00	1585.52	86.22	59.77
ENSOCUG00000007567	ENSOCUT00000007567	1766.00	1632.00	14.00	0.47	0.32
ENSOCUG00000007568	ENSOCUT00000007569	1642.00	1508.00	245.00	8.83	6.12
ENSOCUG00000007569	ENSOCUT00000007570	4933.00	4799.00	25.86	0.29	0.20
ENSOCUG00000007570	ENSOCUT00000007568	234.00	114.21	0.00	0.00	0.00
ENSOCUG00000007572	ENSOCUT00000007580	4747.00	4613.00	387.00	4.56	3.16
ENSOCUG00000007574	ENSOCUT00000007571	3544.00	3410.00	8.00	0.13	0.09
ENSOCUG00000007575	ENSOCUT00000007575,ENSOCUT00000033658	3216.00	3082.00	10.00	0.18	0.12
ENSOCUG00000007576	ENSOCUT00000007573	1646.00	1512.00	8.00	0.29	0.20
ENSOCUG00000007577	ENSOCUT00000007578	912.00	778.00	0.00	0.00	0.00
ENSOCUG00000007578	ENSOCUT00000007576	948.00	814.00	0.00	0.00	0.00
ENSOCUG00000007579	ENSOCUT00000001848,ENSOCUT00000007584	12035.11	11901.11	8751.99	39.93	27.68
ENSOCUG00000007580	ENSOCUT00000007577	669.00	535.08	26.00	2.65	1.83
ENSOCUG00000007581	ENSOCUT00000007581	732.00	598.03	567.00	51.60	35.77
ENSOCUG00000007582	ENSOCUT00000007579	4097.00	3963.00	7383.94	101.20	70.16
ENSOCUG00000007583	ENSOCUT00000007587	1971.00	1837.00	122.00	3.61	2.50
ENSOCUG00000007584	ENSOCUT00000007582	1011.00	877.00	0.00	0.00	0.00
ENSOCUG00000007585	ENSOCUT00000007583	819.00	685.01	973.00	77.29	53.58
ENSOCUG00000007586	ENSOCUT00000007596	6859.00	6725.00	139.00	1.12	0.78
ENSOCUG00000007587	ENSOCUT00000007585	519.00	385.52	0.00	0.00	0.00
ENSOCUG00000007589	ENSOCUT00000007588	1755.00	1621.00	589.00	19.75	13.69
ENSOCUG00000007590	ENSOCUT00000007593	7159.00	7025.00	1049.52	8.11	5.62
ENSOCUG00000007591	ENSOCUT00000007589	3155.00	3021.00	877.17	15.77	10.93
ENSOCUG00000007593	ENSOCUT00000007591	633.00	499.13	0.00	0.00	0.00
ENSOCUG00000007596	ENSOCUT00000007594	246.00	124.45	0.00	0.00	0.00
ENSOCUG00000007597	ENSOCUT00000007605	9727.00	9593.00	1774.31	10.04	6.96
ENSOCUG00000007598	ENSOCUT00000007597	1149.00	1015.00	270.00	14.46	10.03
ENSOCUG00000007599	ENSOCUT00000007598	1443.00	1309.00	16.00	0.66	0.46
ENSOCUG00000007600	ENSOCUT00000007599	549.00	415.36	7010.14	919.30	637.33
ENSOCUG00000007601	ENSOCUT00000007601	5453.00	5319.00	2659.92	27.16	18.83
ENSOCUG00000007602	ENSOCUT00000007600	936.00	802.00	416.00	28.21	19.56
ENSOCUG00000007603	ENSOCUT00000007602,ENSOCUT00000033603	3062.86	2928.87	893.95	16.58	11.49
ENSOCUG00000007604	ENSOCUT00000007603	1731.00	1597.00	154.92	5.27	3.66
ENSOCUG00000007605	ENSOCUT00000007604	573.00	439.27	239.76	29.73	20.61
ENSOCUG00000007606	ENSOCUT00000007607	1154.00	1020.00	45.00	2.40	1.66
ENSOCUG00000007607	ENSOCUT00000007611	1893.00	1759.00	375.00	11.59	8.03
ENSOCUG00000007608	ENSOCUT00000007606	528.00	394.46	1.00	0.14	0.10
ENSOCUG00000007609	ENSOCUT00000007608	1215.00	1081.00	341.93	17.20	11.92
ENSOCUG00000007610	ENSOCUT00000007610	1380.00	1246.00	371.01	16.19	11.22
ENSOCUG00000007612	ENSOCUT00000007609,ENSOCUT00000028392	2328.00	2194.00	10.00	0.25	0.17
ENSOCUG00000007613	ENSOCUT00000031059	985.00	851.00	6.00	0.38	0.27
ENSOCUG00000007614	ENSOCUT00000007615	423.00	290.61	79.00	14.82	10.28
ENSOCUG00000007615	ENSOCUT00000007616,ENSOCUT00000021395	1018.50	884.50	0.00	0.00	0.00
ENSOCUG00000007616	ENSOCUT00000007614,ENSOCUT00000027406	10728.99	10594.99	3131.00	16.05	11.12
ENSOCUG00000007617	ENSOCUT00000007617	3134.00	3000.00	17398.28	315.04	218.41
ENSOCUG00000007618	ENSOCUT00000007618	5438.00	5304.00	2251.77	23.06	15.98
ENSOCUG00000007619	ENSOCUT00000007620	1072.00	938.00	2859.48	165.78	114.93
ENSOCUG00000007620	ENSOCUT00000007619	2317.00	2183.00	1936.00	48.19	33.41
ENSOCUG00000007621	ENSOCUT00000007621	854.00	720.00	1954.04	147.65	102.36
ENSOCUG00000007622	ENSOCUT00000007624	3568.00	3434.00	3593.92	56.85	39.41
ENSOCUG00000007623	ENSOCUT00000007622	816.00	682.01	1002.00	79.94	55.42
ENSOCUG00000007624	ENSOCUT00000026438	2321.00	2187.00	10895.52	270.69	187.66
ENSOCUG00000007625	ENSOCUT00000007623	927.00	793.00	0.00	0.00	0.00
ENSOCUG00000007628	ENSOCUT00000007629	3301.00	3167.00	954.89	16.38	11.35
ENSOCUG00000007629	ENSOCUT00000007628	903.00	769.00	900.08	63.67	44.14
ENSOCUG00000007630	ENSOCUT00000007630,ENSOCUT00000028081	829.71	695.72	1393.37	108.97	75.55
ENSOCUG00000007631	ENSOCUT00000007631	4538.00	4404.00	34082.41	420.33	291.40
ENSOCUG00000007632	ENSOCUT00000007632	1339.00	1205.00	1.00	0.05	0.03
ENSOCUG00000007633	ENSOCUT00000007634	2379.00	2245.00	3694.00	89.40	61.98
ENSOCUG00000007635	ENSOCUT00000007637	3316.00	3182.00	57.00	0.97	0.67
ENSOCUG00000007636	ENSOCUT00000007636	1539.00	1405.00	1260.58	48.77	33.81
ENSOCUG00000007640	ENSOCUT00000007638	1133.00	999.00	153.00	8.33	5.77
ENSOCUG00000007641	ENSOCUT00000007640	2115.00	1981.00	75.00	2.06	1.43
ENSOCUG00000007642	ENSOCUT00000007642	1497.00	1363.00	116.00	4.63	3.21
ENSOCUG00000007643	ENSOCUT00000007643	1203.00	1069.00	3.00	0.15	0.11
ENSOCUG00000007648	ENSOCUT00000007648	1584.00	1450.00	4.00	0.15	0.10
ENSOCUG00000007649	ENSOCUT00000007659	5910.00	5776.00	672.46	6.32	4.38
ENSOCUG00000007650	ENSOCUT00000007651	4991.00	4857.00	6562.46	73.38	50.87
ENSOCUG00000007651	ENSOCUT00000007649	987.00	853.00	7.00	0.45	0.31
ENSOCUG00000007652	ENSOCUT00000007650	1774.00	1640.00	13850.58	458.98	318.20
ENSOCUG00000007654	ENSOCUT00000007654	1528.00	1394.00	1818.00	70.89	49.14
ENSOCUG00000007655	ENSOCUT00000025877	1967.00	1833.00	520.15	15.42	10.69
ENSOCUG00000007656	ENSOCUT00000007657	2515.00	2381.00	45.00	1.03	0.71
ENSOCUG00000007657	ENSOCUT00000007653	617.00	483.16	441.00	49.70	34.45
ENSOCUG00000007658	ENSOCUT00000007656	1500.00	1366.00	244.00	9.71	6.73
ENSOCUG00000007659	ENSOCUT00000007658,ENSOCUT00000031130	1928.00	1794.00	734.78	22.26	15.43
ENSOCUG00000007660	ENSOCUT00000007660	933.00	799.00	0.00	0.00	0.00
ENSOCUG00000007663	ENSOCUT00000007664	2528.00	2394.00	88.00	2.00	1.38
ENSOCUG00000007665	ENSOCUT00000007669	1091.00	957.00	600.02	34.10	23.64
ENSOCUG00000007667	ENSOCUT00000007667	468.00	334.95	1.00	0.16	0.11
ENSOCUG00000007668	ENSOCUT00000030191	3918.00	3784.00	14940.10	214.45	148.68
ENSOCUG00000007669	ENSOCUT00000007678	5930.00	5796.00	2225.25	20.85	14.46
ENSOCUG00000007675	ENSOCUT00000007672,ENSOCUT00000034120	1654.31	1520.32	1541.93	55.12	38.22
ENSOCUG00000007677	ENSOCUT00000007673	1068.00	934.00	1.16	0.07	0.05
ENSOCUG00000007679	ENSOCUT00000007679	3452.00	3318.00	253.00	4.14	2.87
ENSOCUG00000007680	ENSOCUT00000007680	2184.00	2050.00	2011.00	53.30	36.95
ENSOCUG00000007681	ENSOCUT00000023298	5784.00	5650.00	1521.00	14.62	10.14
ENSOCUG00000007683	ENSOCUT00000023632	1884.00	1750.00	582.00	18.07	12.53
ENSOCUG00000007685	ENSOCUT00000007684	3967.00	3833.00	376.96	5.34	3.70
