gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM
ENSOCUG00000007006	ENSOCUT00000007003	588.00	472.10	1.00	0.12	0.07
ENSOCUG00000007010	ENSOCUT00000007013	2427.00	2310.92	4037.02	95.73	58.33
ENSOCUG00000007011	ENSOCUT00000007010	854.00	737.92	7011.76	521.66	317.85
ENSOCUG00000007012	ENSOCUT00000007012	2003.00	1886.92	6242.63	181.33	110.49
ENSOCUG00000007013	ENSOCUT00000007011	2461.00	2344.92	57.34	1.34	0.82
ENSOCUG00000007014	ENSOCUT00000007016	4310.00	4193.92	1744.24	22.78	13.88
ENSOCUG00000007017	ENSOCUT00000007014	1377.00	1260.92	28.66	1.25	0.76
ENSOCUG00000007018	ENSOCUT00000007017	971.00	854.92	4116.71	264.27	161.02
ENSOCUG00000007019	ENSOCUT00000007021	7160.00	7043.92	3933.27	30.58	18.63
ENSOCUG00000007020	ENSOCUT00000007018	1314.00	1197.92	2.00	0.09	0.06
ENSOCUG00000007022	ENSOCUT00000007020	4558.00	4441.92	379.18	4.68	2.85
ENSOCUG00000007023	ENSOCUT00000007022	4358.00	4241.92	22460.24	290.02	176.71
ENSOCUG00000007024	ENSOCUT00000007023	1065.00	948.92	8504.38	491.74	299.62
ENSOCUG00000007025	ENSOCUT00000007025	561.00	445.17	4.13	0.51	0.31
ENSOCUG00000007027	ENSOCUT00000007026	1095.00	978.92	6167.35	345.66	210.61
ENSOCUG00000007028	ENSOCUT00000007027,ENSOCUT00000029189	999.00	882.92	358.01	22.25	13.56
ENSOCUG00000007029	ENSOCUT00000007028	5458.00	5341.92	1568.96	16.09	9.80
ENSOCUG00000007030	ENSOCUT00000007030	3092.00	2975.92	4628.16	85.20	51.92
ENSOCUG00000007031	ENSOCUT00000007036	1577.00	1460.92	835.00	31.34	19.09
ENSOCUG00000007033	ENSOCUT00000023921	1680.00	1563.92	129.05	4.52	2.76
ENSOCUG00000007035	ENSOCUT00000007033	918.00	801.92	0.00	0.00	0.00
ENSOCUG00000007037	ENSOCUT00000007035	342.00	228.94	147.00	35.41	21.58
ENSOCUG00000007038	ENSOCUT00000007038	333.00	220.27	0.00	0.00	0.00
ENSOCUG00000007039	ENSOCUT00000007046	5675.00	5558.92	1925.01	18.97	11.56
ENSOCUG00000007041	ENSOCUT00000007040	2034.00	1917.92	643.00	18.38	11.20
ENSOCUG00000007042	ENSOCUT00000007041	1171.00	1054.92	0.00	0.00	0.00
ENSOCUG00000007043	ENSOCUT00000021890	6289.00	6172.92	632.18	5.61	3.42
ENSOCUG00000007045	ENSOCUT00000007043	1278.00	1161.92	2922.00	137.93	84.04
ENSOCUG00000007046	ENSOCUT00000021125	1009.00	892.92	298.52	18.35	11.18
ENSOCUG00000007047	ENSOCUT00000007048,ENSOCUT00000027965	2528.85	2412.77	10299.67	233.91	142.53
ENSOCUG00000007048	ENSOCUT00000007051	3579.00	3462.92	336.20	5.32	3.24
ENSOCUG00000007049	ENSOCUT00000007047	3219.00	3102.92	1216.00	21.47	13.08
ENSOCUG00000007050	ENSOCUT00000025510	2175.00	2058.92	2413.69	64.25	39.15
ENSOCUG00000007051	ENSOCUT00000007050	1122.00	1005.92	1770.08	96.54	58.82
ENSOCUG00000007052	ENSOCUT00000007054	1321.00	1204.92	1685.77	76.73	46.75
ENSOCUG00000007053	ENSOCUT00000007049	1488.00	1371.92	6.00	0.24	0.15
ENSOCUG00000007054	ENSOCUT00000007052	735.00	618.94	696.00	61.76	37.63
ENSOCUG00000007055	ENSOCUT00000007059,ENSOCUT00000029559	4761.00	4644.92	3192.17	37.64	22.94
ENSOCUG00000007056	ENSOCUT00000007067	14986.00	14869.92	2718.58	10.01	6.10
ENSOCUG00000007057	ENSOCUT00000007055	3549.00	3432.92	137.00	2.19	1.33
ENSOCUG00000007058	ENSOCUT00000007058	3408.00	3291.92	15585.06	259.36	158.03
ENSOCUG00000007059	ENSOCUT00000007057	6943.00	6826.92	1220.00	9.79	5.96
ENSOCUG00000007060	ENSOCUT00000007060,ENSOCUT00000033563	2301.54	2185.46	2386.11	59.83	36.46
ENSOCUG00000007063	ENSOCUT00000007062	822.00	705.92	50.00	3.89	2.37
ENSOCUG00000007065	ENSOCUT00000007070	6416.00	6299.92	2268.40	19.72	12.01
ENSOCUG00000007066	ENSOCUT00000007066	2532.00	2415.92	556.24	12.62	7.69
ENSOCUG00000007067	ENSOCUT00000007065	2904.00	2787.92	72.00	1.41	0.86
ENSOCUG00000007068	ENSOCUT00000007064	1758.00	1641.92	3845.98	128.41	78.24
ENSOCUG00000007069	ENSOCUT00000007069	4670.00	4553.92	157.96	1.90	1.16
ENSOCUG00000007070	ENSOCUT00000007072	2619.00	2502.92	596.61	13.06	7.96
ENSOCUG00000007071	ENSOCUT00000007068	2302.00	2185.92	1735.51	43.51	26.51
ENSOCUG00000007072	ENSOCUT00000007071	909.00	792.92	0.00	0.00	0.00
ENSOCUG00000007073	ENSOCUT00000007074	2409.00	2292.92	1184.54	28.31	17.25
ENSOCUG00000007076	ENSOCUT00000007076	1305.00	1188.92	470.96	21.73	13.24
ENSOCUG00000007078	ENSOCUT00000007077	625.00	509.03	189.00	20.41	12.43
ENSOCUG00000007079	ENSOCUT00000007079	2283.00	2166.92	178.00	4.50	2.74
ENSOCUG00000007080	ENSOCUT00000007081	1198.00	1081.92	1.00	0.05	0.03
ENSOCUG00000007081	ENSOCUT00000007080	792.00	675.93	80.13	6.51	3.97
ENSOCUG00000007082	ENSOCUT00000007084	551.00	435.20	1587.03	200.52	122.18
ENSOCUG00000007084	ENSOCUT00000007091	2677.00	2560.92	32.00	0.68	0.42
ENSOCUG00000007086	ENSOCUT00000007088	5071.00	4954.92	1117.53	12.35	7.53
ENSOCUG00000007088	ENSOCUT00000007086	1113.00	996.92	1467.00	80.73	49.19
ENSOCUG00000007089	ENSOCUT00000007089	3548.00	3431.92	547.00	8.73	5.32
ENSOCUG00000007090	ENSOCUT00000007087	919.00	802.92	616.00	42.11	25.66
ENSOCUG00000007091	ENSOCUT00000007090	561.00	445.17	7672.96	947.70	577.44
ENSOCUG00000007093	ENSOCUT00000007096,ENSOCUT00000021621	3400.18	3284.10	1219.31	20.34	12.39
ENSOCUG00000007094	ENSOCUT00000007095	1386.00	1269.92	235.00	10.15	6.18
ENSOCUG00000007095	ENSOCUT00000007093	2240.00	2123.92	99.00	2.55	1.56
ENSOCUG00000007097	ENSOCUT00000007099	4235.00	4118.92	276.00	3.67	2.24
ENSOCUG00000007098	ENSOCUT00000007098	10194.00	10077.92	323.01	1.76	1.07
ENSOCUG00000007099	ENSOCUT00000007097	1984.00	1867.92	281.00	8.25	5.02
ENSOCUG00000007100	ENSOCUT00000007101	1111.00	994.92	1113.79	61.42	37.42
ENSOCUG00000007102	ENSOCUT00000007100	513.00	397.35	10404.03	1440.27	877.57
ENSOCUG00000007103	ENSOCUT00000007106	1677.00	1560.92	1845.00	64.80	39.48
ENSOCUG00000007104	ENSOCUT00000007105	5291.00	5174.92	226.15	2.39	1.46
ENSOCUG00000007105	ENSOCUT00000007103	462.00	346.68	3.00	0.48	0.29
ENSOCUG00000007106	ENSOCUT00000007104	471.00	355.61	65.00	10.06	6.13
ENSOCUG00000007108	ENSOCUT00000007107	1794.00	1677.92	73.00	2.38	1.45
ENSOCUG00000007109	ENSOCUT00000007114,ENSOCUT00000034114	3153.89	3037.81	204.00	3.68	2.24
ENSOCUG00000007113	ENSOCUT00000007111	855.00	738.92	382.42	28.41	17.31
ENSOCUG00000007115	ENSOCUT00000007115	1044.00	927.92	0.00	0.00	0.00
ENSOCUG00000007119	ENSOCUT00000007122	5375.00	5258.92	158.96	1.66	1.01
ENSOCUG00000007121	ENSOCUT00000007117	973.00	856.92	1507.40	96.54	58.82
ENSOCUG00000007124	ENSOCUT00000007126	2596.00	2479.92	1578.00	34.87	21.24
ENSOCUG00000007128	ENSOCUT00000007130	1927.00	1810.92	19.00	0.58	0.35
ENSOCUG00000007130	ENSOCUT00000027140	1506.00	1389.92	257.33	10.15	6.19
ENSOCUG00000007131	ENSOCUT00000007129	1104.00	987.92	7910.88	439.33	267.69
ENSOCUG00000007132	ENSOCUT00000028842	6536.00	6419.92	8901.95	75.94	46.27
ENSOCUG00000007133	ENSOCUT00000007132	390.00	275.66	1.00	0.20	0.12
ENSOCUG00000007135	ENSOCUT00000007135	2117.00	2000.92	3289.29	90.10	54.90
ENSOCUG00000007136	ENSOCUT00000007136	2578.00	2461.92	756.00	16.83	10.25
ENSOCUG00000007137	ENSOCUT00000007139,ENSOCUT00000034052	1774.97	1658.89	1034.00	34.17	20.82
ENSOCUG00000007138	ENSOCUT00000007134	882.00	765.92	479.00	34.33	20.92
ENSOCUG00000007139	ENSOCUT00000007137	1743.00	1626.92	3690.90	124.37	75.78
ENSOCUG00000007140	ENSOCUT00000007142	3216.00	3099.92	1570.29	27.75	16.91
ENSOCUG00000007141	ENSOCUT00000007143	2573.00	2456.92	336.01	7.49	4.57
ENSOCUG00000007142	ENSOCUT00000007140	1440.00	1323.92	0.00	0.00	0.00
ENSOCUG00000007143	ENSOCUT00000007148	4515.00	4398.92	696.59	8.67	5.28
ENSOCUG00000007144	ENSOCUT00000007141	855.00	738.92	1239.00	92.05	56.09
ENSOCUG00000007145	ENSOCUT00000007146	4800.00	4683.92	4876.87	57.03	34.75
ENSOCUG00000007146	ENSOCUT00000007144	1743.00	1626.92	20.00	0.67	0.41
ENSOCUG00000007150	ENSOCUT00000007150	3921.00	3804.92	721.25	10.38	6.33
ENSOCUG00000007151	ENSOCUT00000007154	3588.00	3471.92	6385.17	100.75	61.39
ENSOCUG00000007152	ENSOCUT00000007153	3837.00	3720.92	831.00	12.23	7.45
ENSOCUG00000007153	ENSOCUT00000007152	1908.00	1791.92	4.00	0.12	0.07
ENSOCUG00000007154	ENSOCUT00000032024	696.00	579.97	715.00	67.73	41.27
ENSOCUG00000007155	ENSOCUT00000007156	2314.00	2197.92	134.00	3.34	2.04
ENSOCUG00000007156	ENSOCUT00000007158	1839.00	1722.92	1792.56	57.03	34.75
ENSOCUG00000007159	ENSOCUT00000007157	225.00	120.38	35.00	16.12	9.82
ENSOCUG00000007160	ENSOCUT00000007160	690.00	573.97	565.98	54.17	33.01
ENSOCUG00000007161	ENSOCUT00000007165	2387.00	2270.92	3298.00	79.58	48.49
ENSOCUG00000007162	ENSOCUT00000007166	1923.00	1806.92	1485.56	45.06	27.46
ENSOCUG00000007165	ENSOCUT00000007163	621.00	505.04	3.00	0.33	0.20
ENSOCUG00000007166	ENSOCUT00000024854	3003.00	2886.92	0.00	0.00	0.00
ENSOCUG00000007168	ENSOCUT00000007168	1627.00	1510.92	1112.62	40.37	24.60
ENSOCUG00000007170	ENSOCUT00000007169	790.00	673.93	0.00	0.00	0.00
ENSOCUG00000007171	ENSOCUT00000026919	2305.00	2188.92	5.00	0.13	0.08
ENSOCUG00000007172	ENSOCUT00000007173	1144.00	1027.92	137.02	7.31	4.46
ENSOCUG00000007174	ENSOCUT00000007175	2409.00	2292.92	449.44	10.74	6.54
ENSOCUG00000007176	ENSOCUT00000007176	435.00	319.96	3.00	0.52	0.31
ENSOCUG00000007177	ENSOCUT00000007179,ENSOCUT00000034082	2626.41	2510.33	2.00	0.04	0.03
ENSOCUG00000007181	ENSOCUT00000007186	2272.00	2155.92	2884.91	73.33	44.68
ENSOCUG00000007182	ENSOCUT00000007183	5110.00	4993.92	756.71	8.30	5.06
ENSOCUG00000007184	ENSOCUT00000007184	867.00	750.92	23.00	1.68	1.02
ENSOCUG00000007187	ENSOCUT00000007187	3669.00	3552.92	819.30	12.63	7.70
ENSOCUG00000007188	ENSOCUT00000007192	852.00	735.92	314.63	23.47	14.30
ENSOCUG00000007189	ENSOCUT00000007188	579.00	463.12	0.00	0.00	0.00
ENSOCUG00000007190	ENSOCUT00000007189	432.00	316.99	20.00	3.47	2.12
ENSOCUG00000007192	ENSOCUT00000007191	3900.00	3783.92	2611.00	37.80	23.03
ENSOCUG00000007193	ENSOCUT00000007194	6369.00	6252.92	922.00	8.08	4.92
ENSOCUG00000007194	ENSOCUT00000007203	10749.00	10632.92	877.54	4.52	2.75
ENSOCUG00000007196	ENSOCUT00000009199	3476.00	3359.92	44.00	0.72	0.44
ENSOCUG00000007197	ENSOCUT00000007196	381.00	266.85	3.00	0.62	0.38
ENSOCUG00000007198	ENSOCUT00000022649	7944.00	7827.92	8379.65	58.62	35.72
ENSOCUG00000007200	ENSOCUT00000026944	955.00	838.92	851.77	55.72	33.95
ENSOCUG00000007201	ENSOCUT00000007198	3667.00	3550.92	7681.18	118.50	72.20
ENSOCUG00000007203	ENSOCUT00000007200	1388.00	1271.92	42.89	1.85	1.13
ENSOCUG00000007204	ENSOCUT00000007202	1623.00	1506.92	95.00	3.46	2.11
ENSOCUG00000007205	ENSOCUT00000007211	8185.00	8068.92	841.00	5.71	3.48
ENSOCUG00000007206	ENSOCUT00000007205,ENSOCUT00000033813	3228.94	3112.86	838.00	14.75	8.99
ENSOCUG00000007208	ENSOCUT00000007204	1922.00	1805.92	47.00	1.43	0.87
ENSOCUG00000007209	ENSOCUT00000007206	4143.00	4026.92	1708.45	23.24	14.16
ENSOCUG00000007210	ENSOCUT00000007210	1545.00	1428.92	7040.40	270.15	164.61
ENSOCUG00000007211	ENSOCUT00000007209	2627.00	2510.92	112.00	2.44	1.49
ENSOCUG00000007212	ENSOCUT00000027647	708.00	591.96	54.00	5.01	3.05
ENSOCUG00000007213	ENSOCUT00000007213	564.00	448.16	22548.00	2766.28	1685.52
ENSOCUG00000007214	ENSOCUT00000007215	1274.00	1157.92	41.00	1.94	1.18
ENSOCUG00000007215	ENSOCUT00000007214	2177.00	2060.92	2320.11	61.70	37.59
ENSOCUG00000007216	ENSOCUT00000007217	1401.00	1284.92	1836.79	78.39	47.76
ENSOCUG00000007217	ENSOCUT00000007216	843.00	726.92	572.00	43.20	26.32
ENSOCUG00000007220	ENSOCUT00000007220	1176.00	1059.92	481.48	24.92	15.18
ENSOCUG00000007221	ENSOCUT00000007219	789.00	672.93	2841.98	231.91	141.31
ENSOCUG00000007222	ENSOCUT00000007218	744.00	627.94	1110.57	97.14	59.19
ENSOCUG00000007223	ENSOCUT00000007225	2416.00	2299.92	67.00	1.60	0.97
ENSOCUG00000007224	ENSOCUT00000007223	1856.00	1739.92	448.42	14.13	8.61
ENSOCUG00000007225	ENSOCUT00000007224	835.00	718.92	356.00	27.19	16.57
ENSOCUG00000007226	ENSOCUT00000007226	2919.00	2802.92	1902.49	37.19	22.66
ENSOCUG00000007227	ENSOCUT00000023668	3618.00	3501.92	1923.83	30.09	18.34
ENSOCUG00000007228	ENSOCUT00000007229	10724.00	10607.92	1681.24	8.68	5.29
ENSOCUG00000007229	ENSOCUT00000007227	1237.00	1120.92	37.00	1.81	1.10
ENSOCUG00000007230	ENSOCUT00000007234,ENSOCUT00000034124	3191.71	3075.63	2242.36	39.94	24.34
ENSOCUG00000007231	ENSOCUT00000007232	1048.00	931.92	69.00	4.06	2.48
ENSOCUG00000007232	ENSOCUT00000007230	1863.00	1746.92	7.00	0.22	0.13
ENSOCUG00000007233	ENSOCUT00000007231	1397.00	1280.92	23.00	0.98	0.60
ENSOCUG00000007234	ENSOCUT00000007237	3621.00	3504.92	2564.76	40.09	24.42
ENSOCUG00000007235	ENSOCUT00000007233	1176.00	1059.92	105.00	5.43	3.31
ENSOCUG00000007236	ENSOCUT00000007236	881.00	764.92	242.00	17.37	10.58
ENSOCUG00000007237	ENSOCUT00000007235	1592.00	1475.92	239.03	8.88	5.41
ENSOCUG00000007239	ENSOCUT00000007240	2188.00	2071.92	402.00	10.63	6.48
ENSOCUG00000007240	ENSOCUT00000007238	1149.00	1032.92	33.00	1.75	1.07
ENSOCUG00000007241	ENSOCUT00000007241	6008.00	5891.92	969.34	9.01	5.49
ENSOCUG00000007242	ENSOCUT00000007242	2103.00	1986.92	274.88	7.58	4.62
ENSOCUG00000007243	ENSOCUT00000007247	3583.00	3466.92	568.00	8.97	5.47
ENSOCUG00000007244	ENSOCUT00000007243	3586.00	3469.92	2966.49	46.83	28.54
ENSOCUG00000007245	ENSOCUT00000007246	970.00	853.92	1823.00	117.16	71.39
ENSOCUG00000007246	ENSOCUT00000007248,ENSOCUT00000029794	1806.00	1689.92	94.00	3.05	1.86
ENSOCUG00000007248	ENSOCUT00000007245	936.00	819.92	26.29	1.76	1.07
ENSOCUG00000007249	ENSOCUT00000007252	2876.00	2759.92	34.00	0.67	0.41
ENSOCUG00000007250	ENSOCUT00000007249	1926.00	1809.92	4497.91	136.22	83.00
ENSOCUG00000007251	ENSOCUT00000007250	498.00	382.43	2248.23	323.42	197.06
ENSOCUG00000007252	ENSOCUT00000007251	441.00	325.89	0.00	0.00	0.00
ENSOCUG00000007253	ENSOCUT00000007253	855.00	738.92	0.00	0.00	0.00
ENSOCUG00000007254	ENSOCUT00000007256	963.00	846.92	0.00	0.00	0.00
ENSOCUG00000007255	ENSOCUT00000007257	1898.00	1781.92	7712.02	237.23	144.55
ENSOCUG00000007256	ENSOCUT00000007254	2676.00	2559.92	551.72	11.81	7.20
ENSOCUG00000007257	ENSOCUT00000007255	159.00	66.69	0.00	0.00	0.00
ENSOCUG00000007258	ENSOCUT00000007259	2178.00	2061.92	313.95	8.34	5.08
ENSOCUG00000007260	ENSOCUT00000007260	5900.00	5783.92	7819.39	74.04	45.11
ENSOCUG00000007261	ENSOCUT00000007263	639.00	523.02	259.85	27.30	16.64
ENSOCUG00000007262	ENSOCUT00000007261	840.00	723.92	71.00	5.38	3.28
ENSOCUG00000007263	ENSOCUT00000007262	1088.00	971.92	67.43	3.81	2.32
ENSOCUG00000007264	ENSOCUT00000007264	2537.00	2420.92	7.00	0.16	0.10
ENSOCUG00000007265	ENSOCUT00000007265	1308.00	1191.92	35.00	1.61	0.98
ENSOCUG00000007266	ENSOCUT00000007270,ENSOCUT00000033757	7706.00	7589.92	12.00	0.09	0.05
ENSOCUG00000007268	ENSOCUT00000007268	1128.00	1011.92	14.00	0.76	0.46
ENSOCUG00000007270	ENSOCUT00000007269	1269.00	1152.92	28.96	1.38	0.84
ENSOCUG00000007271	ENSOCUT00000007271	984.00	867.92	1177.08	74.43	45.35
ENSOCUG00000007272	ENSOCUT00000007272	2998.00	2881.92	5957.05	113.25	69.00
ENSOCUG00000007273	ENSOCUT00000007273	3302.00	3185.92	1264.90	21.75	13.25
ENSOCUG00000007274	ENSOCUT00000007277	2805.00	2688.92	7923.82	161.46	98.38
ENSOCUG00000007275	ENSOCUT00000007274	612.00	496.05	741.69	82.18	50.07
ENSOCUG00000007276	ENSOCUT00000007275	1846.00	1729.92	1329.00	42.11	25.66
ENSOCUG00000007277	ENSOCUT00000007276	1902.00	1785.92	1293.10	39.69	24.18
ENSOCUG00000007278	ENSOCUT00000007284	3729.00	3612.92	225.86	3.42	2.09
ENSOCUG00000007279	ENSOCUT00000007278	4541.00	4424.92	44.25	0.55	0.33
ENSOCUG00000007281	ENSOCUT00000007281,ENSOCUT00000025053	5202.96	5086.88	331.15	3.57	2.17
ENSOCUG00000007282	ENSOCUT00000007283	1479.00	1362.92	8.00	0.32	0.20
ENSOCUG00000007283	ENSOCUT00000007280	1124.00	1007.92	242.00	13.17	8.03
ENSOCUG00000007284	ENSOCUT00000007282	573.00	457.13	1090.00	131.09	79.87
ENSOCUG00000007286	ENSOCUT00000007299,ENSOCUT00000033454	5257.03	5140.95	801.00	8.53	5.20
ENSOCUG00000007287	ENSOCUT00000007288	2679.00	2562.92	442.00	9.45	5.76
ENSOCUG00000007288	ENSOCUT00000007287	3064.00	2947.92	7977.21	148.26	90.33
ENSOCUG00000007289	ENSOCUT00000007285	1059.00	942.92	551.00	32.06	19.54
ENSOCUG00000007290	ENSOCUT00000030468	3547.00	3430.92	515.00	8.22	5.01
ENSOCUG00000007291	ENSOCUT00000007291	1981.00	1864.92	2891.98	85.00	51.79
ENSOCUG00000007292	ENSOCUT00000007289,ENSOCUT00000026640	2869.01	2752.93	478.00	9.51	5.80
ENSOCUG00000007293	ENSOCUT00000007293	3558.00	3441.92	3097.00	49.29	30.03
ENSOCUG00000007297	ENSOCUT00000007308	4762.00	4645.92	2596.26	30.61	18.65
ENSOCUG00000007298	ENSOCUT00000007301	6033.00	5916.92	1645.19	15.23	9.28
ENSOCUG00000007299	ENSOCUT00000023485	2008.00	1891.92	813.96	23.58	14.37
ENSOCUG00000007300	ENSOCUT00000007296	921.00	804.92	1.00	0.07	0.04
ENSOCUG00000007301	ENSOCUT00000007295	657.00	541.00	0.00	0.00	0.00
ENSOCUG00000007302	ENSOCUT00000007298	7052.00	6935.92	249.59	1.97	1.20
ENSOCUG00000007303	ENSOCUT00000007300	3549.00	3432.92	15.00	0.24	0.15
ENSOCUG00000007304	ENSOCUT00000007303	849.00	732.92	737.57	55.25	33.66
ENSOCUG00000007306	ENSOCUT00000007304	975.00	858.92	164.96	10.54	6.42
ENSOCUG00000007307	ENSOCUT00000007307	810.00	693.92	0.00	0.00	0.00
ENSOCUG00000007308	ENSOCUT00000007306,ENSOCUT00000021272	1333.84	1217.76	423.00	19.05	11.61
ENSOCUG00000007309	ENSOCUT00000007310	1643.00	1526.92	224.90	8.08	4.92
ENSOCUG00000007310	ENSOCUT00000024612	1666.00	1549.92	370.11	13.09	7.98
ENSOCUG00000007311	ENSOCUT00000007311	1670.00	1553.92	22.00	0.78	0.47
ENSOCUG00000007312	ENSOCUT00000007312,ENSOCUT00000033289	2844.19	2728.11	235.93	4.74	2.89
ENSOCUG00000007313	ENSOCUT00000007313	1925.00	1808.92	179.00	5.42	3.30
ENSOCUG00000007314	ENSOCUT00000007314	5643.00	5526.92	7043.32	69.79	42.53
ENSOCUG00000007315	ENSOCUT00000007315	1020.00	903.92	47.00	2.85	1.74
ENSOCUG00000007316	ENSOCUT00000007319	1243.00	1126.92	835.00	40.64	24.76
ENSOCUG00000007317	ENSOCUT00000007316	939.00	822.92	215.96	14.40	8.78
ENSOCUG00000007318	ENSOCUT00000007322	7013.00	6896.92	6751.37	53.61	32.66
ENSOCUG00000007319	ENSOCUT00000007317	2626.00	2509.92	337.00	7.36	4.48
ENSOCUG00000007320	ENSOCUT00000007318	282.00	171.94	579.86	186.36	113.55
ENSOCUG00000007321	ENSOCUT00000007320	3080.00	2963.92	658.27	12.17	7.41
ENSOCUG00000007323	ENSOCUT00000007323	1017.00	900.92	478.35	29.14	17.75
ENSOCUG00000007324	ENSOCUT00000007331,ENSOCUT00000033725	4686.59	4570.51	3438.00	41.20	25.10
ENSOCUG00000007325	ENSOCUT00000007324	1077.00	960.92	5522.01	315.30	192.12
ENSOCUG00000007326	ENSOCUT00000007325	1185.00	1068.92	117.00	6.00	3.66
ENSOCUG00000007327	ENSOCUT00000007332,ENSOCUT00000034034	4440.75	4324.67	195.98	2.48	1.51
ENSOCUG00000007328	ENSOCUT00000007327	4140.00	4023.92	89.45	1.22	0.74
ENSOCUG00000007332	ENSOCUT00000007333	3473.00	3356.92	5162.35	84.25	51.33
ENSOCUG00000007333	ENSOCUT00000007334	3031.00	2914.92	696.69	13.09	7.98
ENSOCUG00000007335	ENSOCUT00000007335	2893.00	2776.92	15.00	0.30	0.18
ENSOCUG00000007336	ENSOCUT00000007336,ENSOCUT00000023272	1010.56	894.48	2568.05	157.55	96.00
ENSOCUG00000007339	ENSOCUT00000007346	7684.00	7567.92	170.00	1.23	0.75
ENSOCUG00000007340	ENSOCUT00000007339	1679.00	1562.92	0.00	0.00	0.00
ENSOCUG00000007341	ENSOCUT00000007340	630.00	514.03	961.00	102.74	62.60
ENSOCUG00000007342	ENSOCUT00000007343	2253.00	2136.92	0.00	0.00	0.00
ENSOCUG00000007344	ENSOCUT00000007341	3869.00	3752.92	204.01	2.98	1.81
ENSOCUG00000007348	ENSOCUT00000007350	5768.00	5651.92	3.00	0.03	0.02
ENSOCUG00000007349	ENSOCUT00000007352	3065.00	2948.92	8026.13	149.12	90.86
ENSOCUG00000007350	ENSOCUT00000007347	267.00	158.06	111.00	38.83	23.66
ENSOCUG00000007351	ENSOCUT00000007353	3792.00	3675.92	395.34	5.89	3.59
ENSOCUG00000007352	ENSOCUT00000007349,ENSOCUT00000027358	1164.00	1047.92	2.00	0.10	0.06
ENSOCUG00000007353	ENSOCUT00000007351	1779.00	1662.92	22.00	0.73	0.44
ENSOCUG00000007354	ENSOCUT00000007370	13092.00	12975.92	10461.08	44.14	26.90
ENSOCUG00000007355	ENSOCUT00000007354	5555.00	5438.92	575.00	5.79	3.53
ENSOCUG00000007357	ENSOCUT00000007356	1530.00	1413.92	594.22	23.04	14.04
ENSOCUG00000007358	ENSOCUT00000007357	1796.00	1679.92	20.00	0.65	0.40
ENSOCUG00000007359	ENSOCUT00000007358	3848.00	3731.92	68.00	1.00	0.61
ENSOCUG00000007360	ENSOCUT00000007359	3079.00	2962.92	254.26	4.70	2.86
ENSOCUG00000007361	ENSOCUT00000007361	2193.00	2076.92	873.99	23.06	14.05
ENSOCUG00000007362	ENSOCUT00000029669	2496.00	2379.92	112.00	2.58	1.57
ENSOCUG00000007364	ENSOCUT00000007366	3470.00	3353.92	448.00	7.32	4.46
ENSOCUG00000007365	ENSOCUT00000007364	1575.00	1458.92	115.00	4.32	2.63
ENSOCUG00000007366	ENSOCUT00000007363	1266.00	1149.92	3.00	0.14	0.09
ENSOCUG00000007367	ENSOCUT00000007369	5593.00	5476.92	1443.00	14.43	8.79
ENSOCUG00000007368	ENSOCUT00000007362	1413.00	1296.92	5.00	0.21	0.13
ENSOCUG00000007369	ENSOCUT00000007367	4948.00	4831.92	4.00	0.05	0.03
ENSOCUG00000007371	ENSOCUT00000007372	779.00	662.93	630.54	52.23	31.83
ENSOCUG00000007372	ENSOCUT00000007371	1417.00	1300.92	832.00	35.07	21.37
ENSOCUG00000007373	ENSOCUT00000007375	6765.00	6648.92	4831.77	39.80	24.25
ENSOCUG00000007374	ENSOCUT00000007377	7408.00	7291.92	472.00	3.54	2.16
ENSOCUG00000007378	ENSOCUT00000007376	939.00	822.92	2.00	0.13	0.08
ENSOCUG00000007379	ENSOCUT00000007380	1530.00	1413.92	549.35	21.30	12.98
ENSOCUG00000007380	ENSOCUT00000007378	1056.00	939.92	4.00	0.23	0.14
ENSOCUG00000007381	ENSOCUT00000007389	3547.00	3430.92	569.97	9.10	5.55
ENSOCUG00000007382	ENSOCUT00000007381	3364.00	3247.92	2.00	0.03	0.02
ENSOCUG00000007383	ENSOCUT00000007383	2901.00	2784.92	6271.00	123.37	75.17
ENSOCUG00000007384	ENSOCUT00000007396	4924.00	4807.92	5782.46	65.87	40.14
ENSOCUG00000007385	ENSOCUT00000007382	582.00	466.11	450.87	53.18	32.40
ENSOCUG00000007386	ENSOCUT00000007384	3088.00	2971.92	3.00	0.06	0.03
ENSOCUG00000007388	ENSOCUT00000007388	7374.00	7257.92	1363.94	10.29	6.27
ENSOCUG00000007389	ENSOCUT00000007387	945.00	828.92	0.00	0.00	0.00
ENSOCUG00000007390	ENSOCUT00000007386	321.00	208.77	219.74	58.08	35.39
ENSOCUG00000007392	ENSOCUT00000007390	831.00	714.92	70.00	5.38	3.28
ENSOCUG00000007393	ENSOCUT00000007391	303.00	191.65	0.95	0.27	0.17
ENSOCUG00000007394	ENSOCUT00000007397	7086.00	6969.92	769.13	6.04	3.68
ENSOCUG00000007395	ENSOCUT00000007393	918.00	801.92	14.00	0.96	0.58
ENSOCUG00000007397	ENSOCUT00000007395	657.00	541.00	17.22	1.75	1.07
ENSOCUG00000007398	ENSOCUT00000007398	531.00	415.27	1225.00	162.24	98.85
ENSOCUG00000007401	ENSOCUT00000007403	2968.00	2851.92	207.00	3.98	2.42
