gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM
ENSOCUG00000009403	ENSOCUT00000009402	378.00	247.50	4.00	0.97	0.71
ENSOCUG00000009404	ENSOCUT00000009403	3338.00	3203.88	172.80	3.21	2.35
ENSOCUG00000009405	ENSOCUT00000009406,ENSOCUT00000033845	2369.65	2235.53	177.00	4.71	3.45
ENSOCUG00000009406	ENSOCUT00000009405	1062.00	927.88	0.00	0.00	0.00
ENSOCUG00000009408	ENSOCUT00000009407	1674.00	1539.88	0.00	0.00	0.00
ENSOCUG00000009409	ENSOCUT00000009409	1248.00	1113.88	599.99	32.09	23.51
ENSOCUG00000009410	ENSOCUT00000009413	7786.00	7651.88	3580.00	27.83	20.39
ENSOCUG00000009411	ENSOCUT00000009410	3070.00	2935.88	1.00	0.02	0.01
ENSOCUG00000009412	ENSOCUT00000009414,ENSOCUT00000029495	2430.35	2296.23	1104.00	28.62	20.97
ENSOCUG00000009413	ENSOCUT00000009411	1203.00	1068.88	113.00	6.30	4.61
ENSOCUG00000009414	ENSOCUT00000009412	1895.00	1760.88	8.00	0.27	0.20
ENSOCUG00000009416	ENSOCUT00000009421	4273.00	4138.88	390.00	5.61	4.11
ENSOCUG00000009417	ENSOCUT00000009422	3172.00	3037.88	1589.00	31.13	22.81
ENSOCUG00000009419	ENSOCUT00000009417	5872.00	5737.88	2206.06	22.88	16.76
ENSOCUG00000009420	ENSOCUT00000009418	5368.00	5233.88	733.54	8.34	6.11
ENSOCUG00000009421	ENSOCUT00000009419	10067.00	9932.88	15.00	0.09	0.07
ENSOCUG00000009422	ENSOCUT00000009420	651.00	517.03	66.55	7.68	5.63
ENSOCUG00000009424	ENSOCUT00000030499	9735.00	9600.88	897.00	5.56	4.07
ENSOCUG00000009427	ENSOCUT00000009440	10083.00	9948.88	2826.03	16.90	12.38
ENSOCUG00000009428	ENSOCUT00000009427	2949.00	2814.88	310.60	6.57	4.81
ENSOCUG00000009429	ENSOCUT00000009428	3419.00	3284.88	830.26	15.04	11.02
ENSOCUG00000009431	ENSOCUT00000009429,ENSOCUT00000032214	582.79	449.03	234.00	31.10	22.79
ENSOCUG00000009432	ENSOCUT00000009431	462.00	329.32	391.91	71.10	52.09
ENSOCUG00000009433	ENSOCUT00000009434	3769.00	3634.88	1655.32	27.10	19.85
ENSOCUG00000009435	ENSOCUT00000009435	5711.00	5576.88	61.51	0.66	0.48
ENSOCUG00000009436	ENSOCUT00000009433	5087.00	4952.88	113.58	1.36	1.00
ENSOCUG00000009437	ENSOCUT00000009439	2587.00	2452.88	0.00	0.00	0.00
ENSOCUG00000009438	ENSOCUT00000009436	6093.00	5958.88	243.44	2.43	1.78
ENSOCUG00000009440	ENSOCUT00000009438,ENSOCUT00000033342	3049.91	2915.79	285.99	5.84	4.28
ENSOCUG00000009441	ENSOCUT00000009443	2607.00	2472.88	454.04	10.93	8.01
ENSOCUG00000009442	ENSOCUT00000009442	4028.00	3893.88	2209.59	33.77	24.74
ENSOCUG00000009443	ENSOCUT00000009441	1422.00	1287.88	2.00	0.09	0.07
ENSOCUG00000009444	ENSOCUT00000026662	5422.00	5287.88	37560.56	422.64	309.62
ENSOCUG00000009446	ENSOCUT00000009444	936.00	801.88	0.00	0.00	0.00
ENSOCUG00000009447	ENSOCUT00000009449	2526.00	2391.88	222.47	5.54	4.06
ENSOCUG00000009448	ENSOCUT00000009448	1242.00	1107.88	3.00	0.16	0.12
ENSOCUG00000009449	ENSOCUT00000009446	939.00	804.88	0.00	0.00	0.00
ENSOCUG00000009450	ENSOCUT00000009450	3222.00	3087.88	2243.42	43.24	31.68
ENSOCUG00000009451	ENSOCUT00000009452	5864.00	5729.88	1427.48	14.82	10.86
ENSOCUG00000009452	ENSOCUT00000009451	789.00	654.89	685.00	62.37	45.69
ENSOCUG00000009453	ENSOCUT00000009453	5176.00	5041.88	579.59	6.84	5.01
ENSOCUG00000009455	ENSOCUT00000009457	1814.00	1679.88	186.00	6.59	4.83
ENSOCUG00000009456	ENSOCUT00000009456	2178.00	2043.88	134.00	3.90	2.86
ENSOCUG00000009457	ENSOCUT00000009455	1281.00	1146.88	566.15	29.41	21.54
ENSOCUG00000009458	ENSOCUT00000029742	1659.00	1524.88	40.02	1.56	1.14
ENSOCUG00000009461	ENSOCUT00000026642	3920.00	3785.88	13.00	0.20	0.15
ENSOCUG00000009463	ENSOCUT00000009462	531.00	397.54	2.00	0.30	0.22
ENSOCUG00000009464	ENSOCUT00000009475	6172.00	6037.88	337.00	3.32	2.43
ENSOCUG00000009465	ENSOCUT00000011894	4954.00	4819.88	772.00	9.53	6.98
ENSOCUG00000009466	ENSOCUT00000009464	3477.00	3342.88	0.00	0.00	0.00
ENSOCUG00000009467	ENSOCUT00000009473,ENSOCUT00000033326	2551.62	2417.50	138.95	3.42	2.51
ENSOCUG00000009468	ENSOCUT00000009465	228.00	111.21	4.00	2.16	1.58
ENSOCUG00000009469	ENSOCUT00000009470	1803.00	1668.88	126.97	4.53	3.32
ENSOCUG00000009473	ENSOCUT00000026616	1302.00	1167.88	436.00	22.24	16.29
ENSOCUG00000009474	ENSOCUT00000009474	2241.00	2106.88	6786.94	191.77	140.49
ENSOCUG00000009478	ENSOCUT00000009479	4269.00	4134.88	1467.00	21.11	15.47
ENSOCUG00000009479	ENSOCUT00000009480	660.00	526.02	54.00	6.12	4.49
ENSOCUG00000009483	ENSOCUT00000009483	1676.00	1541.88	631.00	24.37	17.85
ENSOCUG00000009484	ENSOCUT00000022004	2890.00	2755.88	205.00	4.43	3.24
ENSOCUG00000009485	ENSOCUT00000009484	927.00	792.88	1184.00	89.01	65.21
ENSOCUG00000009486	ENSOCUT00000009485	1139.00	1004.88	0.00	0.00	0.00
ENSOCUG00000009487	ENSOCUT00000029876	7028.00	6893.88	859.57	7.42	5.43
ENSOCUG00000009488	ENSOCUT00000009482	372.00	241.75	3.00	0.74	0.54
ENSOCUG00000009489	ENSOCUT00000009492	5872.00	5737.88	276.76	2.87	2.10
ENSOCUG00000009490	ENSOCUT00000009496	2742.00	2607.88	2346.28	53.55	39.23
ENSOCUG00000009491	ENSOCUT00000009491,ENSOCUT00000026454	1841.51	1707.39	654.01	22.81	16.71
ENSOCUG00000009492	ENSOCUT00000009493	5958.00	5823.88	1421.67	14.52	10.64
ENSOCUG00000009493	ENSOCUT00000009494	1860.00	1725.88	459.66	15.86	11.62
ENSOCUG00000009494	ENSOCUT00000009490	1114.00	979.88	45.00	2.74	2.00
ENSOCUG00000009496	ENSOCUT00000031931	7534.00	7399.88	549.38	4.42	3.24
ENSOCUG00000009498	ENSOCUT00000009499	1578.00	1443.88	475.00	19.59	14.35
ENSOCUG00000009500	ENSOCUT00000009501	1202.00	1067.88	502.00	28.01	20.52
ENSOCUG00000009501	ENSOCUT00000009500	600.00	466.17	456.00	58.38	42.77
ENSOCUG00000009503	ENSOCUT00000009509	1860.00	1725.88	1614.00	55.68	40.79
ENSOCUG00000009504	ENSOCUT00000009502	3388.00	3253.88	703.00	12.86	9.42
ENSOCUG00000009505	ENSOCUT00000009503	2418.00	2283.88	526.00	13.71	10.04
ENSOCUG00000009507	ENSOCUT00000009510,ENSOCUT00000034160	3651.00	3516.88	1.00	0.02	0.01
ENSOCUG00000009508	ENSOCUT00000009505	1158.00	1023.88	497.00	28.92	21.19
ENSOCUG00000009509	ENSOCUT00000009507	1248.00	1113.88	220.01	11.77	8.62
ENSOCUG00000009512	ENSOCUT00000009511	1522.00	1387.88	160.00	6.87	5.03
ENSOCUG00000009513	ENSOCUT00000009515	2704.00	2569.88	1392.77	32.26	23.63
ENSOCUG00000009514	ENSOCUT00000009513	5503.00	5368.88	243.00	2.69	1.97
ENSOCUG00000009515	ENSOCUT00000009514	1534.00	1399.88	93.00	3.96	2.90
ENSOCUG00000009516	ENSOCUT00000009516	1620.00	1485.88	1.00	0.04	0.03
ENSOCUG00000009517	ENSOCUT00000025268	6206.00	6071.88	4237.10	41.52	30.42
ENSOCUG00000009521	ENSOCUT00000001282	788.00	653.89	606.00	55.26	40.49
ENSOCUG00000009522	ENSOCUT00000009520	366.00	236.00	812.98	206.07	150.97
ENSOCUG00000009523	ENSOCUT00000009524	2207.00	2072.88	82.00	2.35	1.73
ENSOCUG00000009524	ENSOCUT00000009522	1815.00	1680.88	235.00	8.32	6.10
ENSOCUG00000009525	ENSOCUT00000009525	2931.00	2796.88	2948.83	62.75	45.97
ENSOCUG00000009526	ENSOCUT00000009526	5458.00	5323.88	2777.30	31.04	22.74
ENSOCUG00000009527	ENSOCUT00000009532	4953.00	4818.88	1110.00	13.71	10.04
ENSOCUG00000009528	ENSOCUT00000009529	1602.00	1467.88	31.54	1.28	0.94
ENSOCUG00000009529	ENSOCUT00000009527	632.00	498.08	1695.84	203.15	148.83
ENSOCUG00000009530	ENSOCUT00000009528	579.00	445.26	0.00	0.00	0.00
ENSOCUG00000009531	ENSOCUT00000009534	2921.00	2786.88	769.14	16.43	12.03
ENSOCUG00000009532	ENSOCUT00000009541,ENSOCUT00000027345	3867.49	3733.37	144.00	2.30	1.68
ENSOCUG00000009535	ENSOCUT00000009533	2730.00	2595.88	2192.98	50.28	36.84
ENSOCUG00000009536	ENSOCUT00000009537	3121.00	2986.88	85.00	1.69	1.24
ENSOCUG00000009538	ENSOCUT00000031083	913.00	778.88	3.00	0.23	0.17
ENSOCUG00000009539	ENSOCUT00000009538	1324.00	1189.88	19.00	0.95	0.70
ENSOCUG00000009541	ENSOCUT00000009540	2009.00	1874.88	580.86	18.45	13.51
ENSOCUG00000009543	ENSOCUT00000025893	3802.00	3667.88	111.00	1.80	1.32
ENSOCUG00000009544	ENSOCUT00000009543	1056.00	921.88	148.00	9.57	7.01
ENSOCUG00000009545	ENSOCUT00000009544	921.00	786.88	0.00	0.00	0.00
ENSOCUG00000009546	ENSOCUT00000009547	1570.00	1435.88	5.06	0.21	0.15
ENSOCUG00000009547	ENSOCUT00000031171	5743.00	5608.88	2406.06	25.52	18.70
ENSOCUG00000009549	ENSOCUT00000009546	432.00	299.89	4.80	0.96	0.70
ENSOCUG00000009550	ENSOCUT00000009553	3146.00	3011.88	473.97	9.37	6.86
ENSOCUG00000009553	ENSOCUT00000009554	2661.00	2526.88	53.00	1.25	0.91
ENSOCUG00000009555	ENSOCUT00000009557	2182.00	2047.88	392.06	11.40	8.35
ENSOCUG00000009556	ENSOCUT00000009555,ENSOCUT00000034076	1457.69	1323.57	352.91	15.88	11.63
ENSOCUG00000009557	ENSOCUT00000009556	1905.00	1770.88	1.00	0.03	0.02
ENSOCUG00000009559	ENSOCUT00000009564	2404.00	2269.88	73.00	1.91	1.40
ENSOCUG00000009560	ENSOCUT00000009558	1158.00	1023.88	75.00	4.36	3.20
ENSOCUG00000009562	ENSOCUT00000009560	915.00	780.88	0.00	0.00	0.00
ENSOCUG00000009563	ENSOCUT00000009561	348.00	218.88	72.00	19.69	14.42
ENSOCUG00000009564	ENSOCUT00000009563,ENSOCUT00000034055	1837.14	1703.02	474.00	16.57	12.14
ENSOCUG00000009565	ENSOCUT00000009565	948.00	813.88	0.00	0.00	0.00
ENSOCUG00000009566	ENSOCUT00000009566,ENSOCUT00000033167	444.95	316.46	1808.12	341.33	250.06
ENSOCUG00000009567	ENSOCUT00000009567	852.00	717.88	0.00	0.00	0.00
ENSOCUG00000009570	ENSOCUT00000009575,ENSOCUT00000009589	7017.00	6882.88	1112.55	9.62	7.05
ENSOCUG00000009573	ENSOCUT00000009574	1029.00	894.88	149.00	9.92	7.27
ENSOCUG00000009574	ENSOCUT00000009573,ENSOCUT00000022941	2730.35	2596.23	2654.93	60.87	44.59
ENSOCUG00000009575	ENSOCUT00000009572	845.00	710.88	1059.03	88.82	65.07
ENSOCUG00000009576	ENSOCUT00000009577	2808.00	2673.88	565.00	12.58	9.21
ENSOCUG00000009577	ENSOCUT00000009579,ENSOCUT00000023433	1079.09	944.96	449.21	28.33	20.75
ENSOCUG00000009580	ENSOCUT00000009578	1167.00	1032.88	0.00	0.00	0.00
ENSOCUG00000009581	ENSOCUT00000009581	6337.00	6202.88	52.66	0.51	0.37
ENSOCUG00000009582	ENSOCUT00000009582	2588.00	2453.88	1824.96	44.27	32.43
ENSOCUG00000009583	ENSOCUT00000009585	2855.00	2720.88	0.00	0.00	0.00
ENSOCUG00000009584	ENSOCUT00000009596	3501.00	3366.88	4.00	0.07	0.05
ENSOCUG00000009585	ENSOCUT00000009583	2602.00	2467.88	1185.70	28.60	20.95
ENSOCUG00000009586	ENSOCUT00000009587	4530.00	4395.88	627.00	8.49	6.22
ENSOCUG00000009587	ENSOCUT00000009584	2532.00	2397.88	223.00	5.54	4.06
ENSOCUG00000009589	ENSOCUT00000009586	948.00	813.88	4.00	0.29	0.21
ENSOCUG00000009590	ENSOCUT00000009588	936.00	801.88	0.00	0.00	0.00
ENSOCUG00000009592	ENSOCUT00000009608	4127.00	3992.88	25.27	0.38	0.28
ENSOCUG00000009594	ENSOCUT00000009592	4016.00	3881.88	24.00	0.37	0.27
ENSOCUG00000009595	ENSOCUT00000009594	1238.00	1103.88	512.00	27.63	20.24
ENSOCUG00000009596	ENSOCUT00000009593	4420.00	4285.88	7.00	0.10	0.07
ENSOCUG00000009597	ENSOCUT00000025183	2040.00	1905.88	0.00	0.00	0.00
ENSOCUG00000009598	ENSOCUT00000009607	5882.00	5747.88	6194.41	64.12	46.97
ENSOCUG00000009600	ENSOCUT00000009600,ENSOCUT00000033213	1201.08	1066.96	671.00	37.47	27.45
ENSOCUG00000009602	ENSOCUT00000009599	555.00	421.38	0.00	0.00	0.00
ENSOCUG00000009603	ENSOCUT00000009603	4167.00	4032.88	1740.00	25.67	18.81
ENSOCUG00000009605	ENSOCUT00000009606	6453.00	6318.88	1544.99	14.55	10.66
ENSOCUG00000009606	ENSOCUT00000009602	424.00	292.07	2721.46	556.90	407.99
ENSOCUG00000009608	ENSOCUT00000009604	948.00	813.88	253.00	18.53	13.57
ENSOCUG00000009610	ENSOCUT00000009611	3827.00	3692.88	4326.31	69.72	51.07
ENSOCUG00000009612	ENSOCUT00000009612	589.00	455.21	14.00	1.84	1.34
ENSOCUG00000009613	ENSOCUT00000009615	1478.00	1343.88	472.15	20.92	15.33
ENSOCUG00000009614	ENSOCUT00000025572	2145.00	2010.88	1896.63	56.15	41.14
ENSOCUG00000009616	ENSOCUT00000009620	4595.00	4460.88	135.00	1.80	1.32
ENSOCUG00000009617	ENSOCUT00000009613	411.00	279.41	0.00	0.00	0.00
ENSOCUG00000009618	ENSOCUT00000009618	1929.00	1794.88	632.00	20.96	15.36
ENSOCUG00000009621	ENSOCUT00000009621	819.00	684.88	22.00	1.92	1.40
ENSOCUG00000009622	ENSOCUT00000009624	1492.00	1357.88	1570.34	68.88	50.46
ENSOCUG00000009623	ENSOCUT00000009623	2130.00	1995.88	622.00	18.55	13.59
ENSOCUG00000009624	ENSOCUT00000009622	2014.00	1879.88	60.00	1.90	1.39
ENSOCUG00000009625	ENSOCUT00000009630	4812.00	4677.88	868.41	11.05	8.09
ENSOCUG00000009627	ENSOCUT00000009627	1308.00	1173.88	476.00	24.15	17.70
ENSOCUG00000009628	ENSOCUT00000009641	11560.00	11425.88	3587.34	18.68	13.68
ENSOCUG00000009630	ENSOCUT00000009629	924.00	789.88	182.00	13.73	10.06
ENSOCUG00000009634	ENSOCUT00000009633	523.00	389.60	30.00	4.60	3.37
ENSOCUG00000009635	ENSOCUT00000009636	2957.00	2822.88	706.95	14.91	10.92
ENSOCUG00000009636	ENSOCUT00000009635	1110.00	975.88	3445.87	210.40	154.14
ENSOCUG00000009637	ENSOCUT00000009642	8038.00	7903.88	2112.63	15.90	11.65
ENSOCUG00000009639	ENSOCUT00000009637,ENSOCUT00000033270	1065.00	930.88	1.00	0.06	0.05
ENSOCUG00000009640	ENSOCUT00000009638	441.00	308.70	0.00	0.00	0.00
ENSOCUG00000009642	ENSOCUT00000009644	1521.00	1386.88	187.00	8.03	5.88
ENSOCUG00000009644	ENSOCUT00000009645	2742.00	2607.88	636.00	14.52	10.63
ENSOCUG00000009645	ENSOCUT00000029634	1819.00	1684.88	5152.00	182.07	133.38
ENSOCUG00000009646	ENSOCUT00000009648,ENSOCUT00000028848	3139.00	3004.88	892.98	17.69	12.96
ENSOCUG00000009647	ENSOCUT00000009646,ENSOCUT00000022152	1017.39	883.28	51.00	3.44	2.52
ENSOCUG00000009648	ENSOCUT00000009649	1961.00	1826.88	19.00	0.62	0.45
ENSOCUG00000009649	ENSOCUT00000009655	2460.00	2325.88	9.00	0.23	0.17
ENSOCUG00000009651	ENSOCUT00000009647	930.00	795.88	3.00	0.22	0.16
ENSOCUG00000009652	ENSOCUT00000009650	558.00	424.36	6.00	0.84	0.62
ENSOCUG00000009653	ENSOCUT00000009651	2514.00	2379.88	1.00	0.03	0.02
ENSOCUG00000009655	ENSOCUT00000009662	7008.00	6873.88	6291.94	54.46	39.90
ENSOCUG00000009656	ENSOCUT00000009653	1221.00	1086.88	34.00	1.86	1.37
ENSOCUG00000009657	ENSOCUT00000009654	1214.00	1079.88	147.00	8.11	5.94
ENSOCUG00000009658	ENSOCUT00000009659	1761.00	1626.88	1197.20	43.82	32.10
ENSOCUG00000009659	ENSOCUT00000009658	966.00	831.88	3490.84	250.11	183.23
ENSOCUG00000009660	ENSOCUT00000009660	3262.00	3127.88	775.00	14.75	10.80
ENSOCUG00000009662	ENSOCUT00000009664	1979.00	1844.88	2925.03	94.40	69.15
ENSOCUG00000009663	ENSOCUT00000009661	2773.00	2638.88	2273.98	51.29	37.58
ENSOCUG00000009664	ENSOCUT00000009671	3204.00	3069.88	0.00	0.00	0.00
ENSOCUG00000009665	ENSOCUT00000009670	2801.00	2666.88	3.00	0.07	0.05
ENSOCUG00000009667	ENSOCUT00000009667	3171.00	3036.88	52.24	1.02	0.75
ENSOCUG00000009669	ENSOCUT00000009666	5277.00	5142.88	3.00	0.03	0.03
ENSOCUG00000009670	ENSOCUT00000009668	4276.00	4141.88	30.00	0.43	0.32
ENSOCUG00000009671	ENSOCUT00000009665	777.00	642.90	3.00	0.28	0.20
ENSOCUG00000009672	ENSOCUT00000009672	2060.00	1925.88	13960.01	431.55	316.16
ENSOCUG00000009673	ENSOCUT00000009669	810.00	675.89	0.00	0.00	0.00
ENSOCUG00000009674	ENSOCUT00000009674	291.00	165.99	190.00	68.61	50.26
ENSOCUG00000009676	ENSOCUT00000009676	660.00	526.02	46.53	5.28	3.87
ENSOCUG00000009677	ENSOCUT00000009675	966.00	831.88	6013.05	430.82	315.61
ENSOCUG00000009679	ENSOCUT00000009679	4504.00	4369.88	47.76	0.65	0.48
ENSOCUG00000009680	ENSOCUT00000009680	2804.00	2669.88	855.99	19.08	13.98
ENSOCUG00000009681	ENSOCUT00000023387	690.00	555.97	175.55	18.84	13.80
ENSOCUG00000009682	ENSOCUT00000009684	3634.00	3499.88	13.00	0.22	0.16
ENSOCUG00000009684	ENSOCUT00000025667	6138.00	6003.88	1350.09	13.38	9.80
ENSOCUG00000009686	ENSOCUT00000009685	1308.00	1173.88	755.42	38.33	28.08
ENSOCUG00000009687	ENSOCUT00000009691	2687.00	2552.88	1035.00	24.13	17.68
ENSOCUG00000009688	ENSOCUT00000009687	992.00	857.88	1482.92	103.02	75.47
ENSOCUG00000009689	ENSOCUT00000009689	717.00	582.94	0.00	0.00	0.00
ENSOCUG00000009690	ENSOCUT00000009692	1296.00	1161.88	125.02	6.41	4.70
ENSOCUG00000009691	ENSOCUT00000028093	1891.00	1756.88	3781.62	128.16	93.89
ENSOCUG00000009692	ENSOCUT00000009688	552.00	418.40	51.62	7.37	5.40
ENSOCUG00000009694	ENSOCUT00000009699	8067.00	7932.88	1008.00	7.56	5.54
ENSOCUG00000009695	ENSOCUT00000009702	2626.00	2491.88	1.00	0.02	0.02
ENSOCUG00000009696	ENSOCUT00000009695	943.00	808.88	2.00	0.15	0.11
ENSOCUG00000009697	ENSOCUT00000009694	1095.00	960.88	0.00	0.00	0.00
ENSOCUG00000009698	ENSOCUT00000009696	2838.00	2703.88	1.00	0.02	0.02
ENSOCUG00000009699	ENSOCUT00000009709	6956.00	6821.88	589.88	5.14	3.77
ENSOCUG00000009700	ENSOCUT00000009703,ENSOCUT00000033833	3593.46	3459.34	222.58	3.83	2.81
ENSOCUG00000009701	ENSOCUT00000009700	1272.00	1137.88	7.00	0.37	0.27
ENSOCUG00000009702	ENSOCUT00000009214	1221.00	1086.88	836.95	45.88	33.61
ENSOCUG00000009703	ENSOCUT00000009704	2209.00	2074.88	636.04	18.25	13.37
ENSOCUG00000009705	ENSOCUT00000009715	6823.00	6688.88	830.84	7.39	5.41
ENSOCUG00000009706	ENSOCUT00000009705	5387.00	5252.88	220.00	2.49	1.83
ENSOCUG00000009707	ENSOCUT00000009701,ENSOCUT00000030873	1303.00	1168.88	2545.00	129.70	95.02
ENSOCUG00000009709	ENSOCUT00000009717	4043.00	3908.88	2224.00	33.86	24.80
ENSOCUG00000009710	ENSOCUT00000009707	951.00	816.88	0.00	0.00	0.00
ENSOCUG00000009711	ENSOCUT00000009706	943.00	808.88	549.00	40.45	29.64
ENSOCUG00000009713	ENSOCUT00000009711	2337.00	2202.88	1460.22	39.46	28.91
ENSOCUG00000009715	ENSOCUT00000009714	1909.00	1774.88	426.00	14.29	10.47
ENSOCUG00000009717	ENSOCUT00000009720	6567.00	6432.88	2403.34	22.23	16.28
ENSOCUG00000009718	ENSOCUT00000009716,ENSOCUT00000033759	3200.80	3066.68	265.00	5.14	3.77
ENSOCUG00000009720	ENSOCUT00000009719	321.00	193.54	9.00	2.78	2.04
ENSOCUG00000009721	ENSOCUT00000009725	1599.00	1464.88	3.00	0.12	0.09
ENSOCUG00000009722	ENSOCUT00000009729	2009.00	1874.88	1208.03	38.36	28.10
ENSOCUG00000009723	ENSOCUT00000009721	1185.00	1050.88	835.20	47.35	34.69
ENSOCUG00000009724	ENSOCUT00000009724	729.00	594.93	96.00	9.62	7.05
ENSOCUG00000009725	ENSOCUT00000009722	1609.00	1474.88	2.00	0.08	0.06
ENSOCUG00000009726	ENSOCUT00000009728	996.00	861.88	2.00	0.14	0.10
ENSOCUG00000009728	ENSOCUT00000009726	1780.00	1645.88	533.99	19.32	14.15
ENSOCUG00000009729	ENSOCUT00000009731	3038.00	2903.88	255.00	5.23	3.83
ENSOCUG00000009730	ENSOCUT00000022836	1040.00	905.88	297.00	19.54	14.31
ENSOCUG00000009732	ENSOCUT00000009732	4163.00	4028.88	605.24	8.94	6.55
ENSOCUG00000009733	ENSOCUT00000009735	1887.00	1752.88	1.00	0.03	0.02
ENSOCUG00000009734	ENSOCUT00000009734	2775.00	2640.88	1.00	0.02	0.02
ENSOCUG00000009736	ENSOCUT00000009741	2514.00	2379.88	432.00	10.81	7.92
ENSOCUG00000009737	ENSOCUT00000009737	6053.00	5918.88	1351.10	13.58	9.95
ENSOCUG00000009739	ENSOCUT00000009739	3040.00	2905.88	2096.91	42.95	31.46
ENSOCUG00000009741	ENSOCUT00000009751	6393.00	6258.88	1279.90	12.17	8.91
ENSOCUG00000009742	ENSOCUT00000009755	4614.00	4479.88	888.58	11.80	8.65
ENSOCUG00000009743	ENSOCUT00000009747	3585.00	3450.88	727.00	12.54	9.18
ENSOCUG00000009744	ENSOCUT00000009742	468.00	335.22	2.00	0.36	0.26
ENSOCUG00000009745	ENSOCUT00000009744	5761.00	5626.88	2793.40	29.54	21.64
ENSOCUG00000009746	ENSOCUT00000009748	4993.00	4858.88	1110.86	13.60	9.97
ENSOCUG00000009751	ENSOCUT00000009756	2654.00	2519.88	1477.33	34.90	25.57
ENSOCUG00000009752	ENSOCUT00000009749	618.00	484.11	112.35	13.85	10.15
ENSOCUG00000009754	ENSOCUT00000009754	1589.00	1454.88	81.00	3.32	2.43
ENSOCUG00000009755	ENSOCUT00000009759	3399.00	3264.88	884.98	16.13	11.82
ENSOCUG00000009756	ENSOCUT00000009752	658.00	524.02	985.00	112.14	82.16
ENSOCUG00000009757	ENSOCUT00000009760	1604.00	1469.88	6925.16	280.57	205.55
ENSOCUG00000009758	ENSOCUT00000009753	948.00	813.88	0.00	0.00	0.00
ENSOCUG00000009760	ENSOCUT00000009757	2121.00	1986.88	442.20	13.25	9.71
ENSOCUG00000009761	ENSOCUT00000031942	2263.00	2128.88	81.00	2.27	1.66
ENSOCUG00000009762	ENSOCUT00000009773	3807.00	3672.88	219.00	3.55	2.60
ENSOCUG00000009763	ENSOCUT00000009762	831.00	696.88	0.00	0.00	0.00
ENSOCUG00000009764	ENSOCUT00000009769	2211.00	2076.88	422.00	12.10	8.86
ENSOCUG00000009765	ENSOCUT00000009764	1683.00	1548.88	5.00	0.19	0.14
ENSOCUG00000009767	ENSOCUT00000009765	579.00	445.26	247.19	33.13	24.27
ENSOCUG00000009768	ENSOCUT00000009767	1797.00	1662.88	467.91	16.75	12.27
ENSOCUG00000009769	ENSOCUT00000022899	4604.00	4469.88	16.00	0.21	0.16
ENSOCUG00000009770	ENSOCUT00000009771	1266.00	1131.88	3.00	0.16	0.12
ENSOCUG00000009771	ENSOCUT00000009766	509.00	375.73	336.00	53.40	39.12
ENSOCUG00000009772	ENSOCUT00000009768	5186.00	5051.88	420.00	4.95	3.62
ENSOCUG00000009774	ENSOCUT00000009772	2021.00	1886.88	17028.62	537.31	393.63
ENSOCUG00000009775	ENSOCUT00000009780	4289.00	4154.88	456.35	6.54	4.79
ENSOCUG00000009776	ENSOCUT00000009774	2220.00	2085.88	784.10	22.38	16.39
ENSOCUG00000009777	ENSOCUT00000009779,ENSOCUT00000026154	2355.44	2221.32	45.00	1.21	0.88
ENSOCUG00000009778	ENSOCUT00000009777	1081.00	946.88	489.67	30.82	22.58
ENSOCUG00000009781	ENSOCUT00000009783	1323.00	1188.88	12.00	0.60	0.44
ENSOCUG00000009782	ENSOCUT00000009782	1752.00	1617.88	470.99	17.33	12.70
ENSOCUG00000009783	ENSOCUT00000009781	1215.00	1080.88	0.00	0.00	0.00
ENSOCUG00000009784	ENSOCUT00000009784	1334.00	1199.88	147.00	7.30	5.35
ENSOCUG00000009785	ENSOCUT00000009785	906.00	771.88	1354.38	104.59	76.63
ENSOCUG00000009786	ENSOCUT00000009789	2292.00	2157.88	3257.00	89.85	65.83
ENSOCUG00000009787	ENSOCUT00000009787	710.00	575.95	174.00	18.02	13.20
ENSOCUG00000009788	ENSOCUT00000009790	2335.00	2200.88	47.00	1.27	0.93
ENSOCUG00000009790	ENSOCUT00000009795	3696.00	3561.88	58.00	0.97	0.71
ENSOCUG00000009791	ENSOCUT00000009788	1725.00	1590.88	77.00	2.88	2.11
ENSOCUG00000009792	ENSOCUT00000009794	1788.00	1653.88	308.00	11.09	8.12
ENSOCUG00000009793	ENSOCUT00000009793	1859.00	1724.88	1580.87	54.57	39.98
ENSOCUG00000009794	ENSOCUT00000009792	1269.00	1134.88	0.00	0.00	0.00
ENSOCUG00000009796	ENSOCUT00000009796	2629.00	2494.88	881.00	21.02	15.40
ENSOCUG00000009797	ENSOCUT00000009811	7259.00	7124.88	58.00	0.48	0.35
ENSOCUG00000009799	ENSOCUT00000009797	1419.00	1284.88	126.00	5.84	4.28
ENSOCUG00000009800	ENSOCUT00000030883	2490.00	2355.88	435.08	10.99	8.05
ENSOCUG00000009801	ENSOCUT00000009801	1176.00	1041.88	23.00	1.32	0.96
ENSOCUG00000009802	ENSOCUT00000009804	1557.00	1422.88	147.00	6.15	4.51
ENSOCUG00000009804	ENSOCUT00000009803	867.00	732.88	392.00	31.89	23.36
ENSOCUG00000009805	ENSOCUT00000009823,ENSOCUT00000034089	9210.00	9075.88	3352.00	21.97	16.10
ENSOCUG00000009806	ENSOCUT00000009805	1335.00	1200.88	10.00	0.50	0.36
