gene_id	transcript_id(s)	length	effective_length	expected_count	TPM	FPKM
ENSCAFG00000010880	ENSCAFT00000017298	5934.00	5709.46	687.00	7.60	6.46
ENSCAFG00000010881	ENSCAFT00000017295	4883.00	4658.46	1471.00	19.95	16.96
ENSCAFG00000010882	ENSCAFT00000017342,ENSCAFT00000044416	2836.79	2612.25	461.21	11.15	9.48
ENSCAFG00000010883	ENSCAFT00000017328	3386.00	3161.46	80.00	1.60	1.36
ENSCAFG00000010884	ENSCAFT00000017400	6200.00	5975.46	24.00	0.25	0.22
ENSCAFG00000010885	ENSCAFT00000017294,ENSCAFT00000049309	4643.82	4419.33	227.00	3.25	2.76
ENSCAFG00000010886	ENSCAFT00000017293	2312.00	2087.46	2.00	0.06	0.05
ENSCAFG00000010887	ENSCAFT00000017301,ENSCAFT00000049097	1062.93	838.39	276.83	20.86	17.74
ENSCAFG00000010888	ENSCAFT00000017318	1871.00	1646.46	18.00	0.69	0.59
ENSCAFG00000010889	ENSCAFT00000017314,ENSCAFT00000038035	2455.38	2230.84	4.00	0.11	0.10
ENSCAFG00000010890	ENSCAFT00000017306,ENSCAFT00000049625	963.48	756.59	293.94	24.55	20.87
ENSCAFG00000010891	ENSCAFT00000017303,ENSCAFT00000037350	874.79	650.55	16.00	1.55	1.32
ENSCAFG00000010892	ENSCAFT00000017330	4779.00	4554.46	628.01	8.71	7.41
ENSCAFG00000010893	ENSCAFT00000017315,ENSCAFT00000045473	2384.58	2160.04	320.00	9.36	7.96
ENSCAFG00000010895	ENSCAFT00000017307	1392.00	1167.46	2.00	0.11	0.09
ENSCAFG00000010896	ENSCAFT00000017333	4957.00	4732.46	167.00	2.23	1.90
ENSCAFG00000010897	ENSCAFT00000017308,ENSCAFT00000017317	2752.00	2527.46	1.00	0.02	0.02
ENSCAFG00000010898	ENSCAFT00000017324	5164.00	4939.46	1062.13	13.58	11.55
ENSCAFG00000010899	ENSCAFT00000017386	1430.00	1205.46	311.00	16.30	13.86
ENSCAFG00000010901	ENSCAFT00000017392	1548.00	1323.46	428.02	20.43	17.38
ENSCAFG00000010902	ENSCAFT00000017338,ENSCAFT00000047885	1581.00	1356.46	0.00	0.00	0.00
ENSCAFG00000010904	ENSCAFT00000017326	1287.00	1062.46	0.00	0.00	0.00
ENSCAFG00000010905	ENSCAFT00000017341	3054.00	2829.46	142.00	3.17	2.70
ENSCAFG00000010906	ENSCAFT00000017334	3427.00	3202.46	190.00	3.75	3.19
ENSCAFG00000010908	ENSCAFT00000017336	831.00	606.47	0.00	0.00	0.00
ENSCAFG00000010909	ENSCAFT00000017381	2439.00	2214.46	387.00	11.04	9.39
ENSCAFG00000010910	ENSCAFT00000017347	2017.00	1792.46	553.49	19.51	16.59
ENSCAFG00000010911	ENSCAFT00000012887,ENSCAFT00000017350	1217.03	992.49	125.00	7.96	6.77
ENSCAFG00000010913	ENSCAFT00000017346	2145.00	1920.46	266.00	8.75	7.44
ENSCAFG00000010914	ENSCAFT00000017370,ENSCAFT00000042862	3355.38	3130.84	341.00	6.88	5.85
ENSCAFG00000010915	ENSCAFT00000017359	4466.00	4241.46	0.00	0.00	0.00
ENSCAFG00000010916	ENSCAFT00000017366	4351.00	4126.46	25.00	0.38	0.33
ENSCAFG00000010917	ENSCAFT00000017361,ENSCAFT00000044131,ENSCAFT00000048489	4843.00	4618.46	1053.99	14.42	12.26
ENSCAFG00000010918	ENSCAFT00000017374	5487.00	5262.46	820.00	9.84	8.37
ENSCAFG00000010919	ENSCAFT00000017410	6613.00	6388.46	459.00	4.54	3.86
ENSCAFG00000010920	ENSCAFT00000017376,ENSCAFT00000047592	4558.90	4334.36	524.00	7.64	6.49
ENSCAFG00000010923	ENSCAFT00000017360	642.00	417.91	17.76	2.69	2.28
ENSCAFG00000010924	ENSCAFT00000017377	3827.00	3602.46	1890.00	33.15	28.18
ENSCAFG00000010925	ENSCAFT00000017387	1515.00	1290.46	96.00	4.70	4.00
ENSCAFG00000010926	ENSCAFT00000017380	1539.00	1314.46	110.00	5.29	4.50
ENSCAFG00000010927	ENSCAFT00000017379,ENSCAFT00000048839	1945.02	1720.49	376.97	13.84	11.77
ENSCAFG00000010928	ENSCAFT00000012348,ENSCAFT00000017419	2835.00	2610.46	153.86	3.72	3.17
ENSCAFG00000010929	ENSCAFT00000017385,ENSCAFT00000043117	1689.36	1464.82	17.00	0.73	0.62
ENSCAFG00000010930	ENSCAFT00000017413,ENSCAFT00000044541	4166.74	3942.20	127.00	2.04	1.73
ENSCAFG00000010931	ENSCAFT00000017390	1581.00	1356.46	215.00	10.01	8.52
ENSCAFG00000010932	ENSCAFT00000017393	639.00	414.93	0.00	0.00	0.00
ENSCAFG00000010934	ENSCAFT00000017397	1503.00	1278.46	67.00	3.31	2.82
ENSCAFG00000010935	ENSCAFT00000017396	582.00	358.45	0.00	0.00	0.00
ENSCAFG00000010936	ENSCAFT00000017406	5149.00	4924.46	177.00	2.27	1.93
ENSCAFG00000010937	ENSCAFT00000037523	4380.00	4155.46	145.00	2.20	1.87
ENSCAFG00000010939	ENSCAFT00000017423	1966.00	1741.46	336.00	12.19	10.37
ENSCAFG00000010940	ENSCAFT00000017438	2799.00	2574.46	4.00	0.10	0.08
ENSCAFG00000010941	ENSCAFT00000017418	2266.00	2041.46	1.00	0.03	0.03
ENSCAFG00000010942	ENSCAFT00000017424	2835.00	2610.46	605.62	14.66	12.46
ENSCAFG00000010943	ENSCAFT00000017453,ENSCAFT00000045332	5431.00	5206.46	133.00	1.61	1.37
ENSCAFG00000010944	ENSCAFT00000017488	2697.00	2472.46	78.00	1.99	1.69
ENSCAFG00000010945	ENSCAFT00000017441,ENSCAFT00000047468	2410.53	2185.99	892.86	25.81	21.94
ENSCAFG00000010947	ENSCAFT00000037605,ENSCAFT00000049763	2076.61	1852.07	11.00	0.38	0.32
ENSCAFG00000010948	ENSCAFT00000017540,ENSCAFT00000047790,ENSCAFT00000049914	5861.39	5636.85	191.00	2.14	1.82
ENSCAFG00000010949	ENSCAFT00000017458,ENSCAFT00000017479	2634.00	2409.46	50.74	1.33	1.13
ENSCAFG00000010951	ENSCAFT00000017502	2169.00	1944.46	21055.89	684.17	581.74
ENSCAFG00000010952	ENSCAFT00000017536	5031.00	4806.46	2478.95	32.58	27.71
ENSCAFG00000010953	ENSCAFT00000017444	6032.00	5807.46	1057.08	11.50	9.78
ENSCAFG00000010955	ENSCAFT00000017428,ENSCAFT00000039639,ENSCAFT00000049938	1703.99	1479.46	71.00	3.03	2.58
ENSCAFG00000010956	ENSCAFT00000017432,ENSCAFT00000043929	1262.00	1037.46	289.99	17.66	15.02
ENSCAFG00000010957	ENSCAFT00000017435	2203.00	1978.46	103.00	3.29	2.80
ENSCAFG00000010958	ENSCAFT00000017468,ENSCAFT00000046960	2639.66	2415.13	178.00	4.66	3.96
ENSCAFG00000010959	ENSCAFT00000017509	2710.00	2485.46	102.00	2.59	2.20
ENSCAFG00000010960	ENSCAFT00000017461	1978.00	1753.46	310.00	11.17	9.50
ENSCAFG00000010961	ENSCAFT00000017483,ENSCAFT00000017506	2460.65	2236.11	723.81	20.45	17.39
ENSCAFG00000010962	ENSCAFT00000017601,ENSCAFT00000017647	2370.00	2145.46	1.00	0.03	0.03
ENSCAFG00000010963	ENSCAFT00000017466	1825.00	1600.46	916.92	36.20	30.78
ENSCAFG00000010964	ENSCAFT00000017445,ENSCAFT00000048686	2642.47	2418.02	21.00	0.55	0.47
ENSCAFG00000010966	ENSCAFT00000017459	876.00	651.46	0.00	0.00	0.00
ENSCAFG00000010967	ENSCAFT00000017448	651.00	426.86	0.00	0.00	0.00
ENSCAFG00000010968	ENSCAFT00000017478	1284.00	1059.46	1.00	0.06	0.05
ENSCAFG00000010970	ENSCAFT00000017454,ENSCAFT00000044302	963.00	738.46	5.00	0.43	0.36
ENSCAFG00000010971	ENSCAFT00000017482,ENSCAFT00000046713	5349.15	5124.61	5.00	0.06	0.05
ENSCAFG00000010972	ENSCAFT00000017517	2879.00	2654.46	147.00	3.50	2.97
ENSCAFG00000010973	ENSCAFT00000017456,ENSCAFT00000043379	1475.97	1251.43	244.88	12.36	10.51
ENSCAFG00000010974	ENSCAFT00000017469,ENSCAFT00000036013	4336.00	4111.46	328.00	5.04	4.29
ENSCAFG00000010977	ENSCAFT00000017480	935.00	710.46	351.00	31.22	26.55
ENSCAFG00000010979	ENSCAFT00000017508,ENSCAFT00000047755	2648.00	2423.46	35.00	0.91	0.78
ENSCAFG00000010982	ENSCAFT00000017481	1297.00	1072.46	14.00	0.82	0.70
ENSCAFG00000010984	ENSCAFT00000017491,ENSCAFT00000050009	651.00	426.86	38.00	5.63	4.78
ENSCAFG00000010987	ENSCAFT00000017551	819.00	594.47	1025.00	108.96	92.65
ENSCAFG00000010988	ENSCAFT00000017477,ENSCAFT00000037604	1478.00	1253.46	145.00	7.31	6.21
ENSCAFG00000010990	ENSCAFT00000017499	738.00	513.56	0.00	0.00	0.00
ENSCAFG00000010991	ENSCAFT00000017668	9574.00	9349.46	6460.06	43.65	37.12
ENSCAFG00000010992	ENSCAFT00000017490,ENSCAFT00000044964	4220.00	3995.46	6.43	0.10	0.09
ENSCAFG00000010994	ENSCAFT00000017516,ENSCAFT00000045468,ENSCAFT00000048372	4220.04	3995.50	6897.49	109.06	92.73
ENSCAFG00000010995	ENSCAFT00000017539	1331.00	1106.46	1081.00	61.73	52.49
ENSCAFG00000010996	ENSCAFT00000017486,ENSCAFT00000017503,ENSCAFT00000045749	6012.00	5787.46	125.00	1.36	1.16
ENSCAFG00000010997	ENSCAFT00000017493	2805.00	2580.46	25.00	0.61	0.52
ENSCAFG00000010998	ENSCAFT00000017614,ENSCAFT00000043290,ENSCAFT00000044612,ENSCAFT00000045903	8431.06	8206.52	1308.78	10.08	8.57
ENSCAFG00000010999	ENSCAFT00000036133	1548.00	1323.46	1300.07	62.07	52.78
ENSCAFG00000011000	ENSCAFT00000017485	1348.00	1123.46	43.00	2.42	2.06
ENSCAFG00000011001	ENSCAFT00000017489	948.00	723.46	51.00	4.45	3.79
ENSCAFG00000011002	ENSCAFT00000035659	2013.00	1788.46	3424.78	120.99	102.88
ENSCAFG00000011003	ENSCAFT00000017495,ENSCAFT00000044447	665.50	442.07	138.00	19.73	16.78
ENSCAFG00000011005	ENSCAFT00000017507,ENSCAFT00000017510,ENSCAFT00000017515,ENSCAFT00000046482	2792.39	2567.86	61.00	1.50	1.28
ENSCAFG00000011006	ENSCAFT00000017504	1089.00	864.46	25.00	1.83	1.55
ENSCAFG00000011008	ENSCAFT00000017572	1578.00	1353.46	24.00	1.12	0.95
ENSCAFG00000011010	ENSCAFT00000017519	2367.00	2142.46	0.00	0.00	0.00
ENSCAFG00000011011	ENSCAFT00000017511	2237.00	2012.46	5.00	0.16	0.13
ENSCAFG00000011012	ENSCAFT00000017538	3146.00	2921.46	20.44	0.44	0.38
ENSCAFG00000011014	ENSCAFT00000017529	4514.00	4289.46	370.42	5.46	4.64
ENSCAFG00000011015	ENSCAFT00000017567	1749.00	1524.46	89.05	3.69	3.14
ENSCAFG00000011016	ENSCAFT00000017549,ENSCAFT00000047958	1948.92	1724.38	4.00	0.15	0.12
ENSCAFG00000011017	ENSCAFT00000022925,ENSCAFT00000043137,ENSCAFT00000046643	2936.00	2711.46	3.27	0.08	0.06
ENSCAFG00000011018	ENSCAFT00000017525	492.00	270.37	0.00	0.00	0.00
ENSCAFG00000011021	ENSCAFT00000017530	3488.00	3263.46	8.00	0.15	0.13
ENSCAFG00000011022	ENSCAFT00000017596	4046.00	3821.46	731.00	12.09	10.28
ENSCAFG00000011023	ENSCAFT00000017535,ENSCAFT00000047016	3582.00	3357.46	3.00	0.06	0.05
ENSCAFG00000011029	ENSCAFT00000017547	308.00	104.64	242.00	146.28	124.38
ENSCAFG00000011030	ENSCAFT00000017571	3348.00	3123.46	268.98	5.44	4.63
ENSCAFG00000011031	ENSCAFT00000017560	1303.00	1078.46	8.87	0.52	0.44
ENSCAFG00000011032	ENSCAFT00000017553	996.00	771.46	16.89	1.38	1.18
ENSCAFG00000011034	ENSCAFT00000017557	2091.00	1866.46	0.00	0.00	0.00
ENSCAFG00000011035	ENSCAFT00000017559	957.00	732.46	303.68	26.20	22.28
ENSCAFG00000011037	ENSCAFT00000017622	3127.00	2902.46	2657.01	57.84	49.18
ENSCAFG00000011038	ENSCAFT00000017591	2783.00	2558.46	928.50	22.93	19.50
ENSCAFG00000011039	ENSCAFT00000017565	3008.00	2783.46	82.00	1.86	1.58
ENSCAFG00000011040	ENSCAFT00000017577	648.00	423.87	1.00	0.15	0.13
ENSCAFG00000011041	ENSCAFT00000017564,ENSCAFT00000037166	2806.47	2581.93	18.00	0.44	0.37
ENSCAFG00000011043	ENSCAFT00000035401	984.00	759.46	0.00	0.00	0.00
ENSCAFG00000011044	ENSCAFT00000017570	570.00	346.60	85.00	15.50	13.18
ENSCAFG00000011045	ENSCAFT00000017604	2864.00	2639.46	23.00	0.55	0.47
ENSCAFG00000011046	ENSCAFT00000017579	7143.00	6918.46	665.00	6.07	5.16
ENSCAFG00000011047	ENSCAFT00000017576	2215.00	1990.46	7.00	0.22	0.19
ENSCAFG00000011048	ENSCAFT00000017573	1216.00	991.46	429.00	27.34	23.25
ENSCAFG00000011049	ENSCAFT00000017582	660.00	435.81	129.00	18.71	15.91
ENSCAFG00000011053	ENSCAFT00000017583	1077.00	852.46	1.00	0.07	0.06
ENSCAFG00000011054	ENSCAFT00000017584	5436.00	5211.46	4.00	0.05	0.04
ENSCAFG00000011056	ENSCAFT00000017621,ENSCAFT00000044011	2864.00	2639.46	596.00	14.27	12.13
ENSCAFG00000011057	ENSCAFT00000017607,ENSCAFT00000017612	1778.66	1554.12	8.00	0.33	0.28
ENSCAFG00000011059	ENSCAFT00000017603	2045.00	1820.46	342.00	11.87	10.09
ENSCAFG00000011061	ENSCAFT00000017593	4573.00	4348.46	75.00	1.09	0.93
ENSCAFG00000011063	ENSCAFT00000017651,ENSCAFT00000017659	2680.66	2456.12	19.00	0.49	0.42
ENSCAFG00000011065	ENSCAFT00000017602,ENSCAFT00000044472,ENSCAFT00000046092	6249.00	6024.46	71.00	0.74	0.63
ENSCAFG00000011067	ENSCAFT00000017611	1995.00	1770.46	140.00	5.00	4.25
ENSCAFG00000011068	ENSCAFT00000027711	1404.00	1179.46	118.17	6.33	5.38
ENSCAFG00000011069	ENSCAFT00000017606	1639.00	1414.46	699.00	31.22	26.55
ENSCAFG00000011070	ENSCAFT00000017623	5249.00	5024.46	383.50	4.82	4.10
ENSCAFG00000011071	ENSCAFT00000017610	1320.00	1095.46	0.00	0.00	0.00
ENSCAFG00000011072	ENSCAFT00000017638,ENSCAFT00000043557,ENSCAFT00000048450	1403.87	1179.33	204.00	10.93	9.29
ENSCAFG00000011075	ENSCAFT00000017616	2833.00	2608.46	1054.55	25.54	21.72
ENSCAFG00000011077	ENSCAFT00000017660	6086.00	5861.46	250.00	2.69	2.29
ENSCAFG00000011080	ENSCAFT00000017630,ENSCAFT00000048412	3115.28	2891.29	5591.94	122.19	103.90
ENSCAFG00000011081	ENSCAFT00000017629	1106.00	881.46	22.00	1.58	1.34
ENSCAFG00000011082	ENSCAFT00000017652,ENSCAFT00000044868	6618.48	6393.94	529.00	5.23	4.44
ENSCAFG00000011083	ENSCAFT00000017636	633.00	408.97	3471.61	536.51	456.19
ENSCAFG00000011085	ENSCAFT00000017637	2319.00	2094.46	1.06	0.03	0.03
ENSCAFG00000011086	ENSCAFT00000017643	5277.00	5052.46	19.00	0.24	0.20
ENSCAFG00000011087	ENSCAFT00000017641	3105.00	2880.46	183.00	4.01	3.41
ENSCAFG00000011088	ENSCAFT00000017635	1074.00	849.46	6.00	0.45	0.38
ENSCAFG00000011089	ENSCAFT00000017664,ENSCAFT00000046810	4071.22	3846.68	7.00	0.11	0.10
ENSCAFG00000011090	ENSCAFT00000017642	514.00	291.70	0.00	0.00	0.00
ENSCAFG00000011091	ENSCAFT00000017645,ENSCAFT00000043142,ENSCAFT00000043232	3971.44	3747.26	402.00	6.78	5.76
ENSCAFG00000011092	ENSCAFT00000017646	357.00	145.29	0.00	0.00	0.00
ENSCAFG00000011094	ENSCAFT00000017654,ENSCAFT00000043797	1326.00	1101.46	3.00	0.17	0.15
ENSCAFG00000011096	ENSCAFT00000017656	435.00	216.01	0.00	0.00	0.00
ENSCAFG00000011098	ENSCAFT00000017661,ENSCAFT00000043330	1967.00	1742.46	1.00	0.04	0.03
ENSCAFG00000011099	ENSCAFT00000017663	1714.00	1489.46	971.00	41.19	35.02
ENSCAFG00000011100	ENSCAFT00000017667	1545.00	1320.46	0.00	0.00	0.00
ENSCAFG00000011101	ENSCAFT00000017669	1388.00	1163.46	39.00	2.12	1.80
ENSCAFG00000011103	ENSCAFT00000017717,ENSCAFT00000046985,ENSCAFT00000048610	5423.02	5198.49	50634.21	615.35	523.22
ENSCAFG00000011104	ENSCAFT00000017665	1026.00	801.46	243.00	19.16	16.29
ENSCAFG00000011105	ENSCAFT00000017676	636.00	411.95	129.00	19.79	16.83
ENSCAFG00000011106	ENSCAFT00000017682	1011.00	786.46	0.00	0.00	0.00
ENSCAFG00000011107	ENSCAFT00000017677	2151.00	1926.46	45.00	1.48	1.25
ENSCAFG00000011108	ENSCAFT00000017672	879.00	654.46	53.00	5.12	4.35
ENSCAFG00000011109	ENSCAFT00000017681	3381.00	3156.46	10975.29	219.68	186.79
ENSCAFG00000011110	ENSCAFT00000017686	2130.00	1905.46	347.25	11.51	9.79
ENSCAFG00000011113	ENSCAFT00000017683	4010.00	3785.46	109.00	1.82	1.55
ENSCAFG00000011115	ENSCAFT00000017695	4726.00	4501.46	43.00	0.60	0.51
ENSCAFG00000011117	ENSCAFT00000017685	402.00	185.40	1510.01	514.94	437.85
ENSCAFG00000011118	ENSCAFT00000017690	1471.00	1246.46	50.00	2.53	2.16
ENSCAFG00000011119	ENSCAFT00000017689	1347.00	1122.46	6.50	0.37	0.31
ENSCAFG00000011120	ENSCAFT00000017691,ENSCAFT00000017696	2310.96	2086.42	166.00	5.03	4.27
ENSCAFG00000011121	ENSCAFT00000017692	742.00	517.55	103.00	12.58	10.69
ENSCAFG00000011122	ENSCAFT00000017704,ENSCAFT00000038668	4094.90	3870.36	541.00	8.83	7.51
ENSCAFG00000011123	ENSCAFT00000017694	4661.00	4436.46	8.00	0.11	0.10
ENSCAFG00000011124	ENSCAFT00000017693	1173.00	948.46	0.00	0.00	0.00
ENSCAFG00000011125	ENSCAFT00000017715	5289.00	5064.46	540.00	6.74	5.73
ENSCAFG00000011126	ENSCAFT00000017697	3142.00	2917.46	115.06	2.49	2.12
ENSCAFG00000011130	ENSCAFT00000017733	6438.00	6213.46	0.00	0.00	0.00
ENSCAFG00000011131	ENSCAFT00000007577	726.00	501.58	96.00	12.10	10.28
ENSCAFG00000011134	ENSCAFT00000017708	360.00	147.89	11.00	4.70	4.00
ENSCAFG00000011135	ENSCAFT00000017709	381.00	166.41	0.00	0.00	0.00
ENSCAFG00000011136	ENSCAFT00000017710	3902.00	3677.46	3647.02	62.65	53.27
ENSCAFG00000011138	ENSCAFT00000017712,ENSCAFT00000047507	2081.67	1857.13	134.00	4.56	3.88
ENSCAFG00000011139	ENSCAFT00000017716	2106.00	1881.46	189.00	6.35	5.40
ENSCAFG00000011140	ENSCAFT00000017720,ENSCAFT00000049013	6692.00	6467.46	2.00	0.02	0.02
ENSCAFG00000011141	ENSCAFT00000017718	509.00	286.84	7.37	1.62	1.38
ENSCAFG00000011144	ENSCAFT00000017724	894.00	669.46	53.00	5.00	4.25
ENSCAFG00000011145	ENSCAFT00000017749	2363.00	2138.46	881.72	26.05	22.15
ENSCAFG00000011146	ENSCAFT00000017726	1074.00	849.46	545.81	40.60	34.52
ENSCAFG00000011147	ENSCAFT00000017725	3773.00	3548.46	2198.00	39.13	33.27
ENSCAFG00000011148	ENSCAFT00000017738,ENSCAFT00000048731	2311.00	2086.46	15.00	0.45	0.39
ENSCAFG00000011149	ENSCAFT00000017748,ENSCAFT00000049603	2595.41	2370.87	163.02	4.34	3.69
ENSCAFG00000011150	ENSCAFT00000017769	1797.00	1572.46	68.00	2.73	2.32
ENSCAFG00000011151	ENSCAFT00000017729	2703.00	2478.46	216.00	5.51	4.68
ENSCAFG00000011152	ENSCAFT00000017727	2007.00	1782.46	15.22	0.54	0.46
ENSCAFG00000011153	ENSCAFT00000017751	1174.00	949.46	0.00	0.00	0.00
ENSCAFG00000011154	ENSCAFT00000017732	4095.00	3870.46	3.00	0.05	0.04
ENSCAFG00000011155	ENSCAFT00000017736,ENSCAFT00000017742,ENSCAFT00000037445,ENSCAFT00000048015	11408.43	11183.89	909.00	5.13	4.37
ENSCAFG00000011157	ENSCAFT00000017737	2885.00	2660.46	195.00	4.63	3.94
ENSCAFG00000011158	ENSCAFT00000017723,ENSCAFT00000017743	8824.88	8600.34	2.00	0.01	0.01
ENSCAFG00000011159	ENSCAFT00000017739	2526.00	2301.46	2799.00	76.84	65.33
ENSCAFG00000011160	ENSCAFT00000017741	1698.00	1473.46	167.00	7.16	6.09
ENSCAFG00000011161	ENSCAFT00000017740	795.00	570.49	2.50	0.28	0.24
ENSCAFG00000011162	ENSCAFT00000017747	1106.00	881.46	3.00	0.22	0.18
ENSCAFG00000011163	ENSCAFT00000017756	1939.00	1714.46	1.00	0.04	0.03
ENSCAFG00000011164	ENSCAFT00000017793,ENSCAFT00000045142	5995.00	5770.46	162.69	1.78	1.51
ENSCAFG00000011165	ENSCAFT00000017755,ENSCAFT00000048296	4679.38	4454.84	470.78	6.68	5.68
ENSCAFG00000011166	ENSCAFT00000017746	321.00	115.04	0.00	0.00	0.00
ENSCAFG00000011167	ENSCAFT00000017790	2727.00	2502.46	247.00	6.24	5.30
ENSCAFG00000011168	ENSCAFT00000017753	1038.00	813.46	4.00	0.31	0.26
ENSCAFG00000011169	ENSCAFT00000017764,ENSCAFT00000043850	6220.00	5995.46	54.00	0.57	0.48
ENSCAFG00000011170	ENSCAFT00000017770	2737.00	2512.46	105.00	2.64	2.25
ENSCAFG00000011171	ENSCAFT00000017771,ENSCAFT00000017782	1407.00	1182.46	9.00	0.48	0.41
ENSCAFG00000011172	ENSCAFT00000017766,ENSCAFT00000046671	4174.03	3949.49	2737.00	43.78	37.23
ENSCAFG00000011174	ENSCAFT00000017777	3247.00	3022.46	102.00	2.13	1.81
ENSCAFG00000011175	ENSCAFT00000017765	3254.00	3029.46	26.00	0.54	0.46
ENSCAFG00000011176	ENSCAFT00000017785	1560.00	1335.46	10.00	0.47	0.40
ENSCAFG00000011177	ENSCAFT00000017776,ENSCAFT00000037785	1530.00	1305.46	15.00	0.73	0.62
ENSCAFG00000011178	ENSCAFT00000017763	885.00	660.46	1.00	0.10	0.08
ENSCAFG00000011179	ENSCAFT00000017768	2829.00	2604.46	445.00	10.79	9.18
ENSCAFG00000011180	ENSCAFT00000017767	10332.00	10107.46	1081.00	6.76	5.74
ENSCAFG00000011181	ENSCAFT00000017822	9426.00	9201.46	849.00	5.83	4.96
ENSCAFG00000011182	ENSCAFT00000017772	372.00	158.41	1.00	0.40	0.34
ENSCAFG00000011183	ENSCAFT00000017775	5617.00	5392.46	638.00	7.47	6.36
ENSCAFG00000011184	ENSCAFT00000017788	1860.00	1635.46	381.00	14.72	12.52
ENSCAFG00000011185	ENSCAFT00000017786	1452.00	1227.46	0.00	0.00	0.00
ENSCAFG00000011186	ENSCAFT00000017779	6792.00	6567.46	332.00	3.19	2.72
ENSCAFG00000011187	ENSCAFT00000017781	5690.00	5465.46	663.51	7.67	6.52
ENSCAFG00000011188	ENSCAFT00000017819	4964.00	4739.46	15.00	0.20	0.17
ENSCAFG00000011190	ENSCAFT00000017783	741.00	516.55	0.00	0.00	0.00
ENSCAFG00000011191	ENSCAFT00000037066	354.00	142.69	24.00	10.64	9.04
ENSCAFG00000011192	ENSCAFT00000017787	399.00	182.66	0.00	0.00	0.00
ENSCAFG00000011193	ENSCAFT00000017795,ENSCAFT00000050101	1884.37	1659.83	226.34	8.62	7.33
ENSCAFG00000011195	ENSCAFT00000017792	1656.00	1431.46	0.00	0.00	0.00
ENSCAFG00000011196	ENSCAFT00000017814	3896.00	3671.46	1825.00	31.40	26.70
ENSCAFG00000011197	ENSCAFT00000017794	4502.00	4277.46	555.03	8.20	6.97
ENSCAFG00000011198	ENSCAFT00000017803,ENSCAFT00000050197	5267.00	5042.46	1.00	0.01	0.01
ENSCAFG00000011200	ENSCAFT00000017799	1098.00	873.46	28.00	2.03	1.72
ENSCAFG00000011202	ENSCAFT00000017804	2220.00	1995.46	1271.00	40.24	34.22
ENSCAFG00000011203	ENSCAFT00000017805	1647.00	1422.46	237.75	10.56	8.98
ENSCAFG00000011204	ENSCAFT00000017807	803.00	578.48	1873.00	204.62	173.98
ENSCAFG00000011205	ENSCAFT00000017823	5397.00	5172.46	1580.42	19.30	16.41
ENSCAFG00000011206	ENSCAFT00000017820	2328.00	2103.46	793.00	23.82	20.25
ENSCAFG00000011207	ENSCAFT00000017810	6159.00	5934.46	8923.84	95.00	80.78
ENSCAFG00000011208	ENSCAFT00000017818	957.00	732.46	591.00	50.99	43.35
ENSCAFG00000011209	ENSCAFT00000017813	1044.00	819.46	0.00	0.00	0.00
ENSCAFG00000011210	ENSCAFT00000017817	2917.00	2692.46	187.64	4.40	3.74
ENSCAFG00000011211	ENSCAFT00000017821	4205.00	3980.46	4.00	0.06	0.05
ENSCAFG00000011212	ENSCAFT00000017863	3589.00	3364.46	441.00	8.28	7.04
ENSCAFG00000011215	ENSCAFT00000017827	1236.00	1011.46	276.68	17.29	14.70
ENSCAFG00000011216	ENSCAFT00000017829	2022.00	1797.46	5543.57	194.86	165.69
ENSCAFG00000011217	ENSCAFT00000017824,ENSCAFT00000048864	1331.55	1107.01	149.89	8.56	7.27
ENSCAFG00000011218	ENSCAFT00000017837	1281.00	1056.46	17.43	1.04	0.89
ENSCAFG00000011219	ENSCAFT00000017826	1428.00	1203.46	827.86	43.47	36.96
ENSCAFG00000011221	ENSCAFT00000017839,ENSCAFT00000046942	795.57	571.20	89.00	9.85	8.37
ENSCAFG00000011222	ENSCAFT00000017853	3802.00	3577.46	318.00	5.62	4.78
ENSCAFG00000011224	ENSCAFT00000017842,ENSCAFT00000017850	1189.00	964.46	7.00	0.46	0.39
ENSCAFG00000011225	ENSCAFT00000017833	534.00	311.23	100.00	20.31	17.27
ENSCAFG00000011226	ENSCAFT00000017840,ENSCAFT00000044812	1342.07	1117.53	179.00	10.12	8.61
ENSCAFG00000011227	ENSCAFT00000017834	2195.00	1970.46	1.00	0.03	0.03
ENSCAFG00000011229	ENSCAFT00000017875	3084.00	2859.46	625.00	13.81	11.74
ENSCAFG00000011230	ENSCAFT00000017849	783.00	558.50	0.00	0.00	0.00
ENSCAFG00000011231	ENSCAFT00000017844	11608.00	11383.46	410.00	2.28	1.93
ENSCAFG00000011233	ENSCAFT00000017870,ENSCAFT00000047986	1263.00	1038.46	3.00	0.18	0.16
ENSCAFG00000011234	ENSCAFT00000017847	5249.00	5024.46	1446.00	18.18	15.46
ENSCAFG00000011235	ENSCAFT00000017940	2393.00	2168.46	95.00	2.77	2.35
ENSCAFG00000011236	ENSCAFT00000017890	4120.00	3895.46	147.00	2.38	2.03
ENSCAFG00000011237	ENSCAFT00000017852	975.00	750.46	0.00	0.00	0.00
ENSCAFG00000011239	ENSCAFT00000017867,ENSCAFT00000043864	3762.00	3537.46	192.00	3.43	2.92
ENSCAFG00000011240	ENSCAFT00000017858	930.00	705.46	0.00	0.00	0.00
ENSCAFG00000011241	ENSCAFT00000017864	2846.00	2621.46	4437.46	106.95	90.93
